,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
474,-0.71,3.66,3.4,4.06,3.46,-1.0,0.0,4.0,5.9,2.55,3.22,1.57,0.48,7.34,Quantitative,Ok,Good,0.0,0.0,0.0,Sherill King,Caucasian,female,0.0,USA,27.0,94040
475,0.78,3.27,2.9,0.9,2.94,1.82,3.1,25.0,5.2,2.33,3.88,4.03,3.42,11.0,Engineering,Very Good,Good,0.0,0.0,0.0,Kristina Evans,Caucasian,female,2.0,USA,26.0,94539
476,-0.01,3.21,4.3,4.31,3.9,1.69,2.0,6.0,3.3,0.12,2.9,2.8,2.57,9.86,Engineering,Very Good,Good,0.0,0.0,0.0,Gayle Craig,Caucasian,female,2.0,USA,29.0,94043
477,0.11,3.09,1.9,6.34,3.53,1.48,0.0,27.0,1.6,-1.22,0.16,-3.13,-3.08,3.13,Engineering,None,Good,0.0,0.0,0.0,Rachelle Bryan,Caucasian,female,0.0,Canada,31.0,94070
478,1.5,3.54,1.4,7.24,3.78,4.88,0.9,11.0,0.9,-1.85,2.45,2.52,2.73,10.07,Sciences,Ok,Good,1.0,0.0,0.0,Thelma Smith,Caucasian,female,2.0,USA,29.0,94089
479,0.46,2.11,0.8,7.12,2.83,0.47,0.0,60.0,1.4,-1.29,1.5,0.06,-0.26,6.38,Engineering,Ok,Bad,0.0,0.0,0.0,Amie Taylor,Caucasian,female,0.0,USA,31.0,94707
480,0.81,3.42,2.6,4.55,4.41,6.06,0.0,75.0,2.5,-0.22,0.78,-1.57,-1.91,4.35,Quantitative,Very Good,Good,1.0,0.0,0.0,Christina Morris,Caucasian,female,2.0,USA,28.0,94941
481,0.13,2.74,1.6,5.21,2.95,0.24,0.0,49.0,0.3,-2.22,1.76,1.43,1.5,8.52,Engineering,Ok,Bad,0.0,0.0,0.0,Pamela Bird,Caucasian,female,0.0,USA,28.0,94502
482,0.29,2.94,1.5,7.1,3.34,1.16,0.0,55.0,2.9,0.11,0.96,-2.31,-2.27,4.22,Engineering,Very Good,Good,0.0,0.0,0.0,Elenor Yoon,Caucasian,female,0.0,Canada,29.0,94523
483,-0.46,2.64,2.8,3.27,2.33,-3.36,2.2,44.0,3.2,0.18,1.65,-1.1,-1.64,4.92,Engineering,Ok,Good,0.0,0.0,0.0,Cathy Hines,Caucasian,female,0.0,USA,29.0,94131
484,-0.06,3.7,2.5,6.67,4.26,2.76,0.0,12.0,3.8,0.9,3.73,0.8,0.05,7.25,Sciences,Very Good,Good,0.0,0.0,0.0,Tommie Jolivette,Caucasian,female,1.0,USA,32.0,94087
485,1.08,2.09,2.7,8.31,3.45,2.51,0.0,51.0,4.7,1.43,1.77,-0.0,0.55,7.83,Quantitative,Very Good,Good,0.0,0.0,0.0,Kay Holman,Caucasian,female,2.0,USA,32.0,94618
486,-0.53,3.01,2.4,4.18,3.35,-0.36,0.0,30.0,0.0,-2.9,2.32,0.31,-0.48,6.26,Sciences,Ok,Good,0.0,0.0,0.0,Lara French,Caucasian,female,0.0,USA,28.0,94587
487,0.33,3.64,2.1,3.35,3.15,1.12,0.0,47.0,0.7,-2.07,3.45,4.84,5.44,13.59,Quantitative,Very Good,Good,1.0,0.0,1.0,Kelli Cosme,Caucasian,female,0.0,USA,27.0,94114
488,0.36,3.78,2.8,3.98,3.48,1.82,0.0,8.0,3.7,0.23,0.7,-1.28,-1.22,5.34,Sciences,Ok,Good,0.0,0.0,0.0,Edna Stewart,Caucasian,female,2.0,USA,24.0,94085
489,-0.68,1.24,1.7,0.56,1.42,-4.63,0.0,12.0,5.1,1.66,1.58,-1.17,-1.21,5.54,Engineering,None,Good,0.0,0.0,0.0,Crystal Beckwith,Caucasian,female,0.0,USA,25.0,94087
490,-0.09,2.81,1.0,3.12,1.85,-3.52,0.0,30.0,2.0,-1.13,2.37,0.55,0.71,8.02,Engineering,Ok,Bad,1.0,0.0,0.0,Lenore Mcauley,Caucasian,female,0.0,USA,28.0,94587
491,0.37,4.11,2.9,3.28,3.16,0.41,0.0,30.0,2.3,-0.87,1.75,-1.39,-1.36,5.46,Quantitative,Very Good,Bad,0.0,0.0,0.0,Leta Gray,Caucasian,female,0.0,USA,25.0,94587
492,0.11,2.45,1.9,5.77,2.27,-2.77,0.0,0.0,2.0,-1.01,2.76,1.65,2.0,9.59,Engineering,None,Good,0.0,0.0,0.0,Paula Maskell,Caucasian,female,0.0,USA,32.0,94040
493,1.05,3.06,2.2,7.8,3.08,0.8,0.0,82.0,2.6,0.2,1.64,-0.66,0.35,7.67,Engineering,Very Good,Good,0.0,0.0,0.0,Alice Brown,Caucasian,female,0.0,USA,32.0,94503
494,-0.79,2.1,2.7,-0.63,1.93,-3.95,0.9,0.0,1.5,-1.47,0.33,-3.82,-3.37,3.09,Humanities,Ok,Good,0.0,0.0,0.0,Tamara King,Caucasian,female,0.0,USA,23.0,94040
495,0.08,3.26,1.6,5.78,3.92,3.11,1.5,78.0,1.7,-0.7,1.37,-0.64,-1.2,5.22,Quantitative,Very Good,Good,1.0,0.0,0.0,Yvette Edwards,Caucasian,female,2.0,USA,30.0,94592
496,-0.52,3.61,2.1,10.04,4.0,-0.09,0.0,9.0,0.6,-2.42,3.15,3.29,2.85,10.2,Quantitative,Ok,Bad,0.0,0.0,0.0,Marie Horton,Caucasian,female,0.0,USA,33.0,94085
497,0.13,3.18,2.3,7.68,4.31,3.66,0.0,52.0,3.8,0.62,2.07,-1.4,-1.11,5.97,Engineering,Very Good,Good,1.0,0.0,0.0,Maria Herring,Caucasian,female,0.0,USA,30.0,94611
498,0.11,4.04,1.9,8.05,5.23,6.4,0.0,23.0,6.2,2.92,3.66,5.36,5.72,13.87,Engineering,Very Good,Good,0.0,0.0,0.0,Gloria Wilmot,Caucasian,female,2.0,Canada,33.0,94028
499,0.36,2.38,2.9,3.93,2.35,-1.86,0.0,56.0,1.5,-1.62,2.45,-1.31,-0.86,6.57,Humanities,Ok,Good,0.0,0.0,0.0,Peggy Cummins,Caucasian,female,0.0,USA,28.0,94595
500,0.08,2.76,1.1,6.79,2.9,-0.39,0.0,2.0,3.4,-0.16,3.44,2.9,2.27,9.59,Engineering,Very Good,Good,1.0,0.0,0.0,Sylvia Davis,Caucasian,female,0.0,Australia,30.0,94040
501,-0.12,2.55,1.3,6.86,1.81,-4.93,0.0,24.0,2.9,-0.25,2.6,0.8,1.11,8.43,Sciences,Very Good,Good,0.0,0.0,0.0,Flora Williams,Caucasian,female,0.0,USA,29.0,94027
502,-0.34,3.42,2.4,4.99,3.56,0.45,2.4,86.0,3.3,0.74,1.6,-0.68,-0.55,6.29,Engineering,Ok,Good,0.0,0.0,0.0,Cynthia Pottinger,Caucasian,female,0.0,USA,30.0,94947
503,0.22,3.89,1.9,3.11,3.85,3.39,2.4,40.0,3.2,0.1,3.51,2.3,1.71,9.08,Humanities,Very Good,Good,1.0,1.0,0.0,Stephanie Rushing,Caucasian,female,2.0,USA,29.0,94603
504,-0.03,3.16,1.6,2.4,2.46,-1.46,0.0,42.0,3.0,-0.02,2.58,2.21,0.91,7.55,Engineering,Very Good,Bad,0.0,0.0,0.0,Sharon Davenport,Caucasian,female,0.0,USA,28.0,94605
505,1.11,3.23,2.3,5.2,3.73,4.33,0.0,8.0,2.3,-0.81,1.93,0.89,1.17,8.34,Humanities,Very Good,Good,0.0,0.0,0.0,Lola Goldsmith,Caucasian,female,2.0,Australia,28.0,94085
506,-0.2,3.66,2.9,5.79,4.37,3.14,1.4,22.0,2.0,-1.14,1.5,-0.82,-0.84,5.91,Sciences,Ok,Good,1.0,0.0,0.0,Helen Pringle,Caucasian,female,2.0,USA,33.0,94061
507,-0.57,2.89,3.0,3.45,3.49,0.27,0.0,2.0,4.5,0.92,1.66,0.1,-1.02,5.2,Quantitative,None,Bad,0.0,0.0,0.0,Amy Manley,Caucasian,female,0.0,USA,27.0,94040
508,-0.11,2.8,0.2,3.84,1.75,-3.68,0.0,41.0,1.2,-1.38,3.02,2.89,2.62,10.05,Engineering,None,Bad,0.0,0.0,0.0,Harriet Taylor,Caucasian,female,0.0,USA,27.0,94542
509,-1.04,3.31,2.9,2.98,3.48,-0.92,0.0,14.0,4.0,0.64,1.03,-4.03,-3.42,3.28,Engineering,None,Good,0.0,0.0,0.0,Nancy Anderson,Caucasian,female,0.0,USA,24.0,95002
510,0.83,3.51,2.8,5.06,3.99,4.36,0.0,21.0,4.8,1.34,1.59,0.55,0.77,7.83,Engineering,Ok,Good,1.0,0.0,0.0,Stephanie Sirwet,Caucasian,female,2.0,USA,27.0,94538
511,-1.12,2.13,1.4,-2.55,0.0,-10.65,0.0,16.0,5.0,1.67,0.83,-1.83,-0.88,6.11,Engineering,Ok,Good,1.0,0.0,0.0,April Brown,Caucasian,female,0.0,USA,23.0,95134
512,0.26,3.26,2.4,2.04,2.78,0.09,0.0,78.0,0.9,-1.83,1.34,-1.73,-2.08,4.37,Quantitative,Very Good,Good,0.0,0.0,0.0,Pauline Peterson,Caucasian,female,0.0,USA,24.0,94592
513,-0.41,2.85,2.2,2.77,2.63,-1.76,0.0,16.0,3.9,0.65,1.14,-1.09,-1.27,5.32,Engineering,None,Good,0.0,0.0,0.0,Joan Jackson,Caucasian,female,0.0,USA,29.0,95134
514,0.78,3.35,2.3,5.46,3.48,2.59,0.0,13.0,1.5,-1.45,1.75,-0.58,-1.09,5.56,Engineering,Very Good,Good,0.0,0.0,0.0,Barbara Hulett,Caucasian,female,0.0,USA,29.0,94022
515,0.15,2.53,0.9,5.06,2.68,-0.33,0.0,6.0,4.0,0.79,0.29,-3.29,-3.8,2.04,Sciences,Ok,Good,0.0,0.0,0.0,Linda Howerton,Caucasian,female,0.0,USA,27.0,94043
516,-1.26,3.36,3.1,4.04,3.55,-1.62,0.0,27.0,4.6,1.45,3.7,3.14,2.85,10.55,Engineering,None,Bad,0.0,0.0,0.0,Rosemarie Wise,Caucasian,female,0.0,USA,27.0,94070
517,0.52,3.21,1.6,4.09,3.26,2.08,0.0,37.0,1.3,-1.65,1.83,-0.71,-0.52,6.46,Humanities,None,Good,0.0,0.0,0.0,Marguerite Fleshman,Caucasian,female,2.0,USA,28.0,94545
518,-0.23,2.65,1.9,2.5,2.95,0.22,0.0,26.0,3.6,0.56,2.19,1.39,1.54,8.71,Quantitative,Ok,Good,0.0,0.0,0.0,Heather Clark,Caucasian,female,0.0,Australia,25.0,94403
519,-0.18,2.83,0.9,3.49,2.36,-1.86,0.0,63.0,1.7,-1.02,4.08,3.14,3.25,11.29,Quantitative,None,Bad,1.0,0.0,0.0,Tory Harris,Caucasian,female,0.0,USA,27.0,94801
520,0.2,2.96,2.3,5.76,3.56,1.77,0.0,75.0,2.5,-0.18,4.91,5.23,4.48,12.44,Quantitative,Ok,Good,1.0,0.0,0.0,Christa Massey,Caucasian,female,2.0,USA,26.0,94941
521,0.63,2.91,3.3,3.5,2.88,0.33,3.6,20.0,6.2,2.98,1.07,-1.93,-1.58,5.28,Engineering,Ok,Good,1.0,0.0,0.0,Dorothy Hankins,Caucasian,female,0.0,USA,31.0,94025
522,-0.69,3.42,2.5,3.53,3.9,1.24,0.0,4.0,5.4,2.0,1.91,-0.93,-1.34,5.3,Quantitative,Very Good,Good,0.0,0.0,1.0,Mary Lange,Caucasian,female,0.0,USA,26.0,94040
523,-0.27,2.84,1.2,3.45,2.29,-2.57,0.0,35.0,1.8,-1.06,3.31,1.14,0.7,8.02,Sciences,None,Bad,0.0,0.0,0.0,Linda Cooke,Caucasian,female,0.0,USA,26.0,94566
524,-0.19,3.24,1.9,7.02,3.53,0.48,0.0,10.0,4.3,1.02,3.31,2.34,0.98,7.83,Quantitative,Ok,Good,1.0,0.0,0.0,Julie Norton,Caucasian,female,0.0,USA,32.0,94085
525,-0.25,2.95,1.1,0.57,2.47,-0.71,0.0,5.0,5.3,1.81,2.92,3.0,3.84,11.82,Quantitative,Ok,Bad,0.0,0.0,0.0,Alexis Ferreira,Caucasian,female,0.0,USA,23.0,94043
526,0.13,3.49,3.1,6.95,3.9,1.68,0.0,37.0,0.5,-2.33,3.09,2.41,2.08,9.49,Engineering,Ok,Bad,0.0,1.0,0.0,Kelly Kelley,Caucasian,female,2.0,USA,28.0,94545
527,0.11,2.77,0.6,5.63,2.87,0.15,0.0,15.0,9.6,5.72,2.15,0.52,1.08,8.51,Engineering,Ok,Good,0.0,0.0,1.0,Brenda Simons,Caucasian,female,0.0,USA,27.0,95002
528,-0.1,2.5,2.2,7.72,3.35,-0.1,0.0,34.0,3.9,1.14,1.76,-1.33,-1.15,5.74,Engineering,Ok,Good,0.0,0.0,0.0,Sallie Principe,Caucasian,female,0.0,USA,30.0,94030
529,-2.2,3.01,3.5,-2.71,2.29,-5.9,0.0,27.0,1.0,-1.81,4.14,4.97,4.77,12.79,Quantitative,None,Good,1.0,0.0,0.0,Annie Ridenour,Caucasian,female,0.0,USA,21.0,94070
530,0.17,3.06,3.4,4.33,3.96,3.21,2.9,5.0,5.1,1.55,3.15,3.15,3.16,10.84,Engineering,None,Good,1.0,0.0,0.0,Lena Lane,Caucasian,female,2.0,USA,28.0,94043
531,-0.51,3.16,1.5,0.89,2.18,-2.87,0.0,1.0,5.9,2.49,0.83,-2.05,-2.68,3.44,Quantitative,None,Bad,0.0,0.0,0.0,Julia Magruder,Caucasian,female,0.0,USA,22.0,94040
532,0.08,2.75,2.8,2.09,2.79,-0.24,0.0,72.0,1.1,-1.2,2.07,1.2,-0.04,6.35,Quantitative,Ok,Bad,0.0,0.0,0.0,Laura Sullivan,Caucasian,female,0.0,USA,26.0,94572
533,1.4,4.3,2.2,11.33,4.81,6.1,0.0,2.0,1.5,-1.45,2.25,-1.44,-1.3,5.65,Engineering,Very Good,Good,1.0,0.0,0.0,Julie Wise,Caucasian,female,0.0,USA,36.0,94040
534,1.16,3.18,2.6,7.5,4.22,5.27,0.0,1.0,5.6,2.07,1.6,0.75,0.7,7.66,Quantitative,Very Good,Good,1.0,0.0,0.0,Charline Bostic,Caucasian,female,2.0,USA,32.0,94040
535,-0.44,3.38,1.5,1.25,3.13,0.63,0.0,14.0,2.5,-0.68,1.24,-1.45,-1.47,5.29,Engineering,Ok,Good,1.0,0.0,0.0,Bonnie Dasilva,Caucasian,female,0.0,USA,27.0,95002
536,1.66,3.42,2.7,7.56,3.67,4.22,0.0,0.0,8.9,5.23,2.7,1.97,1.18,8.07,Quantitative,Ok,Good,1.0,0.0,0.0,Juana Stewart,Caucasian,female,2.0,USA,29.0,94040
537,-0.31,3.76,3.1,6.43,4.9,4.4,0.0,58.0,2.4,-0.27,1.07,-0.76,-0.59,6.07,Humanities,Very Good,Good,1.0,1.0,0.0,Susan Jackson,Caucasian,female,2.0,USA,30.0,94720
538,-0.38,2.5,2.2,2.09,2.36,-2.45,0.0,12.0,5.0,1.6,2.24,-0.03,-0.31,6.76,Engineering,Ok,Bad,0.0,0.0,0.0,Marjorie Anderson,Caucasian,female,0.0,USA,24.0,94087
539,1.69,3.24,2.5,7.15,3.96,5.55,0.0,14.0,1.2,-1.58,1.1,-1.01,-1.62,4.57,Sciences,Very Good,Good,0.0,0.0,0.0,Rosemarie Moran,Caucasian,female,2.0,Canada,29.0,95002
540,0.54,3.08,2.8,3.07,3.24,1.75,2.6,26.0,4.5,1.41,2.45,-0.91,-0.58,6.69,Engineering,Very Good,Good,1.0,0.0,0.0,Sylvia Simon,Caucasian,female,2.0,USA,28.0,94403
541,1.65,3.93,1.5,6.03,3.99,6.19,0.0,14.0,1.6,-1.63,2.39,-0.49,-1.58,4.87,Quantitative,Ok,Good,1.0,0.0,0.0,Delores Burke,Caucasian,female,2.0,USA,29.0,95002
542,0.46,4.01,1.3,4.54,3.32,1.55,0.0,10.0,3.1,0.07,1.67,-0.74,-0.33,6.79,Quantitative,Ok,Bad,0.0,0.0,0.0,Sally Petry,Caucasian,female,0.0,Australia,25.0,94085
543,-0.37,3.06,2.0,3.11,2.79,-1.5,0.0,100.0,2.1,-0.17,4.15,4.87,4.2,11.95,Engineering,Ok,Bad,0.0,0.0,0.0,Lydia Archuleta,Caucasian,female,0.0,Canada,27.0,94512
544,-0.71,3.38,1.7,-0.23,1.76,-4.69,0.0,13.0,3.6,0.23,2.49,1.1,0.3,7.1,Engineering,None,Good,0.0,0.0,0.0,Gloria Taber,Caucasian,female,0.0,USA,26.0,94022
545,0.48,3.77,2.7,4.29,3.75,2.75,0.0,49.0,2.9,0.08,1.17,-2.43,-2.29,4.33,Quantitative,Ok,Good,0.0,0.0,0.0,Melissa Brown,Caucasian,female,2.0,USA,26.0,94502
546,0.65,3.35,2.4,6.73,4.04,3.71,0.0,55.0,2.4,-0.6,2.91,0.58,0.14,7.36,Engineering,Ok,Good,0.0,0.0,0.0,Alicia Eaker,Caucasian,female,2.0,USA,30.0,94523
547,0.7,2.79,1.6,5.1,2.89,1.04,0.0,26.0,2.0,-0.93,2.66,0.85,-0.01,6.8,Engineering,None,Bad,0.0,0.0,0.0,Wendy Shaw,Caucasian,female,0.0,USA,29.0,94403
548,-1.51,2.99,0.9,-0.77,1.65,-5.67,0.0,40.0,1.3,-1.64,3.56,3.2,2.21,9.44,Quantitative,None,Bad,0.0,0.0,0.0,Phyllis Mckinley,Caucasian,female,0.0,USA,27.0,94603
549,-0.9,3.47,1.2,2.5,2.56,-2.76,0.0,47.0,2.5,-0.62,4.74,6.04,4.98,12.78,Quantitative,Ok,Good,0.0,0.0,0.0,Milagros Nettles,Caucasian,female,0.0,USA,27.0,94114
