,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
117,-0.55,3.86,1.4,2.83,3.34,0.44,0.0,44.0,0.7,-2.02,3.5,1.59,1.64,9.35,Quantitative,Very Good,Good,0.0,0.0,0.0,Nancy Wright,Caucasian,female,0.0,USA,26.0,94131
118,-0.35,3.25,1.8,1.15,2.14,-3.0,0.0,18.0,1.5,-1.44,1.63,-0.23,-0.98,5.45,Quantitative,Ok,Good,0.0,1.0,0.0,Tabitha Tipka,Caucasian,female,0.0,Australia,27.0,95035
119,-0.19,2.71,2.8,3.97,3.29,0.35,3.7,14.0,6.5,2.92,1.73,0.55,0.43,7.24,Engineering,Ok,Good,0.0,1.0,0.0,Ruby Steen,Caucasian,female,0.0,USA,33.0,95002
120,0.41,2.41,2.2,5.71,2.89,0.11,0.0,29.0,4.2,1.54,2.21,0.47,1.04,8.41,Quantitative,None,Good,0.0,0.0,1.0,Tiana Bell,Caucasian,female,0.0,USA,33.0,94560
121,0.22,2.6,1.6,4.97,2.98,0.63,0.0,89.0,0.0,-4.28,2.5,0.16,0.17,7.42,Sciences,Ok,Good,0.0,0.0,0.0,Ruby Pearson,Caucasian,female,0.0,USA,27.0,94559
122,0.47,2.93,2.6,3.81,3.46,2.68,0.0,34.0,6.2,2.48,1.16,-2.54,-1.9,4.91,Engineering,None,Good,1.0,0.0,0.0,Ghislaine Morrow,Caucasian,female,2.0,USA,28.0,94030
123,1.66,3.23,1.2,9.47,3.47,3.63,0.0,33.0,0.1,-2.37,1.12,-1.67,-1.3,5.44,Engineering,Very Good,Good,1.0,0.0,0.0,Mary Lewis,Caucasian,female,2.0,USA,36.0,94010
124,0.16,3.45,1.5,4.87,3.66,2.5,1.6,25.0,2.6,-0.26,1.43,-1.24,-0.75,6.24,Engineering,Very Good,Good,0.0,0.0,0.0,Amanda Hamilton,Caucasian,female,2.0,USA,34.0,94539
125,-0.05,3.4,2.3,2.56,3.74,2.6,0.0,104.0,0.4,-1.85,2.83,0.6,0.83,8.3,Engineering,Ok,Good,1.0,0.0,0.0,Pearl Dansie,Caucasian,female,2.0,USA,25.0,95620
126,0.0,2.12,2.1,4.18,2.44,-1.71,0.0,14.0,0.8,-2.25,1.05,-2.43,-1.64,5.29,None,Ok,Bad,0.0,0.0,1.0,Guadalupe Craven,Caucasian,female,0.0,USA,30.0,95002
127,-0.29,3.25,1.8,2.98,2.77,-1.36,2.0,10.0,3.3,-0.16,2.84,2.84,3.13,10.82,Engineering,Ok,Bad,0.0,1.0,0.0,Mary Casas,Caucasian,female,0.0,USA,30.0,94085
128,0.05,3.58,2.7,5.09,3.9,1.95,2.5,32.0,3.8,0.78,1.46,-2.16,-2.33,4.25,Engineering,Ok,Good,0.0,0.0,0.0,Nancy Pollard,Caucasian,female,2.0,USA,34.0,94544
129,0.72,3.11,3.8,6.59,4.47,4.97,0.0,49.0,4.8,1.34,0.7,-2.29,-2.26,4.15,Quantitative,Very Good,Good,1.0,0.0,0.0,Margaret Parks,Caucasian,female,2.0,USA,33.0,94502
130,0.27,3.33,2.8,3.81,3.3,1.19,0.0,41.0,4.1,1.1,0.02,-1.64,-2.03,3.96,Engineering,Ok,Good,0.0,0.0,0.0,Rachel Glass,Caucasian,female,2.0,USA,26.0,94542
131,-0.12,2.97,2.2,2.52,2.28,-2.45,0.0,22.0,0.0,-2.83,1.99,-0.75,-0.46,6.73,Quantitative,Ok,Good,0.0,0.0,0.0,Fawn Murphree,Caucasian,female,0.0,USA,30.0,94061
132,-1.85,3.5,2.9,0.09,2.46,-5.57,0.0,28.0,1.5,-1.24,3.19,2.07,2.33,10.08,Engineering,None,Good,0.0,1.0,1.0,Carla Colon,Caucasian,female,0.0,USA,24.0,94402
133,1.11,3.17,3.1,5.18,3.39,2.69,0.0,23.0,5.4,1.92,0.78,-1.46,-0.58,6.4,Engineering,Very Good,Good,1.0,1.0,0.0,Brandi Vegas,Caucasian,female,2.0,USA,30.0,94028
134,-0.75,1.48,0.8,-0.72,0.79,-6.48,0.0,16.0,4.9,1.52,2.39,0.24,0.52,7.89,Engineering,Ok,Bad,0.0,1.0,1.0,Hattie Edgerly,Caucasian,female,0.0,USA,27.0,95134
135,0.04,2.8,1.6,6.78,4.04,3.41,0.0,38.0,1.0,-1.83,2.63,1.81,1.05,7.93,Quantitative,Ok,Good,1.0,1.0,0.0,Nancy Marshall,Caucasian,female,2.0,USA,29.0,94586
136,-0.68,2.64,2.0,2.2,3.17,0.08,1.2,16.0,1.9,-0.94,2.17,-0.6,-1.54,4.97,Humanities,Very Good,Good,0.0,0.0,0.0,Peggy Wells,Caucasian,female,0.0,USA,28.0,95134
137,-0.53,3.35,1.8,4.92,3.32,-0.44,0.0,31.0,3.4,0.33,2.55,0.55,0.05,7.05,Quantitative,Ok,Good,0.0,0.0,1.0,Leslie Siano,Caucasian,female,0.0,USA,33.0,94544
138,-1.11,3.34,2.6,0.33,2.59,-3.3,0.0,55.0,2.3,-0.47,1.55,0.64,1.75,9.28,Engineering,Very Good,Bad,0.0,1.0,0.0,Arlene Allen,Caucasian,female,0.0,USA,25.0,94523
139,-0.09,2.83,0.7,6.89,2.86,-0.64,0.0,7.0,1.5,-1.64,1.06,-2.8,-3.53,2.53,Engineering,None,Good,0.0,0.0,0.0,Arlean Molina,Caucasian,female,0.0,Canada,29.0,94043
140,0.8,2.99,4.0,4.16,4.06,4.28,0.0,24.0,4.1,1.12,1.7,-1.55,-0.17,7.34,Quantitative,Ok,Good,1.0,0.0,0.0,Angel Wilder,Caucasian,female,2.0,USA,35.0,94027
141,-0.41,2.85,1.5,4.25,2.63,-1.92,0.0,16.0,0.2,-2.59,3.67,2.63,1.83,9.14,Engineering,None,Good,0.0,0.0,0.0,Debra Floyd,Caucasian,female,0.0,USA,24.0,95134
142,-0.51,3.1,0.3,-0.07,1.67,-3.59,0.0,34.0,2.2,-0.9,1.17,-0.88,-0.2,6.87,Quantitative,Ok,Bad,0.0,1.0,0.0,Megan Beard,Caucasian,female,0.0,USA,24.0,94030
143,-0.72,2.83,2.6,-2.47,1.93,-3.56,0.0,48.0,0.0,-3.69,1.76,-0.63,-0.6,6.39,Quantitative,None,Good,0.0,1.0,0.0,Christina Tucker,Caucasian,female,0.0,USA,23.0,94109
144,0.16,3.29,2.1,5.1,3.74,2.3,0.0,19.0,4.7,1.33,2.84,1.3,0.56,7.65,Engineering,Very Good,Good,0.0,0.0,0.0,Kathleen Hernandez,Caucasian,female,0.0,USA,35.0,94304
145,-0.87,3.47,0.9,2.35,2.53,-2.72,0.0,44.0,0.0,-2.89,1.57,1.06,-0.13,6.25,Engineering,Ok,Bad,0.0,1.0,0.0,Marjorie Napier,Caucasian,female,0.0,USA,23.0,94131
146,-0.9,3.32,2.3,-2.43,2.25,-2.91,0.0,43.0,4.8,1.82,1.76,-0.47,-0.62,6.18,Engineering,None,Good,0.0,1.0,0.0,Maria Martel,Caucasian,female,0.0,USA,21.0,94014
147,0.12,2.63,2.1,3.5,1.79,-3.86,0.0,13.0,0.0,-3.19,2.56,1.11,0.81,7.87,Humanities,Very Good,Bad,0.0,1.0,0.0,Josie Flippen,Caucasian,female,1.0,USA,22.0,94022
148,0.92,2.73,2.1,5.86,3.47,3.16,1.1,4.0,1.8,-1.11,2.68,1.13,0.93,8.09,Quantitative,Ok,Good,1.0,0.0,0.0,Linda Sexton,Caucasian,female,0.0,USA,32.0,94040
149,-0.71,3.64,2.6,3.28,3.58,0.46,0.0,5.0,4.6,1.08,1.35,-1.17,-0.88,5.91,Sciences,Very Good,Good,0.0,0.0,0.0,Nancy Judd,Caucasian,female,0.0,USA,27.0,94043
150,-0.76,3.39,1.0,4.48,2.74,-2.59,2.4,25.0,4.1,1.09,1.91,-0.24,-0.47,6.34,Quantitative,Ok,Bad,0.0,0.0,0.0,Rhonda Boudreaux,Caucasian,female,0.0,USA,32.0,94539
151,0.02,3.19,0.6,2.61,3.29,2.31,0.0,38.0,2.9,-0.05,2.79,0.86,0.47,7.66,Engineering,Ok,Good,0.0,0.0,0.0,Dorothy Engelhart,Caucasian,female,2.0,Canada,28.0,94586
152,-0.02,3.02,2.2,3.4,2.57,-1.64,0.0,45.0,3.7,0.74,3.03,1.83,0.98,8.07,Engineering,None,Bad,0.0,0.0,0.0,Waneta Lewis,Caucasian,female,0.0,Australia,29.0,94105
153,0.47,3.46,1.6,5.35,3.16,1.01,0.0,23.0,1.7,-1.18,3.12,2.81,2.28,9.57,Engineering,Very Good,Good,0.0,1.0,0.0,Gloria Beck,Caucasian,female,0.0,USA,28.0,94028
154,0.29,3.05,2.3,2.63,3.3,2.01,0.0,84.0,3.3,0.73,3.08,2.39,2.06,9.38,Humanities,None,Good,0.0,0.0,0.0,Stacey Sharp,Caucasian,female,2.0,USA,30.0,94503
155,-1.06,3.06,1.6,0.72,2.47,-2.96,0.0,23.0,1.8,-1.24,0.58,-2.27,-2.23,4.21,Humanities,Ok,Bad,0.0,1.0,0.0,Eva Marshall,Caucasian,female,0.0,USA,26.0,94028
156,0.34,3.47,2.9,10.1,5.35,6.39,0.0,42.0,1.3,-1.33,3.3,1.04,0.89,8.4,Engineering,Ok,Good,1.0,0.0,0.0,Taylor Kidd,Caucasian,female,2.0,USA,36.0,94605
157,0.5,3.16,2.4,7.08,4.28,4.4,0.0,14.0,0.0,-3.06,1.91,-0.54,-1.16,5.36,Quantitative,Ok,Good,1.0,1.0,0.0,Kaci Kimbrough,Caucasian,female,2.0,USA,30.0,95002
158,0.49,2.6,3.3,8.44,4.75,5.47,0.0,24.0,3.6,0.46,1.5,0.19,-0.99,5.28,Quantitative,Very Good,Good,1.0,0.0,0.0,Jacqueline Rife,Caucasian,female,2.0,USA,41.0,94027
159,0.77,3.07,1.9,3.42,3.7,4.6,0.0,74.0,0.4,-2.23,0.57,-0.37,-0.74,5.59,Engineering,None,Good,1.0,0.0,0.0,Sherrie Kann,Caucasian,female,2.0,USA,30.0,94591
160,0.82,2.91,1.5,6.41,2.96,0.78,1.9,11.0,3.2,-0.03,1.92,-0.92,-0.29,6.91,Engineering,Ok,Good,0.0,0.0,0.0,Casey Bales,Caucasian,female,0.0,USA,35.0,94089
161,0.76,3.42,0.9,8.28,3.08,0.73,0.0,34.0,1.0,-1.96,2.43,-0.65,-0.55,6.54,Quantitative,Ok,Bad,0.0,0.0,0.0,Billye Bridges,Caucasian,female,0.0,USA,31.0,94030
162,-0.63,2.45,0.1,-1.31,1.11,-4.9,0.0,40.0,6.2,3.03,1.75,-2.11,-2.15,4.55,Engineering,Ok,Bad,0.0,1.0,1.0,Denise Pinkston,Caucasian,female,0.0,USA,27.0,94603
163,-0.75,3.68,3.9,0.78,3.06,-1.91,0.0,44.0,2.1,-0.52,4.33,3.69,2.64,10.03,Engineering,None,Good,0.0,0.0,0.0,Kathy Anderson,Caucasian,female,0.0,USA,28.0,94131
164,-0.31,2.66,1.9,2.36,2.63,-1.1,0.0,31.0,4.3,1.01,3.93,4.16,3.28,10.76,Engineering,None,Good,1.0,0.0,0.0,Sheryl Smith,Caucasian,female,0.0,USA,33.0,94544
165,-0.62,4.19,0.4,6.11,4.04,1.94,0.0,33.0,4.3,1.52,1.23,-1.39,-1.59,4.83,Humanities,Very Good,Good,0.0,1.0,0.0,April Younker,Caucasian,female,2.0,USA,31.0,94010
166,0.32,3.61,1.8,4.98,3.48,1.66,2.7,49.0,4.1,1.01,2.17,-1.02,-1.89,4.68,Humanities,Very Good,Good,0.0,1.0,0.0,Evelyn Harper,Caucasian,female,2.0,USA,35.0,94502
167,-0.63,3.15,2.3,3.32,2.82,-2.02,0.0,31.0,3.3,0.45,2.87,1.29,1.16,8.47,Quantitative,Ok,Bad,0.0,0.0,0.0,Cecily Stepp,Caucasian,female,0.0,USA,29.0,94544
168,-1.13,2.71,1.5,0.02,1.79,-5.1,0.0,61.0,4.5,1.37,3.51,3.9,3.21,10.65,Sciences,None,Bad,0.0,1.0,1.0,Diann Pousson,Caucasian,female,0.0,USA,26.0,94707
169,0.07,3.71,2.5,3.96,3.12,-0.14,0.0,8.0,0.5,-2.18,1.92,0.66,0.99,8.11,Engineering,Very Good,Good,0.0,0.0,0.0,Dorothy Chamberland,Caucasian,female,0.0,USA,30.0,94085
170,-0.13,2.93,3.2,0.19,2.6,-1.21,0.0,42.0,1.7,-0.85,4.25,4.41,4.41,12.54,Engineering,Ok,Bad,0.0,0.0,0.0,Coleen Reynolds,Caucasian,female,0.0,USA,21.0,94605
171,-0.59,2.81,1.8,3.81,2.47,-3.04,0.0,48.0,0.6,-2.21,2.44,0.76,1.0,8.29,Sciences,Ok,Good,0.0,1.0,0.0,Brandie Collins,Caucasian,female,0.0,USA,27.0,94109
172,0.5,3.01,2.4,5.42,3.34,1.69,2.0,34.0,2.4,-0.83,2.13,-1.7,-1.62,5.34,Quantitative,Very Good,Good,0.0,0.0,0.0,Mildred Miller,Caucasian,female,2.0,USA,36.0,94030
173,-0.09,3.53,1.9,7.32,4.47,3.88,0.0,14.0,4.9,1.6,0.24,-2.76,-2.21,4.37,Humanities,Ok,Good,1.0,0.0,0.0,Jonnie Vallejos,Caucasian,female,2.0,USA,37.0,95002
174,0.46,2.64,3.0,8.79,3.47,0.54,0.0,22.0,7.1,3.83,1.37,-0.39,0.12,7.22,Engineering,Ok,Good,0.0,0.0,0.0,Janice Crumble,Caucasian,female,0.0,USA,39.0,94061
175,-0.49,2.36,2.3,0.75,2.31,-1.83,0.1,28.0,0.0,-2.99,2.49,-0.56,-0.79,6.17,Engineering,None,Good,0.0,0.0,0.0,Elvina Hansen,Caucasian,female,2.0,USA,26.0,94402
176,1.69,3.63,3.0,1.35,3.74,6.48,0.0,45.0,2.5,-0.21,0.0,-4.97,-4.1,2.09,Quantitative,Very Good,Good,1.0,0.0,0.0,Jose Welder,Caucasian,female,2.0,USA,25.0,94105
177,-0.65,3.84,1.6,5.25,4.02,1.84,0.0,1.0,5.7,2.17,2.24,1.32,0.88,7.81,Humanities,Very Good,Good,0.0,0.0,0.0,Kelly Vasquez,Caucasian,female,2.0,USA,31.0,94040
178,-0.33,3.3,2.4,5.2,4.02,2.24,1.0,42.0,1.5,-1.16,0.37,-3.91,-3.18,3.35,Quantitative,Very Good,Good,0.0,0.0,0.0,Betty Fortune,Caucasian,female,2.0,USA,28.0,94605
179,-0.35,3.13,1.3,2.27,2.35,-2.06,0.0,83.0,4.4,1.8,0.77,-2.42,-2.49,3.88,Engineering,Ok,Bad,0.0,0.0,0.0,Erin Graves,Caucasian,female,0.0,USA,27.0,94503
180,0.89,3.24,1.4,5.82,3.4,2.91,0.0,52.0,3.2,0.44,2.12,1.34,1.12,8.14,Engineering,Ok,Good,1.0,0.0,0.0,Melissa Silva,Caucasian,female,2.0,Canada,32.0,94611
181,-0.93,3.15,1.3,0.91,2.2,-3.54,0.0,20.0,7.2,3.57,1.98,-0.31,-0.09,7.01,Engineering,None,Bad,0.0,1.0,0.0,Lanora Gosman,Caucasian,female,0.0,USA,34.0,94025
182,0.08,3.55,1.6,2.5,3.2,1.44,0.0,41.0,4.0,1.09,2.01,1.28,0.93,7.83,Engineering,Very Good,Good,0.0,0.0,0.0,Margaret Bates,Caucasian,female,2.0,USA,26.0,94542
183,0.55,2.83,2.5,7.17,4.03,3.63,3.2,27.0,5.5,2.23,1.43,-2.09,-2.49,3.87,Engineering,Very Good,Good,1.0,0.0,0.0,Jessica Carroll,Caucasian,female,2.0,USA,42.0,94070
184,-0.82,2.92,2.0,6.2,3.44,-0.95,0.0,64.0,0.0,-4.88,3.61,3.36,2.88,10.29,Engineering,Ok,Good,0.0,0.0,1.0,Terrie Fontenot,Caucasian,female,0.0,USA,26.0,94525
185,-0.15,1.71,1.6,1.38,1.54,-3.75,0.0,60.0,0.9,-1.49,0.64,-1.52,-2.1,4.1,Engineering,Ok,Bad,0.0,1.0,0.0,Jo Milliken,Caucasian,female,0.0,USA,22.0,94707
186,-1.23,3.02,1.9,0.05,1.99,-5.09,0.0,41.0,5.2,2.37,2.0,-0.55,-0.24,6.91,Quantitative,None,Good,0.0,1.0,1.0,Christina Hickman,Caucasian,female,0.0,USA,27.0,94542
187,1.26,2.62,3.4,5.0,3.81,4.82,0.0,81.0,1.4,-1.17,0.43,-4.05,-3.24,3.46,Quantitative,Ok,Good,1.0,0.0,0.0,Mary Shortt,Caucasian,female,2.0,USA,33.0,94561
188,0.46,2.15,2.4,1.61,3.11,2.52,0.0,70.0,2.3,-0.27,1.46,-0.14,-0.96,5.4,Engineering,Ok,Good,1.0,0.0,0.0,Kitty Smith,Caucasian,female,2.0,USA,26.0,94903
189,0.22,2.68,2.7,2.09,3.4,2.23,1.0,32.0,1.1,-1.64,3.15,1.88,1.62,8.95,Humanities,Ok,Good,0.0,0.0,0.0,Jovita Howard,Caucasian,female,2.0,USA,30.0,94544
190,-0.65,2.61,2.7,4.12,3.96,1.84,0.0,74.0,2.4,-0.46,1.32,-1.82,-2.17,4.2,Quantitative,Ok,Bad,0.0,0.0,1.0,Doris Chesser,Caucasian,female,2.0,USA,28.0,94591
191,0.57,3.74,3.9,7.55,4.73,4.69,0.0,56.0,4.2,1.15,0.81,-1.57,-0.54,6.47,Engineering,None,Good,0.0,1.0,0.0,Cynthia Creekmur,Caucasian,female,2.0,USA,34.0,94595
192,-1.46,2.93,3.1,2.2,3.2,-2.54,0.0,36.0,2.0,-1.12,3.27,1.91,2.0,9.6,Engineering,None,Bad,0.0,0.0,0.0,Sharon Gimbel,Caucasian,female,0.0,USA,34.0,94588
193,1.36,3.96,2.4,8.62,4.07,4.44,0.0,34.0,3.4,0.26,1.5,-1.13,-0.81,6.13,Engineering,Ok,Good,1.0,0.0,0.0,Julie Rusher,Caucasian,female,0.0,USA,37.0,94030
194,-0.83,3.46,2.0,-2.34,2.1,-3.17,0.0,5.0,1.7,-1.22,1.53,-1.57,-1.36,5.47,Quantitative,None,Good,0.0,1.0,0.0,Cindy Leggett,Caucasian,female,0.0,Canada,21.0,94043
195,0.18,3.65,1.0,6.63,3.44,1.1,0.0,49.0,1.5,-1.44,1.16,-2.22,-2.89,3.39,Engineering,Very Good,Bad,1.0,0.0,0.0,Mary Wright,Caucasian,female,0.0,USA,36.0,94502
196,0.38,2.47,1.3,7.15,2.05,-3.07,0.0,30.0,2.8,-0.11,2.86,3.28,4.24,12.31,Quantitative,None,Bad,0.0,1.0,1.0,Rita Sams,Caucasian,female,0.0,USA,30.0,94587
197,-0.27,3.44,2.4,3.58,3.29,0.28,0.0,37.0,1.3,-1.55,2.87,1.43,1.71,9.23,Engineering,Very Good,Good,0.0,0.0,0.0,Anna Blankenship,Caucasian,female,2.0,USA,26.0,94545
198,-1.44,2.83,1.8,0.38,2.16,-4.63,0.0,10.0,4.0,0.93,3.15,1.53,1.31,8.66,Engineering,None,Good,0.0,1.0,1.0,Lydia Wyatt,Caucasian,female,0.0,USA,28.0,94085
199,0.31,4.33,3.2,6.48,4.89,5.25,0.0,18.0,5.7,2.3,1.59,-0.7,-0.16,6.98,Sciences,Ok,Good,0.0,0.0,0.0,Jolene Campbell,Caucasian,female,2.0,USA,37.0,95035
200,-0.78,3.03,0.3,9.21,3.28,-1.47,0.0,85.0,0.0,-3.97,1.2,-1.4,-0.63,6.46,Engineering,Ok,Bad,0.0,0.0,0.0,Courtney Mcmickell,Caucasian,female,0.0,USA,30.0,94947
201,0.19,3.01,1.8,5.46,3.4,1.59,0.0,9.0,4.0,0.61,4.88,5.68,4.55,12.44,Engineering,None,Good,0.0,0.0,0.0,Patrica Albanese,Caucasian,female,2.0,USA,30.0,94085
202,-1.43,3.78,2.1,3.74,3.85,-0.16,0.0,46.0,5.7,2.68,1.94,0.5,-0.06,6.64,Humanities,None,Bad,1.0,0.0,0.0,Anne Rose,Caucasian,female,0.0,USA,30.0,94019
203,0.02,3.24,2.6,1.39,3.17,1.3,0.0,44.0,0.0,-2.51,2.77,2.02,2.75,10.53,Engineering,Very Good,Good,0.0,0.0,0.0,Jennifer Podbielski,Caucasian,female,0.0,USA,24.0,94131
204,1.48,3.79,3.2,8.91,4.51,5.62,0.0,14.0,5.1,1.94,2.67,1.1,1.22,8.56,Quantitative,Ok,Good,1.0,0.0,0.0,Joni Wong,Caucasian,female,0.0,USA,38.0,95002
205,0.2,3.78,2.9,2.14,3.86,3.25,0.0,1.0,7.1,3.54,2.21,1.42,2.03,9.5,Humanities,Very Good,Good,1.0,0.0,0.0,Patricia Hafer,Caucasian,female,0.0,USA,29.0,94040
206,-0.34,3.41,0.7,6.26,3.2,-0.43,0.0,53.0,0.0,-2.73,0.12,-4.12,-3.79,2.42,Engineering,Very Good,Bad,0.0,0.0,0.0,Lourdes Davis,Caucasian,female,0.0,USA,28.0,94549
207,0.07,2.18,2.3,1.3,1.95,-2.29,0.0,22.0,5.2,1.68,2.33,0.73,1.62,9.25,Sciences,Very Good,Good,0.0,0.0,0.0,Susan Weidert,Caucasian,female,1.0,USA,31.0,94061
208,-0.29,2.63,2.7,4.88,3.34,-0.03,0.0,10.0,1.1,-2.03,0.25,-3.63,-2.75,3.94,Quantitative,Ok,Bad,0.0,0.0,0.0,Bonnie Gautier,Caucasian,female,0.0,USA,25.0,94085
209,-0.89,2.11,2.7,-1.77,2.26,-2.46,0.0,55.0,0.5,-1.97,2.16,-0.9,-0.85,6.11,Quantitative,Ok,Bad,0.0,0.0,0.0,Sue Thomas,Caucasian,female,0.0,USA,21.0,94523
210,1.18,2.98,2.9,9.47,4.58,5.99,0.0,7.0,5.9,2.24,1.46,0.34,0.87,7.94,Quantitative,Ok,Good,1.0,1.0,0.0,Ann Wright,Caucasian,female,2.0,USA,38.0,94043
211,0.46,3.7,3.4,6.32,4.52,4.56,0.0,10.0,6.0,2.38,1.9,-0.4,-0.09,7.03,Engineering,Very Good,Good,1.0,0.0,0.0,Hattie Morris,Caucasian,female,2.0,USA,36.0,94085
212,-0.16,2.26,1.1,2.71,0.98,-6.33,0.0,75.0,0.3,-1.98,1.39,-1.66,-0.86,6.27,Engineering,Very Good,Good,0.0,1.0,1.0,Diana Lowe,Caucasian,female,0.0,USA,26.0,94941
213,-0.58,2.29,1.5,1.95,2.45,-1.75,2.5,3.0,4.2,0.9,2.23,0.77,0.53,7.52,Quantitative,None,Good,0.0,0.0,0.0,Elaine Barnett,Caucasian,female,0.0,USA,28.0,94040
214,1.19,3.86,3.1,8.35,4.88,6.82,0.0,1.0,4.0,0.43,1.15,-0.5,-0.95,5.5,Quantitative,Very Good,Good,1.0,0.0,0.0,Latasha Curry,Caucasian,female,2.0,Australia,35.0,94040
215,0.13,2.93,2.6,4.11,3.5,1.93,0.0,4.0,6.1,2.77,1.72,-0.04,-0.23,6.5,Quantitative,Ok,Good,0.0,0.0,0.0,Pearl Vitiello,Caucasian,female,2.0,Australia,33.0,94040
216,-0.18,3.0,1.4,2.44,2.94,0.21,2.2,11.0,4.0,0.83,1.78,-0.68,-0.6,6.32,Engineering,Ok,Good,0.0,0.0,0.0,Sadie Bradberry,Caucasian,female,0.0,USA,33.0,94089
217,-0.97,3.75,2.1,1.22,2.98,-1.51,0.0,82.0,0.1,-2.08,0.0,-6.26,-5.34,0.83,Quantitative,Ok,Good,0.0,0.0,0.0,Tracie Brannon,Caucasian,female,0.0,Australia,26.0,94503
218,-0.93,2.97,2.5,-1.25,2.53,-1.97,0.0,47.0,0.0,-3.1,1.67,-0.42,-0.8,5.98,Quantitative,Very Good,Good,0.0,0.0,0.0,Amy Skibbe,Caucasian,female,0.0,USA,21.0,94114
219,-0.26,3.05,2.7,3.08,3.54,1.28,3.0,22.0,4.8,1.56,2.05,-0.37,-0.37,6.62,Engineering,Ok,Good,0.0,0.0,0.0,Inez Fitch,Caucasian,female,0.0,USA,32.0,94061
220,0.32,3.1,0.7,7.45,3.12,0.81,0.0,11.0,3.7,0.71,0.68,-1.81,-0.29,6.97,Quantitative,Ok,Bad,0.0,0.0,0.0,Doris Stone,Caucasian,female,0.0,USA,31.0,94089
221,0.95,3.35,1.2,4.59,3.26,3.1,0.0,22.0,1.4,-1.56,2.37,0.6,0.24,7.19,Sciences,Ok,Good,1.0,0.0,0.0,Joyce Tinnin,Caucasian,female,0.0,USA,30.0,94061
222,-0.12,2.92,1.5,7.1,3.51,0.8,2.6,7.0,4.4,1.0,3.43,3.0,3.21,11.11,Engineering,Ok,Good,0.0,0.0,0.0,Margaret Satcher,Caucasian,female,0.0,USA,35.0,94043
223,-0.3,2.68,1.5,1.94,1.94,-3.38,0.0,9.0,4.3,1.35,1.28,-1.7,-2.2,4.19,Sciences,None,Bad,0.0,1.0,0.0,Berniece Storey,Caucasian,female,0.0,USA,30.0,94085
224,-0.1,3.41,2.1,4.71,3.06,-0.55,1.9,7.0,3.1,-0.07,2.71,2.67,2.63,10.13,Engineering,Ok,Good,1.0,0.0,0.0,Kelly Bentley,Caucasian,female,0.0,USA,34.0,94043
225,0.32,3.02,2.8,4.29,3.19,0.65,0.0,67.0,2.4,-0.15,2.23,-0.31,-0.99,5.66,Engineering,Very Good,Good,0.0,0.0,0.0,Carol Kershner,Caucasian,female,0.0,USA,34.0,94598
226,1.45,3.47,3.0,7.87,4.46,6.27,0.0,41.0,3.7,0.88,1.37,-0.99,-0.94,5.88,Quantitative,Ok,Good,1.0,0.0,0.0,Rebekah Laboy,Caucasian,female,2.0,USA,30.0,94542
227,-0.57,3.27,2.5,3.68,3.1,-1.07,0.0,12.0,1.5,-1.83,2.52,0.47,1.17,8.77,Quantitative,Ok,Good,0.0,0.0,0.0,Rachel William,Caucasian,female,0.0,USA,25.0,94087
228,-0.87,2.74,2.0,-0.59,2.07,-3.55,0.0,7.0,0.4,-2.27,1.44,-1.53,-1.81,4.77,Quantitative,Ok,Good,0.0,1.0,0.0,Kathryn Moore,Caucasian,female,0.0,Canada,25.0,94043
229,1.29,3.92,3.0,8.89,4.64,5.95,0.0,14.0,2.9,-0.3,1.87,-1.78,-1.7,5.18,Engineering,Very Good,Good,1.0,0.0,0.0,Traci Lyon,Caucasian,female,2.0,USA,34.0,95002
230,-0.28,2.72,1.7,4.55,2.2,-3.58,0.0,55.0,1.5,-1.26,2.52,-0.07,0.46,7.81,Engineering,None,Bad,0.0,1.0,0.0,Bonita Mcwhirt,Caucasian,female,0.0,Canada,27.0,94523
231,-1.12,2.52,1.8,-2.99,1.81,-3.91,0.0,30.0,6.2,3.02,3.57,1.75,1.57,9.12,Humanities,None,Good,0.0,1.0,0.0,Shirley Dudley,Caucasian,female,0.0,USA,30.0,94587
232,-1.17,2.74,1.0,1.58,2.41,-3.01,0.0,38.0,3.5,0.62,2.76,0.76,0.2,7.28,Engineering,None,Bad,0.0,1.0,0.0,Cecelia Karnes,Caucasian,female,0.0,USA,25.0,94586
233,-0.42,2.76,2.5,1.77,3.3,1.0,0.0,8.0,5.6,1.92,1.89,-0.8,-0.62,6.42,Engineering,Ok,Good,0.0,0.0,0.0,Charlene Cutwright,Caucasian,female,0.0,USA,30.0,94085
234,0.44,2.04,2.1,4.24,1.78,-3.24,0.0,13.0,2.2,-1.05,3.46,1.58,1.87,9.66,Engineering,None,Good,1.0,1.0,0.0,Wilma Bunton,Caucasian,female,0.0,USA,26.0,94022
235,0.23,2.91,0.6,6.64,2.43,-1.56,0.0,13.0,4.6,1.04,2.57,1.07,0.02,6.65,Quantitative,None,Good,0.0,0.0,0.0,Gloria Roldan,Caucasian,female,0.0,USA,36.0,94022
