,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
475,0.19,2.39,1.7999999999999998,3.77,2.52,-0.96,0.0,5.0,9.5,4.85,0.6,-2.11,-1.55,5.18,Engineering,Ok,Good,0.0,0.0,0.0,Lillian Lampl,African-American,female,0.0,USA,24.0,94043
476,0.3,3.49,2.8,6.07,4.13,3.25,2.1,62.0,3.4,0.44999999999999996,2.57,0.8,0.32,7.26,Engineering,Very Good,Good,0.0,0.0,0.0,Deborah Hughes,African-American,female,0.0,USA,33.0,94564
477,-0.04,2.1,1.4,4.23,2.79,-0.58,0.0,59.0,0.2,-2.21,1.32,-0.31,-0.7,5.81,Engineering,Ok,Good,0.0,0.0,0.0,Loretta Wigginton,African-American,female,0.0,USA,29.0,94709
478,-0.22,3.6,1.0,1.36,2.94,0.35,0.0,13.0,9.0,4.7,0.58,-2.17,-2.39,3.71,Engineering,Ok,Good,0.0,0.0,0.0,Hazel Clark,African-American,female,0.0,USA,23.0,94022
479,0.88,2.72,2.2,4.04,2.98,1.59,0.0,65.0,0.0,-2.66,0.81,-1.65,-1.13,5.66,Quantitative,Ok,Good,0.0,0.0,0.0,Marie Walker,African-American,female,2.0,USA,27.0,94556
480,0.2,2.75,1.7000000000000002,1.13,2.23,-1.35,0.0,47.0,4.3,0.8799999999999999,3.74,1.82,1.33,8.73,Engineering,None,Good,0.0,0.0,0.0,Dawn Whitesell,African-American,female,0.0,USA,24.0,94114
481,-1.01,3.09,1.4,2.24,1.98,-5.29,0.0,31.0,1.8,-1.01,2.5,0.74,0.82,8.04,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jessica Payne,African-American,female,0.0,USA,30.0,94544
482,0.71,2.5,0.8,2.59,2.13,-0.61,0.0,77.0,0.0,-3.34,2.56,1.28,0.47,7.26,Quantitative,None,Bad,0.0,0.0,0.0,Claire Swink,African-American,female,0.0,USA,25.0,94945
483,0.46,3.21,1.5,7.22,3.61,2.15,1.0,25.0,1.5,-1.33,0.58,-1.64,-1.33,5.16,Engineering,Ok,Good,0.0,0.0,0.0,Eliza Shockley,African-American,female,2.0,USA,30.0,94539
484,-1.07,2.7,0.6000000000000001,3.51,2.38,-3.66,0.0,15.0,6.9,2.75,3.34,1.13,0.75,7.95,Engineering,None,Bad,0.0,0.0,0.0,Gertrude Derrigo,African-American,female,0.0,USA,29.0,95002
485,-0.07,2.33,-0.4,2.46,1.37,-4.11,1.3,94.0,1.4,-1.11,2.81,1.27,1.44,8.88,Quantitative,None,Bad,0.0,0.0,0.0,Bessie Zepeda,African-American,female,0.0,Canada,27.0,94904
486,0.29,3.38,2.4,4.13,2.81,-0.82,0.0,62.0,2.4,-0.17,1.41,-1.07,-1.29,5.38,Humanities,Ok,Bad,0.0,0.0,0.0,Eva Costello,African-American,female,0.0,USA,28.0,94564
487,-0.17,2.95,2.3,-0.23,2.11,-2.7,0.0,4.0,5.0,1.0,2.92,0.93,0.5,7.62,Engineering,None,Bad,1.0,0.0,0.0,Christine Andrews,African-American,female,0.0,USA,24.0,94040
488,-0.25,2.59,2.2,1.63,2.06,-3.35,0.0,71.0,0.0,-4.47,2.13,-0.8,-0.24,7.07,Quantitative,Ok,Bad,0.0,0.0,0.0,Jessica Chew,African-American,female,0.0,USA,24.0,94509
489,-1.19,3.3,0.7,3.8,3.15,-1.64,0.0,37.0,9.4,4.92,3.39,0.85,2.25,10.61,Sciences,None,Bad,1.0,0.0,0.0,Darcie Thompson,African-American,female,0.0,USA,26.0,94545
490,0.14,3.43,1.7000000000000002,5.58,3.78,2.23,0.0,33.0,3.0,-0.3,3.0,3.71,2.88,10.02,Engineering,Very Good,Bad,0.0,0.0,0.0,Jule Head,African-American,female,2.0,USA,27.0,94010
491,0.12,3.42,1.4,2.91,3.0,0.44,0.0,82.0,0.0,-3.62,0.65,-1.16,-0.01,7.03,Quantitative,Very Good,Good,0.0,0.0,0.0,Darla Dew,African-American,female,0.0,USA,27.0,94503
492,-0.19,3.85,1.4,5.62,3.44,-0.02,0.7,41.0,0.3,-2.42,1.7,-0.87,-1.48,4.99,Humanities,None,Good,0.0,0.0,0.0,Doris Wallace,African-American,female,0.0,USA,29.0,94542
493,0.73,2.91,1.2,2.53,2.61,0.87,0.0,29.0,1.5,-1.41,2.18,1.29,0.89,7.82,Engineering,Very Good,Good,0.0,1.0,0.0,Brenda Brinker,African-American,female,0.0,USA,26.0,94560
494,0.44,2.53,2.1,3.47,2.94,0.84,0.0,44.0,4.0,0.6200000000000001,0.0,-3.79,-2.85,3.69,Quantitative,Very Good,Bad,0.0,0.0,0.0,Chelsea Walker,African-American,female,0.0,USA,30.0,94131
495,0.8,3.67,2.1,7.2,3.98,3.5,0.9,19.0,1.0,-1.94,1.96,-0.56,0.02,7.3,Engineering,Ok,Good,1.0,0.0,0.0,Joy Miller,African-American,female,2.0,USA,30.0,94304
496,0.44,3.28,2.4,2.36,2.81,0.02,0.0,25.0,0.1,-2.62,3.44,0.81,1.52,9.37,Engineering,Ok,Good,0.0,0.0,0.0,Ellen Fetter,African-American,female,0.0,USA,24.0,94539
497,0.82,3.86,3.3,5.53,4.82,6.45,1.5,9.0,2.5,-0.51,1.91,-0.36,-0.31,6.72,Quantitative,Very Good,Good,1.0,0.0,0.0,Neda Stevens,African-American,female,2.0,USA,27.0,94085
498,-0.2,3.15,1.7999999999999998,4.1,3.79,2.41,0.0,42.0,3.1,-0.33999999999999997,2.27,1.21,2.13,9.79,Humanities,Very Good,Good,1.0,0.0,0.0,Fannie Hard,African-American,female,2.0,USA,27.0,94605
499,-1.16,2.3,0.30000000000000004,4.44,2.05,-4.98,1.4,65.0,1.4,-1.1,1.82,-1.36,-0.2,7.25,Engineering,None,Bad,0.0,0.0,0.0,Alma Fields,African-American,female,0.0,USA,32.0,94556
500,-0.39,2.69,1.5,4.49,2.68,-1.88,2.1,56.0,2.8,-0.15,2.79,0.84,1.03,8.42,Quantitative,None,Bad,0.0,0.0,0.0,Susan Osborne,African-American,female,0.0,USA,30.0,94595
501,0.17,2.77,1.3,1.65,2.47,-0.4,0.0,12.0,9.2,5.1,2.9,-0.83,-0.62,6.73,Quantitative,None,Bad,0.0,0.0,1.0,Josephine Nevels,African-American,female,0.0,USA,26.0,94087
502,0.03,3.16,1.9,4.17,3.78,2.61,0.0,22.0,4.5,0.72,3.06,2.93,2.42,9.59,Quantitative,Very Good,Bad,0.0,0.0,0.0,Jessica Sanabria,African-American,female,2.0,USA,31.0,94061
503,0.71,2.72,1.7000000000000002,2.71,2.46,0.01,1.7,3.0,2.7,-0.63,2.24,-1.69,-2.14,4.55,Humanities,Ok,Good,0.0,0.0,0.0,Neta Lewis,African-American,female,0.0,USA,26.0,94040
504,-0.24,2.4,-0.5,4.7,1.37,-4.94,0.0,1.0,7.0,2.79,2.11,-0.55,-0.03,7.25,Engineering,Ok,Good,0.0,0.0,0.0,Brenda Jenkins,African-American,female,0.0,USA,27.0,94040
505,0.48,3.19,1.2,3.26,2.94,1.12,0.0,86.0,0.1,-2.45,2.42,-0.22,-1.58,4.81,Humanities,Ok,Good,0.0,0.0,0.0,Mary Sanders,African-American,female,0.0,USA,27.0,94947
506,-0.39,3.18,2.4,3.57,2.98,-1.43,0.0,23.0,4.0,0.5800000000000001,4.19,3.96,3.48,11.22,Sciences,Ok,Good,0.0,0.0,0.0,Jennifer Whitford,African-American,female,0.0,USA,27.0,94028
507,-0.23,3.02,0.7,2.82,3.53,2.38,0.0,68.0,3.0,-0.43,3.25,1.49,1.0,8.17,Quantitative,None,Good,0.0,0.0,0.0,Beverly Burkhart,African-American,female,2.0,USA,27.0,94569
508,-0.04,3.25,1.5,3.06,2.72,-0.97,0.0,41.0,4.5,1.02,1.1,-0.91,-0.47,6.33,Quantitative,Ok,Good,0.0,0.0,0.0,Robyn Brown,African-American,female,0.0,USA,26.0,94542
509,0.27,2.65,1.9,5.79,2.82,-0.67,2.4,4.0,4.4,0.78,1.44,0.33,0.65,7.63,Engineering,Ok,Good,0.0,0.0,0.0,Tina Hoffman,African-American,female,0.0,USA,28.0,94040
510,0.47,2.61,2.1,5.78,3.35,1.7,0.0,44.0,0.0,-4.24,1.35,-3.5,-3.09,3.57,Engineering,Very Good,Good,0.0,0.0,1.0,Sarah Lunde,African-American,female,2.0,USA,28.0,94131
511,-0.43,3.73,2.2,5.64,3.8,0.61,0.0,54.0,0.9,-1.64,2.29,2.22,1.68,8.63,Engineering,Ok,Bad,0.0,0.0,0.0,Mildred Doil,African-American,female,0.0,USA,28.0,94121
512,-0.65,3.13,1.2,7.65,3.18,-2.02,0.1,28.0,0.0,-3.03,2.34,-0.39,-0.08,7.21,Engineering,None,Bad,0.0,0.0,0.0,Donna Collins,African-American,female,0.0,USA,32.0,94402
513,0.17,2.14,2.0,3.03,2.93,0.78,0.0,15.0,3.2,-0.2,2.31,0.02,-0.28,6.69,Quantitative,Very Good,Bad,0.0,0.0,0.0,Julie Smith,African-American,female,0.0,USA,25.0,95002
514,0.65,4.55,2.2,3.29,3.96,3.72,0.0,31.0,0.1,-2.61,2.38,0.41,-1.17,5.19,Engineering,Ok,Bad,1.0,0.0,0.0,Betty Joyce,African-American,female,2.0,USA,24.0,94544
515,-0.56,2.26,0.09999999999999998,-1.97,1.58,-3.32,3.3,32.0,5.4,1.6800000000000002,1.19,-3.06,-2.72,4.1,Engineering,Ok,Bad,0.0,0.0,0.0,Cherry Cadle,African-American,female,0.0,USA,26.0,94544
516,-0.46,2.94,2.5,2.73,3.49,0.77,0.0,35.0,1.1,-1.76,2.62,2.25,1.66,8.8,Humanities,Ok,Good,0.0,0.0,0.0,Helen Faulkner,African-American,female,0.0,Canada,26.0,94566
517,0.32,3.06,2.9,1.12,3.12,1.36,2.5,5.0,4.1,0.25,2.69,2.49,2.61,10.08,Quantitative,Very Good,Bad,0.0,0.0,0.0,Penelope Peebles,African-American,female,0.0,Canada,27.0,94043
518,1.31,2.86,1.3,4.68,2.71,1.93,0.0,67.0,1.6,-1.0,2.08,1.28,1.65,8.93,Quantitative,Ok,Good,0.0,0.0,0.0,Mary Cowan,African-American,female,2.0,Canada,29.0,94598
519,0.04,3.08,2.0,3.38,2.75,-1.12,0.0,24.0,1.1,-1.72,0.82,-2.34,-1.91,4.73,Engineering,None,Bad,1.0,0.0,0.0,Gayle Singer,African-American,female,0.0,Canada,26.0,94027
520,0.41,1.88,2.3,1.73,2.3,-0.76,0.0,61.0,0.1,-2.57,4.17,3.04,2.87,10.78,Engineering,None,Good,0.0,0.0,0.0,Dorothy Bickley,African-American,female,0.0,USA,24.0,94707
521,-1.21,3.4,2.5,-1.32,3.18,-0.93,0.0,21.0,4.0,0.53,3.09,3.58,3.16,10.64,Engineering,None,Bad,0.0,0.0,0.0,Virgie Sharp,African-American,female,0.0,USA,21.0,94538
522,-0.84,2.96,1.7999999999999998,1.43,2.58,-2.6,0.0,10.0,3.3,-0.45,0.0,-3.31,-2.89,3.37,Engineering,None,Bad,0.0,0.0,0.0,Adrienne Dorsey,African-American,female,0.0,USA,24.0,94085
523,-0.1,3.44,0.8,5.7,3.35,0.62,0.0,45.0,4.4,0.96,1.25,-0.81,-0.15,6.81,Sciences,None,Good,0.0,0.0,1.0,Jean Doverspike,African-American,female,0.0,USA,30.0,94105
524,1.0,2.55,1.7999999999999998,3.98,2.39,-0.1,0.0,15.0,0.6,-2.31,1.57,-0.27,-0.12,6.79,Engineering,None,Good,0.0,0.0,0.0,Darlene Barry,African-American,female,0.0,USA,28.0,95002
525,0.65,2.81,0.19999999999999996,5.69,2.73,0.76,0.0,3.0,4.9,1.29,2.07,-0.28,-1.06,5.48,Engineering,Very Good,Good,0.0,0.0,0.0,Lynn Carter,African-American,female,0.0,USA,31.0,94040
526,0.19,3.5,1.6,2.67,2.74,-0.75,0.0,26.0,2.5,-0.88,2.62,1.18,0.47,7.32,Engineering,None,Bad,0.0,0.0,0.0,Jasmine Falco,African-American,female,0.0,USA,28.0,94403
527,-0.56,3.08,3.5999999999999996,5.44,3.93,0.53,0.0,51.0,3.6,0.18999999999999995,2.69,1.29,1.19,8.49,Quantitative,Ok,Bad,0.0,0.0,0.0,Viki Smith,African-American,female,0.0,USA,30.0,94618
528,0.74,2.76,1.4,4.34,2.94,1.43,0.0,2.0,0.2,-2.77,2.98,1.46,1.16,8.47,Engineering,Ok,Good,0.0,0.0,0.0,Judy Gonzalez,African-American,female,0.0,USA,29.0,94040
529,-0.77,2.5,1.6,2.92,2.76,-2.04,1.4,5.0,2.2,-0.79,2.66,1.69,1.13,8.11,Humanities,Ok,Bad,0.0,0.0,0.0,Shavon Castillo,African-American,female,0.0,USA,27.0,94043
530,-0.73,3.11,0.30000000000000004,2.03,1.98,-4.13,0.0,1.0,2.8,-0.23,1.46,-0.47,-0.23,6.67,Engineering,Ok,Bad,0.0,0.0,0.0,Betty Moorer,African-American,female,0.0,USA,25.0,94040
531,-1.53,2.52,1.7999999999999998,5.86,2.75,-4.9,0.0,59.0,3.5,0.15000000000000002,1.34,-0.02,-0.28,6.41,Engineering,None,Good,0.0,0.0,0.0,Deanna Hirschman,African-American,female,0.0,USA,28.0,94709
532,-1.15,2.87,1.3,1.14,1.75,-5.93,0.0,59.0,1.8,-1.07,2.52,0.56,2.05,10.09,Sciences,None,Good,0.0,0.0,0.0,June Brennan,African-American,female,0.0,USA,25.0,94709
533,0.03,2.12,0.7,5.76,1.83,-3.83,0.0,5.0,1.6,-1.42,2.6,1.38,1.35,8.68,Quantitative,None,Bad,0.0,0.0,0.0,Elizabeth Adkins,African-American,female,0.0,USA,29.0,94043
534,-1.08,2.88,2.6,-2.66,2.67,-1.67,0.0,8.0,1.5,-1.71,2.85,1.06,0.9,8.13,Quantitative,None,Bad,0.0,0.0,0.0,Patricia Masciantonio,African-American,female,0.0,USA,22.0,94085
535,-0.45,2.41,0.8,0.92,1.68,-4.09,0.0,48.0,2.5,-0.48,0.54,-1.89,0.07,7.52,Quantitative,None,Bad,0.0,0.0,0.0,Hilma Jacobson,African-American,female,0.0,USA,24.0,94109
536,0.61,3.15,1.2,10.04,4.2,3.67,0.0,28.0,0.0,-3.19,2.48,1.04,1.19,8.58,Quantitative,Very Good,Good,1.0,0.0,0.0,Janice Ryan,African-American,female,2.0,USA,36.0,94402
537,0.01,2.47,0.0,8.54,3.15,0.12,0.0,0.0,5.9,1.9300000000000002,1.85,-2.82,-2.01,5.23,Engineering,Ok,Bad,0.0,0.0,0.0,Karla Berry,African-American,female,0.0,USA,32.0,94040
538,0.5,3.37,3.0,6.6,3.93,2.39,0.0,40.0,3.2,-0.21000000000000002,2.34,1.5,0.77,7.74,Humanities,Very Good,Good,1.0,0.0,0.0,Cynthia Whitney,African-American,female,1.0,USA,31.0,94603
539,-0.35,2.61,2.3,3.66,2.81,-1.41,0.0,15.0,5.1,1.28,2.36,0.61,0.78,7.95,Quantitative,None,Bad,0.0,0.0,0.0,Iris Pai,African-American,female,0.0,USA,27.0,95002
540,-0.61,3.22,0.09999999999999998,5.01,2.75,-1.98,2.2,18.0,3.7,0.010000000000000009,1.2,-1.08,-1.85,4.37,Engineering,None,Bad,0.0,0.0,0.0,Ana Hill,African-American,female,0.0,USA,33.0,95035
541,-0.75,2.92,-0.09999999999999998,6.04,2.0,-5.26,0.0,45.0,2.3,-0.64,1.24,0.09,0.34,7.26,Engineering,Ok,Good,0.0,0.0,0.0,Rose Eveland,African-American,female,0.0,USA,27.0,94105
542,-0.08,2.49,1.7000000000000002,4.2,2.78,-0.6,0.0,2.0,6.0,1.88,2.44,1.16,0.56,7.5,Engineering,Ok,Bad,0.0,0.0,0.0,Patricia Thompson,African-American,female,0.0,USA,26.0,94040
543,-0.68,3.28,1.0,4.35,3.36,-0.23,0.0,32.0,4.4,0.81,2.46,-0.76,-1.08,5.77,Sciences,Ok,Bad,1.0,0.0,0.0,Helen Rinaldi,African-American,female,0.0,USA,28.0,94544
544,0.76,2.84,1.0,6.45,2.9,0.73,0.0,65.0,3.1,-0.07,1.6,0.5,1.07,8.11,Sciences,Ok,Good,0.0,0.0,0.0,Bernice Riley,African-American,female,0.0,USA,28.0,94556
545,0.93,2.92,1.9,3.48,2.69,0.96,0.0,66.0,0.7,-1.78,1.99,-0.65,-0.16,7.03,Quantitative,Ok,Good,0.0,0.0,0.0,Mary Schaefer,African-American,female,0.0,USA,28.0,94925
546,-0.15,2.63,1.6,2.77,2.91,-0.03,0.0,16.0,1.5,-1.27,0.6,-3.27,-2.85,3.66,Engineering,Ok,Good,0.0,0.0,0.0,Kenya Silk,African-American,female,0.0,USA,25.0,95134
547,0.56,3.89,2.7,4.05,4.15,4.3,0.0,15.0,6.9,2.67,3.43,1.71,0.94,8.09,Quantitative,Very Good,Good,1.0,0.0,0.0,Katharine Mathis,African-American,female,0.0,USA,29.0,95002
548,-1.03,2.31,0.8999999999999999,1.31,1.11,-7.32,0.0,53.0,0.7,-2.07,3.94,3.79,2.47,9.67,Engineering,None,Good,0.0,0.0,0.0,Melody Godines,African-American,female,0.0,USA,24.0,94549
549,-0.89,3.34,0.4,2.62,1.95,-4.93,0.0,26.0,6.2,2.2,3.92,3.98,3.47,11.12,Engineering,None,Bad,0.0,0.0,0.0,Leslie Chesney,African-American,female,0.0,USA,25.0,94403
550,-0.29,3.45,1.7999999999999998,4.86,3.09,-1.03,0.0,19.0,2.2,-0.99,1.37,-2.06,-2.46,3.93,Quantitative,Ok,Bad,1.0,0.0,0.0,Elizabeth Martinez,African-American,female,0.0,USA,26.0,94304
551,0.56,3.52,1.5,8.95,4.65,5.16,0.0,19.0,3.0,-0.36,2.72,0.67,0.12,7.11,Engineering,Very Good,Good,0.0,0.0,0.0,Karen Bailey,African-American,female,2.0,USA,31.0,94304
552,-1.38,3.46,1.7000000000000002,3.32,3.22,-2.36,0.9,44.0,1.3,-1.2,3.03,1.17,1.16,8.55,Engineering,None,Bad,0.0,0.0,0.0,Christy Hearn,African-American,female,0.0,USA,25.0,94131
553,1.09,2.05,1.0,4.77,2.43,1.0,0.0,24.0,5.8,2.01,1.1,-2.05,-1.79,4.92,Humanities,Ok,Good,1.0,0.0,0.0,Kimberly Buhmann,African-American,female,0.0,USA,29.0,94027
554,0.32,1.66,-0.4,3.8,1.09,-4.36,0.0,42.0,5.3,1.6600000000000001,1.45,-0.35,0.47,7.71,Quantitative,None,Bad,0.0,0.0,0.0,Aida Erb,African-American,female,0.0,USA,24.0,94605
555,-0.96,3.43,0.4,1.57,2.35,-3.3,0.0,6.0,0.0,-2.94,1.69,-0.94,-1.41,5.15,Humanities,Ok,Good,0.0,0.0,0.0,Tammy Peterson,African-American,female,0.0,Canada,24.0,94043
556,0.17,2.88,2.5,3.49,3.75,2.77,0.0,49.0,2.6,-0.47,0.06,-3.93,-2.91,3.69,Engineering,Very Good,Good,0.0,0.0,0.0,Bridget Borgen,African-American,female,2.0,USA,27.0,94502
557,-0.58,3.75,2.2,0.4,2.66,-1.98,0.0,39.0,3.6,0.10999999999999999,0.88,-3.75,-3.01,3.81,Quantitative,Ok,Bad,0.0,0.0,0.0,Kim Farwell,African-American,female,0.0,USA,24.0,94578
558,-0.06,2.98,1.6,4.91,3.73,2.17,0.0,10.0,5.8,1.92,3.03,2.21,1.03,7.93,Engineering,Very Good,Good,0.0,0.0,0.0,Luciana Staley,African-American,female,2.0,USA,30.0,94085
559,-0.73,2.88,1.5,2.29,2.92,-0.9,0.0,61.0,0.0,-2.83,0.15,-4.4,-3.62,2.88,Engineering,None,Bad,0.0,0.0,0.0,Taylor Pearson,African-American,female,0.0,USA,27.0,94707
