,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
118,-0.27,3.11,2.2,-0.36,2.2,-2.1,0.0,44.0,2.8,0.04,3.82,2.79,2.39,10.01,Engineering,Very Good,Good,1.0,1.0,0.0,Steven Robledo,Caucasian,male,0.0,USA,27.0,94131
119,0.36,3.49,3.7,5.63,3.78,2.13,0.0,53.0,1.8,-0.78,1.1,-0.84,-1.35,4.97,Sciences,Very Good,Good,0.0,1.0,0.0,Harley Panza,Caucasian,male,2.0,USA,28.0,94549
120,-0.95,2.34,1.9,2.84,2.21,-4.1,0.0,21.0,2.4,-0.58,3.06,3.04,2.75,10.16,Quantitative,Very Good,Bad,0.0,1.0,1.0,John Lyons,Caucasian,male,0.0,Australia,26.0,94538
121,0.32,2.89,2.5,1.62,2.76,0.34,0.0,7.0,5.3,2.04,2.02,0.84,1.11,8.24,Engineering,Very Good,Good,1.0,0.0,0.0,Joseph Smith,Caucasian,male,0.0,USA,25.0,94043
122,0.29,2.92,2.1,1.86,2.33,-1.23,2.6,35.0,4.5,1.45,2.13,-0.62,0.5,8.16,Quantitative,Ok,Good,0.0,0.0,0.0,Timothy Jones,Caucasian,male,0.0,USA,24.0,94566
123,0.54,3.74,3.2,7.26,3.77,1.66,2.2,21.0,3.3,0.07,0.03,-4.16,-3.79,2.5,Sciences,Ok,Good,0.0,0.0,0.0,Gary Cooper,Caucasian,male,2.0,USA,31.0,94538
124,-0.56,2.53,3.2,0.38,1.67,-5.36,3.2,21.0,5.4,2.19,2.46,-0.2,1.29,9.27,Quantitative,Ok,Good,0.0,1.0,1.0,Thomas Gephart,Caucasian,male,0.0,USA,29.0,94538
125,0.83,3.62,0.7,7.87,3.11,1.13,0.0,46.0,0.4,-2.26,2.23,-1.05,-1.72,4.94,Engineering,Ok,Good,0.0,0.0,0.0,Brandon Joy,Caucasian,male,0.0,USA,29.0,94019
126,-0.19,2.99,1.1,1.31,2.8,0.26,0.0,43.0,2.3,-0.6,2.51,0.93,1.15,8.59,Quantitative,Ok,Good,1.0,1.0,0.0,Stephen Glover,Caucasian,male,0.0,USA,24.0,94014
127,-0.95,2.97,1.9,0.7,1.52,-6.33,0.0,22.0,6.6,3.28,1.95,0.57,0.12,6.94,Engineering,None,Good,1.0,1.0,1.0,Charles Young,Caucasian,male,0.0,USA,22.0,94061
128,0.85,2.73,2.8,6.85,3.49,2.29,0.0,71.0,0.0,-4.41,0.94,-0.66,-0.8,5.69,Quantitative,Very Good,Good,0.0,0.0,0.0,Arthur Lipsey,Caucasian,male,2.0,USA,28.0,94509
129,-0.67,2.8,2.5,-0.13,2.8,-0.97,4.3,25.0,7.6,4.04,2.42,-0.94,-0.59,6.76,Engineering,Ok,Bad,1.0,0.0,0.0,Tom Martindale,Caucasian,male,0.0,USA,29.0,94539
130,0.18,2.88,1.5,3.05,3.05,1.21,0.0,37.0,0.0,-3.35,1.43,-1.6,-1.4,5.41,Sciences,Very Good,Good,1.0,0.0,0.0,Floyd Ruiz,Caucasian,male,0.0,USA,27.0,94545
131,-0.27,3.11,-0.3,2.45,2.13,-1.72,0.0,40.0,3.7,0.7,1.6,-0.4,-0.43,6.29,Quantitative,Ok,Bad,0.0,0.0,0.0,Steven Buck,Caucasian,male,0.0,USA,23.0,94603
132,1.08,2.99,1.8,4.28,2.59,0.88,2.1,117.0,2.6,0.19,2.93,2.33,1.5,8.51,Quantitative,Ok,Good,0.0,0.0,0.0,John Rusch,Caucasian,male,1.0,USA,29.0,94970
133,0.8,2.71,1.8,6.96,3.44,2.45,0.0,40.0,3.2,0.16,2.52,1.3,0.73,7.55,Quantitative,Very Good,Good,0.0,0.0,0.0,Guillermo Riedel,Caucasian,male,2.0,USA,31.0,94603
134,0.13,3.36,2.2,2.95,3.08,0.58,2.3,28.0,3.5,0.28,1.96,0.09,0.23,7.23,Quantitative,None,Good,0.0,0.0,0.0,Wesley Wallace,Caucasian,male,0.0,USA,26.0,94402
135,-0.44,2.68,0.8,2.52,1.78,-4.13,2.6,32.0,4.1,1.0,2.41,0.31,-0.38,6.4,Quantitative,Ok,Bad,0.0,1.0,1.0,Caleb Hall,Caucasian,male,0.0,USA,27.0,94544
136,0.28,3.32,3.6,4.49,4.25,3.97,0.0,0.0,2.0,-1.22,2.37,0.37,0.44,7.65,Quantitative,Ok,Good,1.0,0.0,0.0,Timothy Gormley,Caucasian,male,2.0,USA,29.0,94040
137,0.87,3.55,1.7,7.61,3.85,3.31,0.0,42.0,6.4,3.02,1.94,1.84,1.84,8.94,Engineering,Ok,Good,0.0,0.0,0.0,Donn Stjean,Caucasian,male,2.0,USA,32.0,94605
138,1.1,2.29,1.1,4.59,2.38,0.62,0.0,41.0,1.4,-1.32,3.18,1.65,1.19,8.45,Quantitative,Very Good,Good,0.0,1.0,0.0,Kevin Schlesener,Caucasian,male,0.0,Australia,27.0,94542
139,-0.0,2.86,1.5,7.01,3.18,-0.15,0.7,28.0,0.4,-2.33,1.74,-1.28,-1.22,5.61,None,Ok,Bad,0.0,0.0,0.0,William Friesenhahn,Caucasian,male,0.0,USA,30.0,94402
140,-0.15,2.56,0.5,6.72,2.2,-3.31,3.5,7.0,6.1,2.76,1.39,-2.76,-1.92,5.18,Quantitative,Very Good,Bad,0.0,1.0,0.0,Michael Holbrook,Caucasian,male,0.0,USA,35.0,94043
141,-0.28,2.03,1.7,2.13,1.11,-6.42,0.0,8.0,5.0,1.68,2.71,-0.2,-0.02,7.38,Sciences,Ok,Bad,0.0,1.0,1.0,Daniel Smelley,Caucasian,male,0.0,USA,27.0,94085
142,0.24,3.39,1.6,5.99,2.93,-0.39,2.7,14.0,4.6,1.4,3.05,1.2,-0.23,6.47,Engineering,Very Good,Bad,0.0,0.0,0.0,Albert Guarnera,Caucasian,male,0.0,USA,28.0,95002
143,0.44,3.39,1.9,6.24,3.21,0.64,2.7,42.0,4.0,0.89,0.97,-1.22,-1.59,4.66,Quantitative,Ok,Good,1.0,0.0,0.0,Donald Council,Caucasian,male,0.0,USA,33.0,94605
144,-0.56,2.27,2.1,4.98,3.01,-1.08,3.1,21.0,5.3,2.12,0.59,-4.07,-3.57,2.95,Engineering,Ok,Bad,0.0,0.0,0.0,Jay Quillen,Caucasian,male,1.0,USA,29.0,94538
145,0.47,2.85,2.9,4.36,3.46,2.23,0.0,15.0,1.9,-1.22,1.98,-1.46,-0.7,6.7,Quantitative,Very Good,Good,0.0,1.0,0.0,Roscoe Taylor,Caucasian,male,2.0,USA,29.0,95002
146,0.07,3.82,1.9,2.23,3.57,2.49,4.7,9.0,8.4,4.66,1.14,-0.29,0.14,7.11,Engineering,Ok,Good,0.0,0.0,0.0,Phillip Oakes,Caucasian,male,2.0,USA,29.0,94085
147,0.29,2.84,1.8,4.36,3.43,2.33,0.0,16.0,5.0,1.41,2.83,2.42,1.92,9.15,Engineering,None,Good,0.0,0.0,0.0,George Sieber,Caucasian,male,2.0,USA,26.0,95134
148,-0.46,2.35,1.3,3.03,2.19,-2.86,0.0,13.0,7.2,3.88,0.78,-2.49,-2.29,4.25,Engineering,Ok,Good,0.0,1.0,0.0,John Castleberry,Caucasian,male,0.0,USA,28.0,94022
149,-0.82,2.59,2.0,-1.98,1.76,-3.94,0.0,67.0,0.5,-1.96,0.65,-2.98,-2.73,3.74,Quantitative,Ok,Good,0.0,1.0,0.0,Robert Armstrong,Caucasian,male,0.0,USA,21.0,94598
150,-0.98,3.35,1.8,1.76,3.24,-0.63,0.3,43.0,0.0,-2.55,1.84,-0.64,0.48,7.98,Humanities,None,Bad,0.0,0.0,0.0,Eric Reynolds,Caucasian,male,0.0,USA,24.0,94014
151,0.49,3.48,1.9,7.95,4.04,3.25,0.0,67.0,0.0,-4.19,0.47,-2.26,-2.05,4.37,Quantitative,Ok,Good,0.0,0.0,0.0,Robin Peterson,Caucasian,male,2.0,USA,30.0,94598
152,-0.28,3.23,3.7,3.27,3.51,0.45,0.0,6.0,4.7,1.32,2.54,0.36,-0.13,6.86,Engineering,Ok,Good,0.0,0.0,0.0,Roland Amo,Caucasian,male,0.0,USA,27.0,94043
153,0.51,2.86,0.8,5.04,2.55,-0.06,2.8,21.0,4.1,0.8,2.72,-0.16,-0.55,6.48,Humanities,Ok,Bad,1.0,0.0,0.0,Robert Green,Caucasian,male,0.0,USA,29.0,94538
154,-0.37,2.0,3.1,0.13,2.55,-1.24,0.0,3.0,2.9,-0.24,3.53,3.44,3.49,11.3,Quantitative,Ok,Bad,0.0,0.0,0.0,Bruce Belcher,Caucasian,male,0.0,USA,28.0,94040
155,0.06,2.67,2.3,4.34,2.43,-1.97,0.0,50.0,4.3,0.79,3.62,2.85,2.06,9.4,Engineering,Ok,Good,1.0,0.0,0.0,Peter Conte,Caucasian,male,0.0,USA,28.0,94609
156,1.23,3.21,2.7,8.95,4.44,5.59,0.0,46.0,2.8,-0.16,2.74,-0.61,-0.86,6.21,Quantitative,Very Good,Good,1.0,0.0,0.0,Terence Gilderman,Caucasian,male,2.0,USA,31.0,94019
157,0.96,2.81,0.8,6.48,2.2,-0.81,2.6,7.0,4.6,1.34,2.31,-0.44,-1.06,5.65,Humanities,None,Good,0.0,0.0,0.0,Michael Pealer,Caucasian,male,0.0,USA,33.0,94043
158,0.73,4.05,2.8,7.73,5.24,7.29,0.0,0.0,8.6,4.67,0.27,-3.65,-3.5,2.77,Engineering,Ok,Good,1.0,0.0,0.0,Timothy Gaines,Caucasian,male,2.0,USA,30.0,94040
159,0.53,2.71,2.9,6.5,3.29,1.03,0.0,53.0,1.9,-0.76,3.27,2.26,1.57,8.81,Engineering,None,Bad,0.0,0.0,0.0,Leslie Fontanez,Caucasian,male,1.0,USA,31.0,94549
160,-1.17,2.76,2.2,7.53,4.0,-0.17,0.0,43.0,1.1,-1.57,3.97,4.67,4.72,12.77,Humanities,Ok,Bad,0.0,0.0,0.0,Walter Frye,Caucasian,male,0.0,USA,29.0,94014
161,-1.25,2.55,2.5,2.12,1.92,-5.96,0.0,9.0,1.6,-1.44,3.41,4.58,4.27,12.01,Quantitative,None,Good,0.0,1.0,1.0,Ricardo Rooney,Caucasian,male,0.0,USA,24.0,94085
162,-0.48,2.88,3.2,2.04,2.95,-1.29,0.0,44.0,0.0,-3.22,1.14,-1.96,-2.08,4.42,Engineering,None,Good,0.0,0.0,0.0,Kurtis Bogar,Caucasian,male,0.0,USA,25.0,94131
163,0.08,3.1,3.1,5.39,3.36,0.42,2.2,47.0,4.0,1.14,0.33,-2.63,-2.0,4.59,Engineering,Ok,Good,0.0,0.0,0.0,Carlos Williamson,Caucasian,male,0.0,USA,28.0,94114
164,-0.63,2.77,2.6,-2.99,1.68,-3.96,0.0,14.0,3.3,0.19,3.36,1.61,1.46,8.93,Engineering,None,Bad,0.0,1.0,0.0,Donald Thaniel,Caucasian,male,0.0,USA,20.0,95002
165,-0.42,2.99,2.1,5.78,2.59,-3.29,0.0,93.0,0.6,-1.8,0.27,-3.85,-2.73,3.9,Quantitative,Very Good,Bad,0.0,1.0,0.0,Michael Miller,Caucasian,male,0.0,USA,29.0,94954
166,1.08,2.96,2.8,4.82,3.58,3.57,1.7,27.0,2.7,-0.29,1.73,0.83,0.95,7.89,Engineering,Very Good,Good,0.0,0.0,0.0,Jack Saxton,Caucasian,male,2.0,USA,26.0,94070
167,0.41,3.1,2.2,6.24,3.53,1.94,0.0,22.0,2.1,-0.8,2.92,1.88,1.44,8.66,Quantitative,Ok,Good,1.0,0.0,0.0,Charles Smith,Caucasian,male,2.0,USA,28.0,94061
168,-0.46,2.62,2.0,-1.31,2.19,-1.73,0.0,23.0,6.3,2.75,3.24,1.18,-0.1,6.73,Engineering,None,Bad,0.0,0.0,1.0,Logan Kauffman,Caucasian,male,0.0,USA,24.0,94028
169,0.69,2.28,3.5,1.26,2.28,-0.55,1.8,51.0,2.4,-0.43,3.27,1.76,0.48,7.41,Quantitative,None,Good,1.0,0.0,0.0,Frederick Andrew,Caucasian,male,0.0,Australia,27.0,94618
170,-0.39,2.05,1.4,2.69,1.89,-3.44,0.0,7.0,3.7,0.2,1.74,-0.27,-0.07,6.98,Humanities,None,Bad,0.0,1.0,0.0,James Morad,Caucasian,male,0.0,USA,24.0,94043
171,0.26,3.33,3.2,1.24,3.3,1.89,0.0,46.0,0.7,-1.92,2.01,-0.29,-0.72,6.01,Engineering,Very Good,Good,0.0,0.0,0.0,Todd Kocka,Caucasian,male,2.0,USA,26.0,94019
172,1.03,3.37,1.9,6.2,3.41,2.91,0.0,12.0,2.2,-0.82,2.59,0.88,1.82,9.44,Sciences,Ok,Good,1.0,0.0,0.0,Steven Mazzola,Caucasian,male,2.0,USA,31.0,94087
173,-0.01,3.53,1.5,4.37,2.86,-0.69,0.0,25.0,2.1,-0.73,2.45,0.42,0.01,6.94,Quantitative,None,Bad,0.0,0.0,0.0,William Hopkins,Caucasian,male,2.0,USA,30.0,94539
174,-0.36,2.34,2.6,2.84,2.86,-0.96,0.0,18.0,5.1,1.78,3.54,1.42,0.55,7.85,Quantitative,None,Bad,1.0,0.0,0.0,Donald Cramer,Caucasian,male,0.0,USA,25.0,95035
175,0.26,3.5,2.1,6.58,3.93,2.77,0.0,6.0,2.1,-0.76,1.74,-1.48,-1.67,5.0,Engineering,Very Good,Good,1.0,1.0,0.0,Roy Lancaster,Caucasian,male,2.0,USA,28.0,94043
176,0.23,3.7,3.5,6.01,4.42,3.66,0.7,106.0,0.2,-2.1,0.83,-2.26,-2.46,3.93,Quantitative,None,Bad,0.0,1.0,0.0,Alan Dillard,Caucasian,male,2.0,USA,27.0,95620
177,0.36,3.13,1.5,7.11,3.63,2.15,0.0,30.0,5.5,2.2,2.59,1.74,1.04,7.95,Engineering,None,Good,0.0,0.0,0.0,John Caberto,Caucasian,male,2.0,USA,30.0,94587
178,0.03,2.83,1.3,2.82,2.82,0.28,0.0,3.0,2.8,-0.4,1.3,-1.1,0.2,7.56,Sciences,None,Bad,0.0,0.0,0.0,Richard Mooring,Caucasian,male,0.0,USA,24.0,94040
179,0.3,3.19,1.5,4.19,3.38,2.09,0.0,5.0,3.0,0.04,2.72,1.19,1.65,9.15,Sciences,Very Good,Good,0.0,0.0,0.0,James Smith,Caucasian,male,1.0,USA,30.0,94043
180,-0.78,2.41,3.6,1.06,2.82,-1.89,0.0,24.0,2.1,-1.1,1.92,-0.17,-0.78,5.84,Sciences,None,Good,0.0,0.0,0.0,William Bischoff,Caucasian,male,0.0,USA,23.0,94027
181,0.07,2.87,0.8,7.17,3.6,1.96,0.0,23.0,4.3,1.17,5.18,4.03,4.46,13.11,Engineering,Very Good,Good,0.0,0.0,0.0,Brad Small,Caucasian,male,2.0,USA,30.0,94028
182,0.38,2.55,1.6,5.93,2.4,-1.6,0.0,72.0,2.3,-0.26,3.17,2.92,1.72,8.79,Sciences,Ok,Good,0.0,0.0,0.0,Matthew Vaughn,Caucasian,male,0.0,USA,28.0,94572
183,0.33,3.17,1.0,5.78,2.42,-1.69,0.0,6.0,1.3,-1.72,2.64,-0.29,-1.78,4.61,Humanities,Ok,Good,0.0,0.0,0.0,Ronald Spurbeck,Caucasian,male,0.0,USA,27.0,94043
184,-0.59,2.9,1.6,2.46,3.06,-0.34,3.4,22.0,6.0,2.35,0.54,-2.74,-2.01,4.65,Quantitative,None,Good,0.0,0.0,0.0,Nicholas Yates,Caucasian,male,0.0,USA,31.0,94061
185,1.13,2.64,2.2,3.99,3.07,2.83,1.1,41.0,1.4,-1.42,2.59,0.43,1.16,8.73,Sciences,None,Good,0.0,0.0,0.0,Marlin Miller,Caucasian,male,2.0,USA,29.0,94542
186,-0.23,2.45,1.7,4.22,2.55,-1.76,0.0,18.0,5.9,2.32,4.0,3.99,4.65,12.88,Engineering,Very Good,Good,0.0,1.0,0.0,Robert Swan,Caucasian,male,0.0,USA,27.0,95035
187,-0.15,2.85,1.6,4.45,3.05,0.14,0.0,25.0,6.4,3.01,1.73,0.47,0.66,7.75,Engineering,Very Good,Good,0.0,0.0,1.0,Dennis Alexander,Caucasian,male,0.0,USA,27.0,94539
188,-0.9,2.41,2.0,0.48,2.89,-0.64,0.0,25.0,4.3,1.18,2.48,0.35,0.49,7.75,Engineering,None,Good,0.0,1.0,0.0,Quentin Mueller,Caucasian,male,0.0,USA,21.0,94539
189,-0.11,2.93,2.1,1.76,2.46,-1.47,0.0,43.0,3.2,0.47,0.0,-4.08,-2.46,4.4,Quantitative,Ok,Good,0.0,0.0,0.0,James Thomas,Caucasian,male,0.0,USA,27.0,94014
190,0.21,3.04,1.9,7.29,3.8,2.44,0.0,19.0,4.2,0.81,3.29,2.37,1.46,8.54,Engineering,Ok,Good,0.0,1.0,0.0,Anthony Martinez,Caucasian,male,2.0,USA,29.0,94304
191,2.15,2.71,3.2,8.59,4.05,6.28,2.0,47.0,3.6,0.83,2.72,-0.01,0.45,7.92,Engineering,Very Good,Good,1.0,0.0,0.0,Joe Rall,Caucasian,male,2.0,USA,33.0,94114
192,0.4,2.39,1.3,7.31,3.31,1.46,0.0,30.0,2.3,-0.34,3.1,0.91,0.17,7.22,Engineering,Ok,Good,0.0,0.0,0.0,James Curley,Caucasian,male,2.0,USA,29.0,94587
193,0.65,2.87,2.3,1.93,3.12,2.67,0.0,4.0,3.7,0.53,2.34,-0.55,-1.19,5.52,Sciences,Ok,Good,0.0,0.0,0.0,Leland Guerra,Caucasian,male,2.0,USA,23.0,94040
194,-0.27,3.12,1.5,6.41,2.78,-1.96,1.3,22.0,2.2,-0.65,3.65,3.84,3.45,11.11,Engineering,Very Good,Bad,0.0,0.0,0.0,Steven Whittaker,Caucasian,male,0.0,USA,31.0,94061
195,-0.78,2.78,2.7,2.15,2.6,-2.84,0.0,4.0,3.0,-0.27,2.79,1.65,1.77,9.09,Quantitative,Ok,Good,1.0,1.0,0.0,Jose Mckee,Caucasian,male,2.0,USA,26.0,94040
196,-1.5,2.49,-0.6,1.5,1.52,-5.99,0.0,68.0,0.0,-3.46,1.81,0.24,0.2,7.04,Quantitative,Very Good,Bad,1.0,1.0,1.0,John Hill,Caucasian,male,0.0,USA,26.0,94569
197,-0.3,2.78,1.2,3.91,2.18,-2.99,0.0,70.0,1.6,-1.21,3.48,3.9,2.72,9.84,Humanities,Ok,Bad,0.0,1.0,0.0,Rodolfo Peterson,Caucasian,male,2.0,Australia,28.0,94903
198,0.18,2.68,1.9,3.81,2.99,0.65,0.0,19.0,2.7,-0.58,1.09,-0.44,-1.08,5.22,Engineering,Ok,Good,0.0,0.0,0.0,Stephen Collins,Caucasian,male,0.0,Canada,25.0,94304
199,-0.12,2.04,2.1,2.21,1.69,-4.0,0.0,60.0,0.4,-2.17,2.57,-0.2,0.03,7.29,Humanities,Ok,Bad,1.0,1.0,1.0,Melvin Beal,Caucasian,male,0.0,USA,24.0,94707
200,0.2,2.63,1.8,0.99,2.09,-1.58,0.0,38.0,3.5,0.4,0.68,-2.16,-1.53,5.08,Humanities,Ok,Bad,1.0,0.0,0.0,Troy Cabrera,Caucasian,male,0.0,USA,22.0,94586
201,1.42,2.87,2.0,7.41,3.12,2.24,0.0,13.0,5.8,2.45,1.67,-0.34,-0.75,5.83,Engineering,Ok,Good,0.0,0.0,0.0,Steven Howard,Caucasian,male,2.0,USA,29.0,94022
202,-0.26,2.66,1.7,1.72,2.29,-1.93,2.1,27.0,3.6,0.42,0.0,-5.55,-4.8,1.36,Engineering,None,Good,1.0,0.0,0.0,Adam Monopoli,Caucasian,male,0.0,USA,26.0,94070
203,0.68,3.14,3.0,5.17,3.4,1.86,0.0,17.0,1.7,-1.23,3.59,2.45,1.85,9.31,Engineering,Very Good,Good,0.0,0.0,1.0,Sammie Arbuckle,Caucasian,male,2.0,USA,28.0,94301
204,-0.1,2.94,2.2,4.92,3.09,-0.26,0.0,42.0,1.8,-1.01,2.32,0.45,0.56,7.82,Engineering,Ok,Good,0.0,0.0,0.0,Thomas Grant,Caucasian,male,0.0,USA,26.0,94605
205,0.2,3.35,1.8,4.63,2.49,-1.66,1.1,31.0,0.9,-1.94,3.63,3.9,2.82,10.03,Engineering,Ok,Bad,0.0,0.0,0.0,Ronnie Sealey,Caucasian,male,0.0,USA,28.0,94544
206,0.04,3.23,1.5,5.91,3.0,-0.38,0.0,27.0,0.3,-2.19,4.73,4.03,2.86,10.43,Quantitative,None,Bad,0.0,0.0,0.0,Victor Weber,Caucasian,male,0.0,USA,29.0,94070
207,-1.01,1.9,2.2,1.08,1.55,-6.02,0.0,7.0,3.2,0.46,2.23,1.02,-0.53,5.71,Sciences,Very Good,Good,0.0,1.0,1.0,Stewart Henke,Caucasian,male,0.0,USA,23.0,94043
208,0.29,3.17,2.8,2.3,3.26,1.7,0.0,43.0,2.0,-1.04,1.83,-1.62,-1.88,4.78,Quantitative,None,Good,0.0,0.0,0.0,Paul Plummer,Caucasian,male,2.0,USA,23.0,94014
209,-0.09,2.83,2.3,6.88,4.0,2.44,0.0,35.0,6.5,3.55,3.21,2.16,1.74,9.09,Engineering,Very Good,Good,0.0,0.0,0.0,Larry Omar,Caucasian,male,2.0,USA,28.0,94566
210,0.12,2.8,1.5,3.13,2.71,-0.12,2.8,1.0,4.7,1.27,0.94,-3.23,-2.68,3.95,Engineering,Ok,Bad,1.0,0.0,0.0,Agustin Fink,Caucasian,male,0.0,Canada,27.0,94040
211,-0.33,3.39,1.5,0.65,2.91,0.24,0.0,26.0,6.2,2.82,2.96,2.54,2.02,9.25,Quantitative,None,Good,0.0,0.0,0.0,George Dupree,Caucasian,male,0.0,USA,23.0,94403
212,1.27,3.25,3.2,7.07,4.6,6.93,0.8,42.0,1.0,-1.51,1.6,0.79,0.6,7.41,Engineering,Very Good,Good,1.0,0.0,0.0,Andrew Adams,Caucasian,male,0.0,USA,33.0,94605
213,0.02,3.52,2.7,6.92,3.96,1.77,0.0,23.0,5.2,2.13,1.22,0.18,0.47,7.33,Humanities,Ok,Good,0.0,1.0,1.0,Bruce Staton,Caucasian,male,2.0,USA,31.0,94028
214,0.92,3.88,1.0,9.17,3.62,2.47,0.0,12.0,5.5,1.91,3.1,1.83,0.66,7.47,Quantitative,Very Good,Good,0.0,0.0,0.0,Harold Woods,Caucasian,male,2.0,USA,35.0,94087
215,0.74,3.28,1.0,8.03,3.17,1.19,0.0,78.0,2.3,-0.13,3.66,1.8,1.02,8.28,Quantitative,None,Good,0.0,0.0,0.0,Christopher Ferrell,Caucasian,male,0.0,USA,30.0,94592
216,0.91,3.25,2.8,7.09,4.21,4.61,0.0,41.0,0.5,-2.37,2.5,-0.42,-1.01,5.79,Humanities,Ok,Good,1.0,0.0,0.0,Gregory Rollins,Caucasian,male,2.0,USA,31.0,94542
217,-1.05,2.89,1.6,1.86,2.27,-3.8,0.0,30.0,2.3,-0.63,0.65,-1.41,-1.19,5.33,Engineering,Ok,Good,0.0,1.0,0.0,Craig Thorne,Caucasian,male,0.0,USA,24.0,94587
218,-0.66,2.26,0.1,0.4,1.73,-3.28,0.0,51.0,6.4,2.45,1.73,-1.41,-1.04,6.0,Engineering,Ok,Good,1.0,1.0,0.0,Cory Look,Caucasian,male,0.0,USA,26.0,94618
219,-0.39,3.25,0.0,4.9,2.29,-2.85,0.0,14.0,3.5,0.1,2.15,0.06,0.89,8.43,Engineering,Ok,Bad,0.0,1.0,0.0,Christopher Fountain,Caucasian,male,0.0,USA,31.0,95002
220,-0.43,2.85,2.1,4.48,3.36,0.32,0.0,28.0,5.1,2.03,2.24,0.88,0.43,7.37,Engineering,Ok,Good,0.0,0.0,0.0,Billy Drennan,Caucasian,male,0.0,USA,25.0,94402
221,-0.56,3.08,2.5,1.28,2.83,-1.28,0.0,7.0,6.3,2.78,0.71,-1.54,-1.84,4.4,Engineering,None,Good,1.0,0.0,0.0,Kevin Medina,Caucasian,male,0.0,USA,28.0,94043
222,0.33,3.23,3.0,3.91,3.3,1.09,0.7,63.0,0.1,-2.38,2.53,1.53,0.96,7.82,Quantitative,Ok,Bad,0.0,0.0,0.0,Lyle Hockett,Caucasian,male,0.0,USA,25.0,94801
223,-0.01,2.9,0.7,5.63,2.68,-0.8,3.5,36.0,6.1,2.77,0.99,-1.76,-1.22,5.54,Engineering,Ok,Bad,0.0,0.0,0.0,Kenneth Burgess,Caucasian,male,0.0,Canada,31.0,94588
224,0.53,3.1,3.1,8.02,4.61,5.04,0.0,7.0,3.5,0.11,0.71,-3.02,-2.59,3.95,Engineering,Very Good,Good,1.0,0.0,0.0,Kenneth Lopez,Caucasian,male,2.0,Canada,29.0,94043
225,0.65,2.98,1.1,3.97,2.35,-0.29,2.9,24.0,4.7,1.38,1.74,0.6,0.38,7.27,Humanities,None,Bad,0.0,0.0,0.0,Micheal Call,Caucasian,male,1.0,USA,27.0,94027
226,0.55,3.55,1.5,6.26,3.22,1.36,0.0,56.0,1.2,-1.47,2.75,0.48,-0.76,5.87,Quantitative,Very Good,Good,0.0,0.0,0.0,Stephan Godine,Caucasian,male,0.0,USA,30.0,94595
227,0.13,3.97,2.5,7.08,4.1,2.04,2.1,35.0,3.6,0.77,1.99,-0.35,-0.68,6.09,Engineering,Ok,Good,0.0,0.0,0.0,David Ford,Caucasian,male,2.0,USA,34.0,94566
228,-0.05,2.7,2.9,3.07,2.17,-3.27,0.0,21.0,3.4,0.5,1.75,-0.26,-0.7,5.97,Engineering,None,Bad,0.0,1.0,0.0,Brian Hoban,Caucasian,male,0.0,USA,28.0,94538
229,1.37,3.94,2.9,9.37,4.26,4.77,0.0,6.0,5.9,2.41,2.39,-0.04,-1.28,5.2,Engineering,Ok,Good,1.0,0.0,0.0,Scott Graham,Caucasian,male,2.0,USA,32.0,94043
230,-0.55,2.13,2.2,4.06,2.22,-3.74,2.5,16.0,3.6,0.24,0.0,-6.21,-5.51,0.64,Engineering,None,Bad,0.0,1.0,0.0,Eric Lacaze,Caucasian,male,0.0,USA,30.0,95134
231,-0.1,2.92,1.4,1.75,2.17,-2.03,0.0,52.0,0.7,-1.88,1.64,-1.29,-1.96,4.63,Engineering,None,Good,0.0,0.0,0.0,Charles Newsome,Caucasian,male,0.0,USA,25.0,94611
232,0.25,2.7,2.3,3.1,2.14,-2.39,0.0,7.0,6.2,2.64,1.79,-0.28,0.31,7.54,Humanities,Ok,Bad,0.0,0.0,0.0,Jeremy Taylor,Caucasian,male,0.0,USA,24.0,94043
233,-0.65,3.05,1.5,0.1,1.89,-3.82,0.0,37.0,4.1,1.15,1.47,-0.68,-0.78,5.88,Engineering,None,Good,0.0,1.0,0.0,James Sookram,Caucasian,male,0.0,USA,22.0,94545
234,-0.14,3.44,1.1,4.46,3.47,1.58,0.0,9.0,4.4,1.1,2.91,2.55,2.34,9.83,Quantitative,Very Good,Bad,0.0,0.0,0.0,William Parker,Caucasian,male,2.0,Australia,25.0,94085
235,0.4,2.99,1.3,7.32,3.57,2.26,3.3,4.0,5.6,2.09,2.26,1.28,1.33,8.53,Engineering,None,Good,0.0,0.0,0.0,Matthew Doty,Caucasian,male,2.0,USA,35.0,94040
236,-0.4,2.91,2.4,5.12,2.87,-1.97,0.0,2.0,2.7,-0.31,1.85,-1.05,-0.84,6.11,Quantitative,Very Good,Bad,0.0,0.0,0.0,Vance Sparks,Caucasian,male,0.0,USA,28.0,94040
237,1.46,3.1,2.5,9.74,3.66,3.14,0.0,20.0,3.4,0.03,2.39,0.86,1.13,8.49,Quantitative,Very Good,Good,1.0,0.0,0.0,Roland Grace,Caucasian,male,1.0,USA,33.0,94025
