,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
477,0.28,2.77,2.7,3.33,2.26,-2.15,1.8,4.0,3.3,0.1,1.51,-0.21,-1.67,4.34,Quantitative,None,Bad,0.0,0.0,0.0,Jay Campbell,Hispanic,male,0.0,USA,35.0,94040
478,0.46,2.59,1.5,1.75,2.02,-1.32,0.0,1.0,4.1,0.78,1.98,0.29,1.0,8.38,Quantitative,None,Good,0.0,0.0,0.0,Arthur Smith,Hispanic,male,0.0,USA,33.0,94040
479,-0.54,2.32,0.7,3.19,1.61,-4.84,2.9,27.0,4.8,1.62,1.66,-2.79,-2.57,4.16,Humanities,None,Good,1.0,0.0,0.0,Thomas Falls,Hispanic,male,0.0,USA,33.0,94070
480,-0.1,2.11,1.9,3.51,2.11,-2.83,0.2,32.0,0.0,-2.69,2.9,1.11,0.32,7.31,Humanities,Ok,Bad,0.0,0.0,0.0,Earl Irvin,Hispanic,male,0.0,USA,24.0,94544
481,-0.63,3.51,1.6,4.05,2.79,-2.16,3.1,7.0,4.7,0.94,1.88,-0.16,-0.44,6.43,Engineering,None,Bad,0.0,0.0,0.0,Raymond Harrison,Hispanic,male,0.0,USA,34.0,94043
482,1.21,3.89,2.4,4.31,4.25,6.32,0.0,11.0,5.9,2.25,1.67,-0.49,-0.34,6.5,Engineering,Ok,Good,0.0,0.0,0.0,Phil Antal,Hispanic,male,2.0,USA,29.0,94089
483,1.73,2.68,1.9,7.47,3.31,3.83,0.0,66.0,0.4,-2.22,1.13,0.89,1.63,8.79,Engineering,Ok,Good,1.0,0.0,0.0,Johnny Cadwell,Hispanic,male,2.0,USA,30.0,94925
484,-1.29,2.63,0.7,1.77,2.74,-1.92,0.0,64.0,3.3,0.65,3.47,3.35,3.75,11.75,Engineering,Very Good,Good,0.0,0.0,0.0,Elton Hill,Hispanic,male,0.0,USA,29.0,94525
485,-0.81,2.39,2.1,3.86,2.42,-3.66,0.0,34.0,0.0,-2.42,1.84,-0.99,-0.47,6.63,Quantitative,None,Bad,0.0,0.0,0.0,Jonathon Font,Hispanic,male,0.0,USA,24.0,94030
486,0.56,3.04,2.0,3.87,3.16,1.79,0.0,59.0,3.7,0.72,1.52,0.21,1.02,8.28,Engineering,None,Good,0.0,0.0,0.0,Stuart Peterson,Hispanic,male,2.0,USA,28.0,94709
487,0.01,4.21,1.7,7.09,4.31,3.12,0.0,18.0,0.0,-3.07,1.8,-1.58,-1.93,4.66,Engineering,Very Good,Good,1.0,0.0,0.0,Otis Aschenbrenner,Hispanic,male,0.0,USA,30.0,95035
488,0.31,3.04,2.0,4.35,3.13,1.05,0.0,3.0,2.1,-0.99,2.41,1.24,1.22,8.52,Sciences,Very Good,Good,0.0,0.0,0.0,Eugene Martinez,Hispanic,male,0.0,USA,30.0,94040
489,0.68,3.33,1.7,7.54,4.04,4.05,0.0,31.0,0.0,-4.45,3.18,3.53,3.22,10.74,Quantitative,None,Good,1.0,0.0,0.0,Harry Fraser,Hispanic,male,2.0,USA,34.0,94544
490,0.02,3.7,2.6,5.83,4.56,4.34,0.4,62.0,0.0,-2.48,1.17,-1.09,0.03,7.28,Quantitative,Very Good,Good,0.0,0.0,0.0,Christopher Creamer,Hispanic,male,2.0,USA,28.0,94564
491,-0.3,2.61,2.4,6.13,2.56,-3.03,0.0,10.0,3.5,0.31,2.99,1.2,1.06,8.4,Engineering,Ok,Good,0.0,0.0,0.0,Michael Washington,Hispanic,male,0.0,USA,39.0,94085
492,-0.43,2.96,0.5,4.46,1.98,-3.79,2.3,52.0,3.4,0.57,2.64,2.05,1.38,8.33,Engineering,None,Bad,0.0,0.0,0.0,Robert Anderson,Hispanic,male,0.0,USA,29.0,94611
493,-0.6,3.49,2.8,3.12,3.47,0.03,2.6,50.0,4.3,1.32,1.39,-1.01,-0.11,7.11,Quantitative,Very Good,Good,0.0,0.0,0.0,Norman Dalton,Hispanic,male,0.0,USA,34.0,94609
494,-0.31,3.48,2.4,1.6,3.25,0.68,0.6,53.0,0.1,-2.62,2.55,0.84,0.55,7.61,Sciences,Very Good,Good,0.0,0.0,0.0,Alexander Fields,Hispanic,male,0.0,USA,21.0,94549
495,-0.33,3.78,1.7,5.94,4.11,2.45,0.0,13.0,4.1,0.8,2.96,1.12,0.24,7.2,Engineering,Ok,Good,0.0,0.0,0.0,Steven Randolph,Hispanic,male,2.0,USA,30.0,94022
496,0.92,3.13,1.8,8.49,4.35,5.38,1.8,52.0,2.5,-0.12,1.87,-0.16,-1.17,5.25,Quantitative,Ok,Good,1.0,0.0,1.0,Raymond Carreno,Hispanic,male,2.0,USA,38.0,94611
497,0.5,3.52,1.7,7.09,3.35,0.95,0.2,75.0,0.0,-2.73,1.98,-1.51,-1.1,5.96,Quantitative,Ok,Good,0.0,0.0,1.0,Raymond Botkin,Hispanic,male,0.0,USA,29.0,94941
498,0.6,2.51,0.4,6.44,2.77,0.79,2.3,41.0,3.5,0.4,2.3,-0.46,-1.05,5.76,Quantitative,Very Good,Good,0.0,0.0,0.0,William Mirr,Hispanic,male,0.0,USA,36.0,94542
499,-0.89,1.83,2.0,1.78,1.58,-5.6,0.0,54.0,3.3,0.45,2.16,1.11,0.51,7.36,Engineering,Ok,Good,0.0,0.0,0.0,Darrell Valone,Hispanic,male,0.0,USA,30.0,94121
500,-0.99,2.8,1.9,2.47,3.12,-1.08,3.5,17.0,5.9,2.53,2.53,0.78,1.0,8.22,Engineering,Ok,Good,0.0,1.0,0.0,Ronald Hauser,Hispanic,male,0.0,USA,35.0,94301
501,-0.93,3.28,1.8,3.51,3.19,-1.26,0.0,14.0,5.5,2.0,1.08,-1.1,-1.34,5.2,Engineering,Ok,Bad,0.0,0.0,0.0,Cody Haley,Hispanic,male,0.0,USA,31.0,95002
502,-0.64,2.71,0.6,0.53,2.09,-2.61,0.7,65.0,0.3,-2.22,2.86,1.63,0.92,7.93,Quantitative,Very Good,Bad,0.0,0.0,0.0,Lawrence Vassel,Hispanic,male,0.0,USA,22.0,94556
503,0.6,2.78,1.6,5.61,3.07,1.25,1.8,56.0,3.0,0.4,3.19,0.57,0.78,8.33,Engineering,Very Good,Bad,0.0,0.0,0.0,John Galow,Hispanic,male,0.0,USA,31.0,94595
504,-0.28,3.08,1.0,2.84,1.94,-3.57,0.9,5.0,1.2,-1.91,0.48,-2.49,-2.37,3.86,Engineering,Ok,Bad,0.0,0.0,0.0,Joe Clayton,Hispanic,male,0.0,USA,28.0,94043
505,-0.79,2.85,3.0,0.93,2.26,-3.79,0.0,36.0,1.1,-1.59,2.81,1.37,0.3,7.16,Engineering,None,Good,0.0,0.0,0.0,Luis Fox,Hispanic,male,0.0,Mexico,25.0,94588
506,0.25,2.32,1.4,2.3,2.27,-0.71,0.0,62.0,3.5,0.88,2.58,-0.12,-0.03,7.18,Engineering,Ok,Good,0.0,0.0,0.0,Steve Hodges,Hispanic,male,0.0,USA,27.0,94564
507,0.32,3.12,1.8,4.84,3.17,1.07,0.0,38.0,0.5,-2.07,0.73,-3.45,-2.82,3.88,Sciences,Very Good,Good,0.0,0.0,0.0,Lloyd Wright,Hispanic,male,0.0,USA,27.0,94586
508,-0.1,2.48,2.0,-0.53,1.56,-3.67,0.0,79.0,0.7,-1.61,3.31,3.41,2.6,9.9,Humanities,None,Bad,0.0,0.0,0.0,Alan Taylor,Hispanic,male,0.0,USA,24.0,94533
509,0.0,2.83,2.2,4.42,2.78,-1.14,2.5,26.0,4.2,1.09,0.91,-0.86,-0.25,6.61,None,None,Bad,0.0,0.0,0.0,Charles Strange,Hispanic,male,0.0,USA,36.0,94403
510,-0.17,2.49,2.9,4.41,3.16,-0.15,0.0,51.0,4.4,1.26,1.12,-1.26,-0.6,6.32,Quantitative,None,Good,0.0,0.0,0.0,George Doyle,Hispanic,male,0.0,USA,28.0,94618
511,-0.54,2.93,0.4,4.52,2.38,-2.49,0.0,85.0,0.0,-2.4,1.67,-0.1,-0.08,6.84,Engineering,None,Good,0.0,0.0,0.0,Adam Rapa,Hispanic,male,0.0,USA,28.0,94947
512,0.41,3.49,3.1,5.22,4.77,6.24,0.0,42.0,0.5,-2.21,0.59,-1.92,-2.27,4.05,Engineering,Very Good,Good,1.0,1.0,0.0,Gordon Barrett,Hispanic,male,2.0,USA,29.0,94605
513,0.37,2.9,2.3,3.65,3.12,1.37,0.0,49.0,4.6,1.57,1.24,-1.67,-0.67,6.52,Sciences,None,Good,1.0,0.0,0.0,Eric Webb,Hispanic,male,2.0,USA,31.0,94502
514,0.03,3.54,1.2,7.53,3.17,-0.36,3.5,32.0,6.1,2.94,3.65,3.02,1.91,8.99,Engineering,Ok,Good,0.0,0.0,0.0,John Lopez,Hispanic,male,0.0,USA,44.0,94544
515,-0.77,3.19,2.7,1.18,2.9,-1.37,0.0,57.0,1.5,-1.44,0.69,-2.2,-2.27,4.06,Quantitative,Ok,Bad,0.0,0.0,0.0,Tony Trojillo,Hispanic,male,0.0,USA,22.0,94038
516,1.02,3.37,1.7,6.61,3.54,3.25,0.0,56.0,0.5,-1.98,2.04,0.66,0.71,7.65,Engineering,Very Good,Good,1.0,0.0,0.0,Stanley Smith,Hispanic,male,2.0,USA,29.0,94595
517,0.26,2.99,2.7,4.47,3.76,2.98,0.0,50.0,0.9,-1.76,3.19,2.05,1.98,9.56,Engineering,Very Good,Good,1.0,0.0,0.0,Johnny Krug,Hispanic,male,2.0,Mexico,25.0,94609
518,0.33,2.8,1.8,7.51,3.27,0.45,0.0,28.0,0.9,-1.89,2.3,1.81,1.69,8.85,Humanities,None,Bad,0.0,0.0,0.0,Gilbert Ross,Hispanic,male,0.0,USA,27.0,94402
519,-0.28,3.05,1.9,2.33,2.74,-0.98,0.0,62.0,2.7,0.14,3.29,3.64,2.28,9.19,Engineering,None,Bad,0.0,0.0,0.0,Daniel Smith,Hispanic,male,0.0,USA,28.0,94564
520,-0.18,3.32,3.8,3.4,3.72,1.24,1.6,16.0,2.5,-0.83,0.7,-1.78,-1.67,4.81,Quantitative,None,Bad,0.0,0.0,0.0,Daniel Collins,Hispanic,male,0.0,USA,27.0,95134
521,-0.5,2.12,1.5,0.93,1.22,-5.83,0.0,9.0,2.6,-0.65,2.48,0.12,-0.56,6.26,Quantitative,None,Good,0.0,0.0,0.0,Bradley Gillis,Hispanic,male,0.0,USA,27.0,94085
522,0.77,2.14,2.5,5.76,2.36,-1.0,1.9,1.0,3.4,0.46,1.17,-2.59,-1.96,4.94,Sciences,Ok,Bad,0.0,0.0,0.0,Terrell Rucker,Hispanic,male,0.0,Mexico,29.0,94040
523,0.28,3.59,2.0,7.25,3.61,1.54,4.4,15.0,7.7,4.27,1.58,-0.58,-0.57,6.25,Engineering,Ok,Good,0.0,0.0,0.0,Albert Black,Hispanic,male,2.0,USA,40.0,95002
524,0.06,2.56,2.0,0.53,1.95,-2.22,0.0,88.0,0.0,-3.95,1.4,-1.52,-1.11,5.82,Engineering,None,Bad,1.0,0.0,0.0,Michael Todd,Hispanic,male,0.0,USA,24.0,94973
525,-0.19,3.15,2.1,3.78,2.96,-0.48,0.0,43.0,2.1,-0.6,0.44,-2.86,-3.38,2.51,Engineering,Ok,Good,0.0,0.0,0.0,Jerry Stubbs,Hispanic,male,0.0,USA,31.0,94014
526,-0.59,2.7,2.6,1.1,2.44,-2.54,0.0,62.0,0.0,-3.17,1.1,-1.92,-1.73,4.95,Sciences,Ok,Good,0.0,0.0,0.0,Scott Voeks,Hispanic,male,0.0,Mexico,26.0,94564
527,-0.58,3.46,2.2,1.71,2.07,-4.22,0.0,59.0,1.5,-1.05,0.0,-2.33,-2.42,3.71,Engineering,Ok,Bad,0.0,0.0,0.0,Stephen Elston,Hispanic,male,0.0,Mexico,27.0,94709
528,-0.96,3.07,0.6,0.4,2.28,-2.62,2.0,25.0,2.9,-0.14,4.63,4.32,3.62,11.42,Engineering,Ok,Good,0.0,0.0,0.0,Walter Mccord,Hispanic,male,0.0,USA,32.0,94539
529,1.4,3.68,1.5,7.42,3.72,4.37,0.0,0.0,5.0,1.47,1.32,-0.47,-0.14,6.74,Engineering,Ok,Good,1.0,0.0,0.0,Mark Schneider,Hispanic,male,2.0,USA,37.0,94040
530,0.06,2.61,2.3,3.81,2.53,-1.39,2.0,17.0,3.5,0.35,2.56,1.97,2.2,9.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Eldridge Forman,Hispanic,male,0.0,USA,29.0,94301
531,0.54,3.41,0.5,5.76,3.0,1.17,2.3,33.0,3.1,0.09,1.26,-1.87,-1.1,5.96,Quantitative,Very Good,Bad,0.0,0.0,0.0,Drew Unnasch,Hispanic,male,0.0,Australia,30.0,94010
532,0.53,3.35,2.1,5.99,3.83,3.36,0.0,6.0,1.8,-1.4,1.9,0.29,1.42,9.02,Engineering,Ok,Good,1.0,0.0,0.0,Jeffery Higgins,Hispanic,male,2.0,USA,31.0,94043
533,0.66,3.33,3.8,5.13,3.98,3.25,1.4,26.0,1.8,-1.24,1.57,0.12,0.62,7.76,Quantitative,Ok,Good,1.0,0.0,0.0,Ryan Sharp,Hispanic,male,2.0,USA,28.0,94403
534,0.65,2.21,1.3,3.64,2.17,-0.66,0.0,44.0,3.3,0.29,3.75,2.47,3.32,11.5,Engineering,Ok,Good,0.0,0.0,1.0,John Behanna,Hispanic,male,0.0,USA,32.0,94131
535,0.21,3.4,3.5,4.62,3.58,1.34,0.0,19.0,2.0,-0.89,2.4,1.14,1.3,8.62,Humanities,Very Good,Bad,0.0,0.0,0.0,John Salinas,Hispanic,male,0.0,USA,31.0,94304
536,0.27,3.9,1.9,4.82,4.01,3.59,0.0,36.0,2.7,-0.07,3.58,4.0,3.85,11.6,Engineering,Ok,Good,1.0,0.0,0.0,Larry Curry,Hispanic,male,2.0,Canada,29.0,94588
537,0.5,4.04,1.7,5.54,3.63,2.48,2.1,16.0,3.1,0.01,1.6,0.37,0.7,7.64,Sciences,Ok,Good,0.0,0.0,0.0,Gabriel Phelps,Hispanic,male,2.0,Mexico,32.0,95134
538,0.08,2.79,1.6,2.55,2.59,-0.25,0.0,11.0,5.3,1.91,2.25,1.4,0.26,6.83,Engineering,None,Bad,0.0,0.0,0.0,Robert Kirkpatrick,Hispanic,male,0.0,USA,31.0,94089
539,-0.45,2.63,2.5,2.72,3.28,0.35,0.0,73.0,0.0,-3.32,0.75,-3.46,-2.82,3.82,Engineering,Very Good,Bad,0.0,0.0,0.0,Kenneth Ankenman,Hispanic,male,0.0,USA,25.0,94591
540,-0.98,3.05,1.5,3.28,3.03,-1.43,2.0,88.0,2.9,0.43,1.42,0.04,0.59,7.71,Engineering,Ok,Bad,0.0,0.0,0.0,Paul Melendez,Hispanic,male,0.0,Canada,28.0,94973
541,1.02,3.2,2.0,6.58,3.78,4.22,0.0,32.0,3.6,0.53,0.25,-2.93,-2.74,3.52,Engineering,None,Good,1.0,0.0,0.0,Ronald Osborne,Hispanic,male,2.0,Mexico,31.0,94544
542,0.36,3.12,3.1,5.11,3.57,1.87,0.3,59.0,0.0,-2.63,0.86,-0.65,0.64,7.97,Quantitative,Ok,Good,0.0,0.0,0.0,Peter Whitten,Hispanic,male,2.0,USA,25.0,94709
543,1.47,2.6,3.7,4.48,3.12,2.57,0.1,78.0,0.0,-3.2,2.14,-0.47,-0.55,6.34,Quantitative,Very Good,Good,0.0,0.0,0.0,Scot Taylor,Hispanic,male,2.0,Australia,30.0,94592
544,0.62,3.36,1.1,9.27,4.05,3.52,0.0,48.0,4.3,1.33,2.61,0.76,0.2,7.07,Sciences,None,Good,1.0,0.0,0.0,James Park,Hispanic,male,2.0,Canada,37.0,94109
545,-0.88,3.19,2.7,2.87,2.67,-3.33,0.0,36.0,4.3,1.27,1.87,-3.52,-3.17,3.67,Quantitative,None,Bad,0.0,0.0,0.0,Cecil Reisner,Hispanic,male,0.0,USA,37.0,94588
546,0.07,2.81,1.1,2.12,1.98,-2.34,0.0,25.0,3.6,0.47,1.19,-1.64,-0.95,6.06,Engineering,Ok,Bad,0.0,0.0,0.0,Curtis Ales,Hispanic,male,0.0,USA,33.0,94539
547,0.27,3.3,1.9,0.9,2.9,1.26,0.0,3.0,4.9,1.53,1.54,-1.57,-0.09,7.34,Engineering,Ok,Good,0.0,0.0,0.0,Edwin Magos,Hispanic,male,0.0,USA,27.0,94040
548,0.58,2.84,1.6,4.28,2.56,-0.12,0.0,12.0,5.7,2.51,2.18,-0.46,-0.21,7.13,Sciences,None,Good,0.0,0.0,0.0,Marvin Curtis,Hispanic,male,0.0,USA,31.0,94087
549,-0.27,3.03,1.7,5.41,3.32,0.1,0.0,29.0,1.8,-0.99,1.8,-0.9,-0.46,6.62,Engineering,None,Good,0.0,0.0,0.0,Clarence Price,Hispanic,male,0.0,USA,34.0,94560
550,0.13,2.54,2.4,2.15,2.53,-0.84,0.0,47.0,7.5,3.41,0.91,-1.59,-0.89,6.0,Engineering,None,Good,0.0,0.0,0.0,Lee Gregory,Hispanic,male,0.0,USA,34.0,94114
551,-0.69,2.75,2.0,2.45,2.51,-2.48,0.0,24.0,2.6,-0.5,0.43,-2.61,-2.77,3.44,Quantitative,None,Bad,0.0,0.0,0.0,Hubert Okelly,Hispanic,male,0.0,USA,27.0,94027
552,0.35,2.63,2.0,-0.59,2.18,-0.36,0.0,33.0,3.6,0.68,2.88,1.77,1.91,9.38,Engineering,None,Good,0.0,1.0,0.0,Justin Brown,Hispanic,male,0.0,USA,28.0,94010
553,0.84,2.07,2.3,1.01,1.95,-0.76,0.0,65.0,0.0,-2.87,1.33,-0.23,0.02,6.91,Quantitative,Ok,Bad,0.0,0.0,0.0,Francis Lucas,Hispanic,male,0.0,USA,27.0,94556
554,-1.39,2.9,0.7,0.45,2.64,-2.25,0.0,7.0,7.3,3.73,1.86,-0.69,-0.98,5.71,Humanities,Ok,Good,0.0,0.0,0.0,Douglas Ramirez,Hispanic,male,0.0,USA,27.0,94043
555,0.39,3.14,1.1,5.86,3.53,2.66,1.6,56.0,2.0,-0.82,0.72,-1.79,-1.9,4.41,Engineering,Very Good,Good,0.0,1.0,0.0,Robert Brown,Hispanic,male,2.0,USA,34.0,94595
556,1.32,3.78,2.3,6.0,3.32,2.66,0.0,9.0,7.1,3.53,2.81,1.36,1.06,8.31,Quantitative,Very Good,Good,0.0,0.0,0.0,Booker Nelson,Hispanic,male,2.0,USA,34.0,94085
557,0.03,3.03,-0.1,3.99,2.26,-1.38,3.3,3.0,5.5,1.99,2.99,3.2,2.36,9.52,Quantitative,Ok,Good,1.0,0.0,0.0,Gerald Mitchell,Hispanic,male,0.0,Australia,35.0,94040
558,0.29,2.8,3.2,0.14,2.01,-2.26,0.0,30.0,4.9,1.74,3.8,3.74,4.08,12.17,Quantitative,Ok,Bad,0.0,0.0,0.0,Samuel Linsley,Hispanic,male,0.0,USA,28.0,94587
559,-1.81,2.71,1.2,-4.0,0.55,-9.52,2.0,10.0,3.0,-0.19,2.16,-1.3,-1.2,5.8,Engineering,Ok,Bad,0.0,0.0,0.0,Harry Sanchez,Hispanic,male,0.0,USA,27.0,94085
560,1.02,2.68,1.7,9.87,3.42,2.01,0.0,77.0,0.0,-3.24,1.4,-0.36,-0.4,6.31,Humanities,Very Good,Good,0.0,0.0,0.0,Henry Rivera,Hispanic,male,0.0,USA,31.0,94945
561,0.26,2.27,1.2,3.72,2.34,-0.88,0.0,46.0,2.2,-0.46,2.12,1.69,1.21,8.17,Engineering,Ok,Good,0.0,0.0,0.0,James Hamer,Hispanic,male,0.0,USA,30.0,94019
562,-0.6,3.96,2.7,1.67,3.57,0.64,3.2,29.0,5.2,1.95,2.88,1.22,0.12,6.91,Engineering,Ok,Bad,0.0,0.0,0.0,Travis Harris,Hispanic,male,0.0,Canada,34.0,94560
563,-0.37,2.81,2.6,2.68,2.79,-1.54,0.0,15.0,0.3,-2.64,2.47,1.08,0.64,7.7,Engineering,None,Bad,0.0,0.0,0.0,Jack Ireland,Hispanic,male,0.0,USA,24.0,95002
564,-0.01,2.98,1.4,4.53,2.98,0.35,3.0,17.0,4.8,1.67,1.59,-0.59,-0.41,6.52,Engineering,Ok,Good,0.0,0.0,0.0,Matthew Dolan,Hispanic,male,0.0,USA,38.0,94301
565,-1.02,3.01,1.4,4.85,3.18,-1.37,2.2,87.0,3.1,0.36,2.64,1.93,2.44,10.03,Engineering,Ok,Bad,0.0,0.0,0.0,Curtis Pedone,Hispanic,male,0.0,USA,32.0,94973
566,1.11,2.92,2.6,4.0,2.98,2.01,0.0,8.0,0.7,-2.43,1.63,-1.32,-1.24,5.6,Sciences,Ok,Good,0.0,0.0,0.0,Scott Heep,Hispanic,male,0.0,USA,30.0,94085
567,0.58,3.36,2.9,7.36,4.09,3.21,0.0,17.0,5.1,1.72,0.01,-6.26,-6.47,0.0,Sciences,Very Good,Good,0.0,0.0,0.0,David Phillips,Hispanic,male,2.0,USA,39.0,94301
568,-0.27,3.05,1.2,2.33,2.65,-0.81,1.9,44.0,3.3,0.68,3.24,2.61,3.35,11.41,Quantitative,Ok,Bad,0.0,0.0,0.0,Willie Schnoor,Hispanic,male,0.0,USA,32.0,94131
569,0.39,4.07,2.9,5.13,4.45,4.78,0.0,26.0,1.4,-1.83,1.22,-2.38,-3.33,2.8,Quantitative,Ok,Good,1.0,0.0,0.0,Alfred James,Hispanic,male,2.0,USA,26.0,94403
570,0.92,3.2,1.1,5.35,2.87,1.32,0.5,60.0,0.2,-2.24,2.32,2.31,2.87,10.51,Quantitative,Ok,Good,0.0,0.0,0.0,Peter Disher,Hispanic,male,0.0,USA,28.0,94707
571,0.23,3.13,1.6,3.69,3.02,0.86,0.0,73.0,2.4,-0.37,0.83,-1.89,-1.42,5.23,Engineering,None,Good,0.0,0.0,0.0,Alonzo Staggs,Hispanic,male,0.0,USA,31.0,94591
572,-0.19,2.88,2.2,1.68,2.75,-0.48,0.0,12.0,2.7,-0.57,1.32,-1.08,-2.27,3.84,Engineering,None,Good,0.0,0.0,0.0,David Hunt,Hispanic,male,0.0,USA,29.0,94087
573,0.2,2.94,0.2,6.74,2.54,-1.11,0.0,30.0,0.0,-3.51,1.83,-0.67,-0.12,7.07,Sciences,None,Bad,0.0,0.0,0.0,Robert Harney,Hispanic,male,0.0,USA,30.0,94587
574,0.29,3.17,2.2,7.36,3.57,1.31,0.0,30.0,2.8,-0.57,2.33,1.11,0.4,7.15,Quantitative,Very Good,Good,0.0,0.0,0.0,Scott Durham,Hispanic,male,0.0,USA,28.0,94587
575,-1.07,2.43,2.2,0.58,1.98,-4.56,0.0,34.0,4.5,1.5,1.93,-0.37,-0.45,6.52,Engineering,Ok,Good,0.0,0.0,0.0,Richard Benoit,Hispanic,male,0.0,USA,28.0,94030
576,-1.01,2.72,1.8,5.92,2.63,-3.85,0.0,73.0,0.0,-3.18,3.15,2.15,2.99,10.87,Engineering,Ok,Bad,0.0,0.0,0.0,Jim Marsh,Hispanic,male,0.0,Australia,25.0,94591
577,-0.22,3.07,1.1,5.72,3.26,0.39,0.0,59.0,0.0,-3.79,2.92,2.02,0.71,7.47,Engineering,Very Good,Good,0.0,0.0,0.0,Robert Hibbs,Hispanic,male,0.0,USA,27.0,94709
578,0.3,3.15,1.6,6.24,3.51,1.86,0.0,22.0,5.3,2.33,1.8,-0.8,-0.73,6.28,Engineering,Very Good,Good,0.0,0.0,0.0,Michael Flanagan,Hispanic,male,2.0,USA,35.0,94061
579,-0.32,3.07,1.9,2.36,2.6,-1.31,0.0,15.0,4.1,1.04,1.37,0.2,-1.38,4.58,Engineering,None,Good,1.0,0.0,0.0,Raymond Prada,Hispanic,male,0.0,USA,26.0,95002
580,-1.7,2.54,1.1,1.07,2.01,-5.4,0.0,28.0,5.6,2.19,1.8,-0.2,-0.74,5.96,Engineering,None,Bad,1.0,0.0,0.0,Chris Ryan,Hispanic,male,0.0,USA,31.0,94402
581,0.78,2.65,2.2,7.79,3.45,2.16,2.0,47.0,2.9,0.16,1.49,-0.51,-0.33,6.56,Engineering,Very Good,Good,0.0,0.0,0.0,Joel Filipiak,Hispanic,male,2.0,Mexico,35.0,94114
582,1.06,3.25,1.2,7.31,3.46,3.01,0.0,29.0,2.5,-0.42,1.38,-1.35,-1.9,4.41,Engineering,Very Good,Good,1.0,0.0,0.0,Mark Bailey,Hispanic,male,1.0,USA,35.0,94560
583,-0.31,2.69,3.0,3.32,2.57,-2.37,0.0,40.0,0.4,-2.37,2.64,1.15,0.68,7.67,Engineering,None,Good,0.0,0.0,0.0,Dennis Harvey,Hispanic,male,0.0,Australia,28.0,94603
584,-0.4,2.64,1.6,5.02,3.24,0.05,4.4,35.0,7.2,3.49,1.51,-1.08,-1.11,5.64,Engineering,Very Good,Good,0.0,0.0,0.0,Stephen Stender,Hispanic,male,0.0,USA,37.0,94566
585,-0.6,2.91,1.7,4.1,2.93,-1.42,0.0,19.0,3.9,0.98,2.08,-1.38,-0.76,6.56,Engineering,None,Bad,0.0,0.0,0.0,Emmett Cummings,Hispanic,male,0.0,USA,31.0,94304
586,1.04,3.23,1.9,7.01,4.01,4.78,0.0,1.0,5.1,1.67,2.15,0.5,-0.0,6.85,Engineering,Ok,Good,1.0,0.0,0.0,Bart Choi,Hispanic,male,2.0,USA,37.0,94040
587,-0.44,3.04,2.7,2.29,2.78,-1.57,1.7,33.0,2.2,-0.84,1.77,-0.52,-0.19,6.85,Engineering,Ok,Good,1.0,0.0,0.0,Alfredo Smith,Hispanic,male,0.0,USA,30.0,94010
588,-0.76,3.56,2.7,0.29,2.95,-1.35,0.0,30.0,0.0,-3.27,1.56,-0.97,-0.76,6.14,Humanities,None,Bad,0.0,0.0,0.0,Vincent Puskar,Hispanic,male,0.0,Mexico,29.0,94587
589,0.54,2.78,3.0,4.8,3.01,0.62,0.0,28.0,2.2,-0.79,2.32,-0.21,-0.22,6.79,Engineering,Ok,Good,0.0,0.0,0.0,Eric Phillips,Hispanic,male,0.0,USA,36.0,94402
590,-0.22,2.85,2.0,5.33,2.82,-1.61,0.0,57.0,0.4,-2.27,1.39,-0.16,0.27,7.27,Engineering,None,Bad,0.0,0.0,0.0,Mark Plungy,Hispanic,male,0.0,Australia,28.0,94038
591,-0.11,2.55,1.2,1.6,1.6,-3.99,0.0,16.0,1.9,-1.07,3.01,1.26,1.61,9.24,Engineering,None,Bad,0.0,0.0,0.0,Gary Hancock,Hispanic,male,0.0,USA,26.0,95134
592,-0.62,2.52,-0.6,-0.15,0.83,-6.11,2.4,54.0,3.6,0.69,1.52,-1.88,-1.3,5.78,Engineering,None,Good,1.0,0.0,0.0,Victor Bailey,Hispanic,male,0.0,Mexico,28.0,94121
593,0.53,3.75,1.8,8.9,4.62,5.17,0.0,35.0,0.0,-3.28,1.76,0.62,0.33,7.19,Quantitative,Very Good,Bad,1.0,0.0,0.0,Marvin Bledsoe,Hispanic,male,2.0,USA,32.0,94566
594,0.42,3.26,1.4,4.19,3.23,1.79,0.0,26.0,1.9,-1.14,1.72,-0.68,-0.78,6.16,Humanities,Very Good,Good,0.0,0.0,0.0,Michael Buchmann,Hispanic,male,2.0,USA,28.0,94403
595,0.61,2.4,0.9,4.53,2.16,-1.05,0.0,15.0,4.6,1.18,0.07,-5.29,-4.49,1.91,Engineering,Ok,Good,0.0,1.0,0.0,Bobby Romano,Hispanic,male,0.0,USA,33.0,95002
