,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
485,0.62,2.66,2.8,1.8,2.71,0.9,0.0,11.0,2.8,-0.47,2.75,-0.03,0.24,7.57,Quantitative,Very Good,Good,0.0,1.0,0.0,Paula Montoya,Asian,female,0.0,USA,25.0,94089
486,-0.19,2.24,1.6,4.5,2.92,-0.04,0.0,20.0,4.2,0.99,3.12,3.15,3.39,11.13,Engineering,Very Good,Bad,0.0,0.0,0.0,Beverly Wilson,Asian,female,0.0,USA,29.0,94025
487,-0.78,2.85,0.6,4.6,2.62,-2.42,0.0,47.0,5.9,2.9,2.09,0.36,0.15,7.07,Quantitative,Ok,Good,1.0,0.0,0.0,Kimberly Miller,Asian,female,0.0,USA,25.0,94114
488,0.38,1.88,1.8,4.4,1.69,-3.39,4.0,9.0,7.6,4.17,2.59,0.1,0.38,7.81,Quantitative,None,Good,1.0,0.0,0.0,Dorothy Perkins,Asian,female,0.0,Australia,34.0,94085
489,0.46,2.94,2.7,5.2,3.6,2.32,0.0,10.0,3.8,0.43,0.83,-3.46,-3.14,3.38,Engineering,Very Good,Good,0.0,0.0,0.0,Loretta Gardner,Asian,female,1.0,China,28.0,94085
490,-0.98,3.08,2.8,0.9,2.9,-1.89,0.0,17.0,4.3,1.04,0.04,-3.39,-2.08,4.72,Sciences,None,Good,0.0,0.0,0.0,Elizabeth Yates,Asian,female,0.0,Canada,23.0,94301
491,-0.5,2.24,1.9,-2.7,1.7,-2.91,0.0,17.0,6.4,2.93,2.3,0.9,1.11,8.39,Engineering,None,Bad,1.0,0.0,0.0,Maria Meeker,Asian,female,0.0,USA,24.0,94301
492,-1.12,2.95,0.6,6.7,2.71,-3.65,0.0,13.0,3.2,-0.13,0.6,-1.7,-1.21,5.41,Quantitative,None,Good,0.0,0.0,0.0,Ouida Oates,Asian,female,0.0,USA,29.0,94022
493,1.67,3.73,2.1,7.2,4.06,5.77,0.0,5.0,3.5,0.51,1.66,-0.73,-0.61,6.32,Sciences,Ok,Good,1.0,0.0,0.0,Tanya Sawinski,Asian,female,2.0,USA,32.0,94043
494,-0.33,2.97,3.0,5.0,2.9,-2.16,0.0,1.0,6.4,3.1,3.78,3.56,2.76,10.14,Engineering,Ok,Good,0.0,0.0,0.0,Vonda Goodell,Asian,female,0.0,USA,27.0,94040
495,-0.14,2.72,2.9,4.2,3.23,0.31,0.0,30.0,2.7,-0.12,2.1,-0.08,0.68,8.09,Engineering,Very Good,Good,0.0,0.0,0.0,Lindsey Piermont,Asian,female,0.0,USA,28.0,94587
496,-0.51,2.63,1.4,2.9,2.04,-3.61,0.0,43.0,4.3,1.14,2.33,1.63,1.31,8.38,Engineering,Very Good,Good,0.0,0.0,0.0,Rena Bertram,Asian,female,0.0,USA,23.0,94014
497,1.29,3.01,1.1,9.6,3.58,3.59,0.0,11.0,1.7,-1.35,2.78,0.86,0.59,7.78,Engineering,Very Good,Good,1.0,0.0,0.0,Phylis Woolford,Asian,female,2.0,USA,34.0,94089
498,0.93,2.78,3.6,5.2,3.38,2.22,0.0,19.0,1.3,-1.82,2.39,-0.49,0.1,7.55,Quantitative,Ok,Good,0.0,1.0,0.0,Marty Wilson,Asian,female,1.0,USA,29.0,94304
499,-0.72,2.55,0.8,2.6,2.15,-3.26,0.0,72.0,0.3,-1.91,3.19,1.13,0.53,7.68,Sciences,Ok,Good,0.0,0.0,0.0,Dorothy Keys,Asian,female,0.0,USA,26.0,94572
500,-0.75,2.73,-0.4,3.2,1.46,-5.44,0.0,3.0,5.4,1.95,1.11,-2.55,-2.37,4.24,Engineering,None,Good,0.0,0.0,0.0,Julee Jones,Asian,female,0.0,USA,28.0,94040
501,1.18,3.11,1.9,5.4,4.0,5.64,0.0,42.0,5.1,2.02,2.64,2.42,2.74,10.26,Engineering,Very Good,Good,1.0,0.0,0.0,Donna Marriott,Asian,female,2.0,USA,30.0,94605
502,0.49,2.98,1.9,3.8,2.56,-0.37,0.1,64.0,0.0,-3.2,2.77,2.09,1.96,9.35,Quantitative,None,Bad,0.0,0.0,0.0,Margaret White,Asian,female,0.0,USA,27.0,94525
503,0.03,3.11,1.6,3.5,3.18,1.19,0.0,13.0,0.0,-4.1,3.21,3.0,3.3,11.13,Engineering,Ok,Bad,0.0,0.0,0.0,Darla Castillo,Asian,female,0.0,Canada,25.0,94022
504,-1.72,2.71,1.9,-0.4,1.88,-5.87,0.0,67.0,0.2,-2.07,2.98,2.74,2.37,9.6,Engineering,Ok,Bad,0.0,0.0,0.0,Effie Boyles,Asian,female,0.0,USA,25.0,94598
505,0.5,2.77,2.8,3.3,2.28,-1.74,0.0,20.0,0.7,-2.17,1.95,-1.38,-0.23,7.3,Engineering,Ok,Bad,0.0,0.0,0.0,Nancy Jackson,Asian,female,0.0,USA,26.0,94025
506,0.35,3.71,3.7,7.8,5.44,7.13,0.0,53.0,5.8,2.54,2.03,0.33,0.64,7.84,Engineering,Ok,Good,1.0,0.0,0.0,Rachael Branch,Asian,female,2.0,USA,31.0,94549
507,-0.51,2.33,1.9,-1.9,1.48,-3.99,0.0,14.0,3.1,0.04,2.41,0.94,0.12,6.74,Quantitative,Ok,Good,0.0,0.0,0.0,Sarah Simpson,Asian,female,0.0,Canada,25.0,95002
508,0.5,2.88,2.1,4.2,2.61,-0.31,0.0,32.0,2.3,-0.55,4.11,3.04,3.5,11.59,Engineering,Ok,Bad,0.0,0.0,0.0,Portia Woodard,Asian,female,0.0,USA,29.0,94544
509,-0.34,3.06,1.1,2.9,3.14,0.66,0.0,14.0,4.3,1.18,2.8,2.07,1.95,9.26,Engineering,Very Good,Bad,0.0,0.0,0.0,Christine Devoy,Asian,female,0.0,USA,26.0,95002
510,-0.01,3.2,1.2,7.7,3.7,1.59,0.0,13.0,4.0,0.88,0.43,-3.11,-3.37,2.65,Sciences,Ok,Good,0.0,0.0,0.0,Lori Coleman,Asian,female,2.0,USA,28.0,94022
511,0.18,2.63,1.8,3.1,2.76,0.37,0.0,33.0,7.3,3.95,2.38,-0.9,-0.68,6.4,Engineering,Ok,Bad,0.0,0.0,0.0,Sharon Guerrero,Asian,female,0.0,USA,26.0,94010
512,0.69,2.79,1.7,4.3,2.59,0.13,0.0,38.0,3.7,0.54,1.49,-0.56,-1.25,5.16,Humanities,Ok,Good,0.0,1.0,0.0,Iona Alberding,Asian,female,0.0,USA,30.0,94586
513,-0.2,2.94,2.0,1.7,2.75,-0.34,0.0,73.0,0.3,-2.39,0.41,-2.25,-2.08,4.28,Quantitative,None,Bad,0.0,0.0,0.0,Crystal Roy,Asian,female,0.0,USA,23.0,94591
514,0.17,3.23,1.5,2.7,2.59,-0.66,2.9,34.0,4.6,1.5,1.23,-1.0,-1.26,5.28,Engineering,Ok,Good,0.0,0.0,0.0,Angela Mcevoy,Asian,female,0.0,USA,26.0,94030
515,-0.73,2.58,1.3,1.2,2.18,-2.87,1.8,55.0,2.7,0.15,2.56,0.92,0.74,8.01,Quantitative,None,Bad,1.0,0.0,0.0,Sara Hurst,Asian,female,0.0,Canada,26.0,94523
516,-0.71,3.1,1.9,3.8,4.06,2.47,0.0,30.0,3.1,0.21,1.43,-1.41,-0.76,6.32,Quantitative,Very Good,Good,0.0,0.0,0.0,Judy Culbertson,Asian,female,2.0,USA,24.0,94587
517,-0.55,2.56,2.6,4.0,2.85,-1.96,0.0,46.0,4.9,1.72,1.27,0.76,1.16,8.1,Quantitative,Ok,Good,0.0,0.0,0.0,Lucy Trivino,Asian,female,0.0,USA,26.0,94019
518,-1.11,3.09,2.6,3.0,3.64,-0.13,0.0,45.0,1.6,-0.97,2.55,0.17,-0.41,6.51,Quantitative,Ok,Good,0.0,0.0,0.0,Sherry Guidry,Asian,female,0.0,USA,25.0,94105
519,-0.4,3.48,2.0,4.6,3.81,1.53,0.0,38.0,1.3,-1.4,3.68,3.56,3.06,10.6,Engineering,None,Good,0.0,0.0,0.0,Mary Matheson,Asian,female,2.0,USA,28.0,94586
520,2.46,2.51,3.7,8.2,3.96,6.65,0.0,29.0,1.9,-0.79,4.25,4.52,4.45,12.4,Sciences,Ok,Good,1.0,1.0,0.0,Tammy Jack,Asian,female,2.0,USA,38.0,94560
521,-0.93,2.91,1.2,7.0,3.07,-2.27,0.0,14.0,3.2,0.29,1.41,-0.3,-0.91,5.54,Engineering,Ok,Good,0.0,0.0,0.0,Emma Washington,Asian,female,0.0,China,29.0,95002
522,0.24,2.95,1.7,-1.2,2.42,0.39,3.7,37.0,5.9,2.37,4.34,4.59,3.95,11.7,Quantitative,Ok,Good,1.0,1.0,0.0,Eva Mellow,Asian,female,0.0,USA,28.0,94545
523,0.21,2.17,1.7,1.3,2.13,-1.2,0.0,5.0,1.8,-1.34,2.86,2.25,1.9,9.09,Quantitative,Ok,Good,1.0,0.0,0.0,Laurie Slayman,Asian,female,0.0,Canada,22.0,94043
524,-0.29,3.1,0.4,1.2,1.54,-4.08,0.0,59.0,3.5,0.88,1.35,0.09,-0.16,6.46,Engineering,Ok,Bad,0.0,0.0,0.0,Judith Owens,Asian,female,0.0,USA,24.0,94709
525,0.47,3.41,2.1,5.3,2.6,-1.55,0.0,16.0,6.0,2.81,2.91,1.69,1.41,8.78,Sciences,Ok,Good,0.0,0.0,0.0,Lakesha Torrence,Asian,female,0.0,USA,27.0,95134
526,0.74,3.35,2.0,8.8,3.82,2.69,0.0,25.0,0.4,-2.47,2.03,0.28,0.49,7.55,Engineering,Very Good,Good,1.0,0.0,0.0,Cynthia Smith,Asian,female,2.0,USA,31.0,94539
527,0.56,2.97,1.2,8.1,3.84,3.5,0.0,47.0,4.1,1.2,0.96,-2.13,-1.95,4.68,Quantitative,Ok,Good,1.0,0.0,0.0,Amber Higgins,Asian,female,2.0,USA,32.0,94114
528,-0.13,2.57,1.1,4.1,2.67,-0.87,2.9,24.0,4.7,1.34,1.5,-0.13,-0.1,6.66,Engineering,Ok,Bad,0.0,0.0,0.0,Megan Harris,Asian,female,0.0,China,30.0,94027
529,0.76,2.43,3.0,3.0,2.34,-0.55,0.0,14.0,2.7,-0.39,0.98,-3.67,-4.3,1.79,Quantitative,None,Bad,0.0,0.0,0.0,Mildred Mckenzie,Asian,female,0.0,USA,24.0,95002
530,0.22,2.95,2.5,4.4,3.72,2.8,0.0,5.0,1.1,-1.74,0.42,-2.0,-1.01,5.85,Engineering,Ok,Good,0.0,0.0,0.0,Ann Gibbs,Asian,female,2.0,USA,27.0,94043
531,1.05,3.08,2.3,7.4,3.25,1.87,0.0,44.0,0.0,-2.93,1.17,-1.38,-1.08,5.81,Engineering,Very Good,Good,1.0,1.0,0.0,Janice Peng,Asian,female,2.0,USA,31.0,94131
532,-0.6,3.43,1.9,6.1,4.12,1.75,0.0,30.0,0.8,-2.0,2.45,1.57,2.54,10.44,Quantitative,Very Good,Good,0.0,0.0,0.0,Vivian Eaton,Asian,female,2.0,China,32.0,94587
533,0.37,2.72,1.7,3.2,1.7,-3.6,0.0,59.0,1.5,-1.34,1.47,-1.46,-0.91,6.06,Engineering,Ok,Good,0.0,0.0,0.0,Ai Brooks,Asian,female,0.0,USA,28.0,94709
534,0.5,3.6,2.9,5.5,3.94,3.1,0.0,39.0,4.8,1.41,0.29,-4.05,-3.1,3.56,Engineering,Very Good,Good,1.0,0.0,0.0,Jeanine Martin,Asian,female,2.0,USA,28.0,94578
535,-0.56,4.27,2.4,2.8,3.82,1.39,0.0,72.0,0.0,-4.28,2.22,-0.99,-0.65,6.52,Engineering,Ok,Good,0.0,0.0,0.0,Misty Jones,Asian,female,0.0,China,24.0,94572
536,0.38,3.05,2.7,5.3,3.44,1.43,0.0,49.0,2.8,-0.12,0.99,-0.81,-1.1,5.27,Sciences,Ok,Good,0.0,0.0,0.0,Krista Joyal,Asian,female,0.0,USA,27.0,94502
537,0.83,2.3,1.6,3.5,1.99,-1.07,0.0,66.0,2.4,-0.5,0.33,-1.43,-1.0,5.52,Quantitative,None,Bad,1.0,0.0,0.0,Cara Byrge,Asian,female,0.0,USA,27.0,94925
538,0.28,2.88,1.5,4.2,3.19,1.62,0.0,55.0,4.9,1.78,4.1,2.54,2.45,10.25,Engineering,Very Good,Bad,0.0,0.0,0.0,Lily Lee,Asian,female,2.0,USA,27.0,94523
539,0.05,3.74,2.7,5.2,4.65,4.95,1.4,48.0,1.5,-1.17,1.82,0.59,0.9,8.05,Engineering,Ok,Good,1.0,0.0,0.0,Sarah Gurwell,Asian,female,2.0,USA,33.0,94109
540,0.46,3.02,2.5,3.3,3.08,1.14,0.0,26.0,3.4,0.3,0.99,-1.82,-2.39,3.78,Engineering,Ok,Good,0.0,0.0,0.0,Guadalupe Clinch,Asian,female,0.0,USA,27.0,94403
541,-1.21,2.86,0.9,3.3,2.57,-3.12,0.0,17.0,9.3,5.31,0.47,-3.06,-2.88,3.43,Humanities,Ok,Good,0.0,0.0,0.0,Martha Hunter,Asian,female,0.0,USA,26.0,94301
542,0.19,2.88,1.8,4.7,2.59,-1.15,0.6,62.0,0.3,-2.14,0.52,-2.97,-2.75,3.68,Quantitative,None,Good,0.0,0.0,0.0,Marcelina Voris,Asian,female,0.0,USA,28.0,94564
543,0.53,3.19,4.3,2.9,3.78,2.98,1.8,43.0,2.6,-0.08,2.52,-0.12,-0.33,6.72,Quantitative,Ok,Good,1.0,0.0,0.0,Kelly Collier,Asian,female,2.0,Australia,27.0,94014
544,-1.27,2.09,2.8,-1.7,1.51,-6.19,0.0,22.0,1.8,-0.87,0.81,-2.77,-2.46,4.19,Humanities,Ok,Bad,0.0,0.0,0.0,Nancy Young,Asian,female,0.0,USA,22.0,94061
545,-0.25,2.18,0.7,3.2,0.83,-7.1,0.0,31.0,4.9,1.8,0.0,-3.76,-2.99,3.44,Quantitative,None,Good,1.0,0.0,0.0,Samantha Mcdowell,Asian,female,0.0,Australia,25.0,94544
546,0.14,3.0,1.8,5.5,3.12,0.12,0.0,64.0,2.6,-0.25,0.9,-0.44,-0.65,5.83,Sciences,None,Good,0.0,0.0,0.0,Belinda Sykes,Asian,female,0.0,USA,28.0,94525
547,0.72,3.54,2.8,7.3,4.12,3.56,0.0,85.0,0.8,-1.65,3.5,3.65,2.91,10.35,Quantitative,Very Good,Good,1.0,1.0,0.0,Tammy Capulong,Asian,female,2.0,USA,30.0,94947
548,-0.08,4.26,1.8,7.3,4.56,3.73,0.0,43.0,0.1,-2.42,1.66,-1.99,-2.01,4.69,Quantitative,None,Good,1.0,0.0,0.0,Patricia Baker,Asian,female,2.0,USA,31.0,94014
549,-0.21,2.92,1.3,4.0,3.03,0.23,0.0,30.0,1.2,-1.49,2.54,0.29,0.25,7.51,Quantitative,Ok,Good,0.0,1.0,0.0,Anne Henrickson,Asian,female,0.0,Canada,25.0,94587
550,-0.99,3.43,0.5,8.9,3.92,0.07,0.0,45.0,3.1,0.2,1.08,-2.78,-1.43,5.76,Engineering,Ok,Good,0.0,0.0,0.0,Lisa Bryant,Asian,female,0.0,USA,32.0,94105
551,0.25,2.71,1.7,6.0,2.49,-1.76,0.0,62.0,3.7,0.64,3.28,3.18,2.81,10.35,Engineering,Ok,Bad,0.0,0.0,0.0,Corinne Crawford,Asian,female,0.0,USA,33.0,94564
552,-1.45,2.65,0.5,1.4,1.64,-6.18,0.0,48.0,1.6,-0.85,2.67,2.02,1.47,8.53,Humanities,Ok,Good,0.0,0.0,0.0,Carrie Ashley,Asian,female,0.0,USA,23.0,94109
553,-0.51,3.27,1.8,1.8,3.05,-0.13,0.0,22.0,5.0,1.87,2.16,0.69,0.35,7.33,Quantitative,Ok,Good,0.0,0.0,1.0,Maxine Delaney,Asian,female,0.0,USA,27.0,94061
554,-0.35,3.29,0.8,4.9,2.69,-1.7,0.0,52.0,3.6,0.68,1.27,-0.53,-0.24,6.61,Quantitative,None,Good,0.0,0.0,0.0,Geneva Appel,Asian,female,0.0,USA,29.0,94611
555,-1.53,2.26,0.8,-1.9,1.23,-6.63,0.0,14.0,3.9,0.73,2.84,1.37,1.96,9.58,Quantitative,Ok,Bad,0.0,0.0,0.0,Dierdre Nguyen,Asian,female,0.0,USA,23.0,95002
556,0.32,2.2,1.2,5.2,2.6,-0.24,0.0,21.0,2.3,-0.59,2.64,-1.68,-1.9,5.15,Engineering,Ok,Bad,0.0,0.0,0.0,Monica Cotrell,Asian,female,0.0,USA,28.0,94538
557,0.51,3.82,3.1,8.3,5.07,6.03,0.0,59.0,1.5,-1.1,0.1,-3.71,-3.93,2.12,Engineering,Very Good,Good,1.0,0.0,0.0,Martha Johnson,Asian,female,2.0,USA,32.0,94709
558,0.5,1.9,1.6,1.3,1.46,-2.8,0.0,28.0,3.0,0.07,1.05,-2.03,-2.38,4.06,Engineering,Ok,Good,0.0,0.0,0.0,Mary Lett,Asian,female,0.0,Canada,27.0,94402
559,-1.71,3.35,2.7,0.4,2.54,-4.67,0.0,48.0,4.5,1.27,2.41,0.77,1.59,9.37,Engineering,None,Good,1.0,0.0,0.0,Julia Huling,Asian,female,0.0,USA,23.0,94109
560,-0.47,3.26,3.7,0.2,3.3,0.34,0.0,37.0,0.8,-1.82,2.26,-0.71,-0.19,7.13,Engineering,Very Good,Bad,0.0,0.0,0.0,Mildred Koh,Asian,female,0.0,China,25.0,94545
561,-0.57,3.28,2.7,2.5,2.6,-2.84,0.0,9.0,4.0,0.56,1.06,-4.06,-3.94,2.55,Sciences,None,Bad,0.0,0.0,0.0,Sharon Boger,Asian,female,0.0,USA,23.0,94085
562,0.23,2.97,1.5,2.9,2.47,-0.8,0.9,39.0,0.7,-2.18,1.26,0.2,0.67,7.64,Engineering,None,Good,0.0,0.0,0.0,Virginia Paterson,Asian,female,0.0,USA,28.0,94578
563,-0.48,2.64,1.9,2.1,2.8,-0.7,0.0,27.0,7.9,4.21,0.85,-2.85,-2.61,4.01,Engineering,Ok,Good,0.0,0.0,0.0,Sharon Flores,Asian,female,0.0,USA,25.0,94070
564,-0.55,3.45,3.3,3.0,3.31,-0.67,0.0,25.0,7.7,3.89,1.01,-0.63,-0.66,5.95,Quantitative,Ok,Bad,0.0,0.0,1.0,Carolyn Lazor,Asian,female,0.0,China,25.0,94539
565,-0.51,2.91,2.5,3.5,3.16,-0.48,0.0,42.0,1.3,-1.51,0.77,-1.7,-1.05,5.88,Engineering,None,Bad,0.0,0.0,0.0,Monica Pinegar,Asian,female,0.0,USA,25.0,94605
566,-1.19,2.89,1.6,0.6,1.61,-6.15,0.0,34.0,5.1,2.08,0.55,-3.48,-3.28,3.11,Engineering,None,Good,0.0,0.0,0.0,Susan Vanslyke,Asian,female,0.0,USA,23.0,94030
567,1.47,3.38,3.4,7.9,4.48,6.13,1.0,32.0,1.1,-1.7,1.75,-1.98,-1.75,5.24,Engineering,Very Good,Good,1.0,0.0,0.0,Carrie Smith,Asian,female,2.0,USA,33.0,94544
568,-0.33,3.73,2.7,2.8,4.35,3.86,4.9,14.0,8.3,4.29,1.35,-1.13,-1.95,4.23,Quantitative,Very Good,Good,1.0,0.0,0.0,Helen Beegle,Asian,female,2.0,USA,31.0,95002
569,0.53,3.72,2.4,3.5,3.14,1.24,0.0,13.0,2.5,-0.7,1.69,-0.37,-0.84,5.8,Engineering,Ok,Bad,0.0,1.0,0.0,Elsa Mclucas,Asian,female,0.0,USA,24.0,94022
570,-1.95,2.13,2.4,-0.1,1.45,-8.15,0.0,74.0,1.7,-0.9,2.69,2.14,2.23,9.63,Engineering,Ok,Good,0.0,0.0,0.0,Carla Davis,Asian,female,0.0,USA,23.0,94591
571,0.37,2.94,0.8,2.6,1.8,-2.48,2.0,11.0,3.7,0.68,0.81,-0.98,-0.87,5.75,Quantitative,Ok,Good,0.0,0.0,0.0,Nancy Reel,Asian,female,0.0,USA,30.0,94089
572,0.31,2.44,0.9,8.8,3.55,2.01,0.0,75.0,1.9,-0.79,2.2,-0.1,1.06,8.81,Engineering,Ok,Good,0.0,0.0,0.0,Christa Pepin,Asian,female,0.0,USA,32.0,94941
573,0.68,3.66,0.7,4.9,3.38,3.1,0.0,31.0,0.1,-2.68,1.74,0.35,0.42,7.44,Humanities,Ok,Bad,1.0,0.0,0.0,Lacresha Abernathy,Asian,female,2.0,USA,29.0,94544
574,0.43,3.18,2.3,2.5,3.19,1.97,0.0,32.0,3.7,0.5,0.86,-1.13,-1.25,5.2,Engineering,None,Good,0.0,0.0,0.0,Jammie Lopez,Asian,female,2.0,USA,24.0,94544
575,-0.35,2.49,1.1,2.3,2.88,0.23,0.0,70.0,1.1,-1.26,1.27,-1.24,-1.29,5.3,Quantitative,Very Good,Good,1.0,0.0,0.0,Dorothy Brogan,Asian,female,0.0,China,25.0,94903
576,0.54,3.5,1.4,7.0,3.61,2.39,0.0,25.0,7.5,3.71,0.63,-2.81,-2.71,3.8,Sciences,Ok,Good,0.0,0.0,0.0,Hester Lopez,Asian,female,2.0,China,28.0,94539
577,0.75,2.78,2.1,6.2,3.05,1.11,0.0,63.0,2.4,-0.29,3.71,4.61,3.75,11.19,Engineering,None,Good,0.0,0.0,0.0,Annette Plato,Asian,female,0.0,USA,29.0,94801
578,0.99,2.95,1.2,6.4,3.1,2.27,0.0,27.0,3.3,0.24,1.91,-0.48,-1.2,5.32,Quantitative,Very Good,Good,0.0,0.0,0.0,Claire Thompson,Asian,female,2.0,USA,32.0,94070
579,-0.27,3.0,2.5,7.0,3.63,0.26,0.0,26.0,5.2,1.99,0.21,-2.52,-1.43,5.32,Quantitative,Ok,Good,0.0,0.0,0.0,Guillermina Perez,Asian,female,0.0,Canada,30.0,94403
580,0.39,3.21,0.2,6.2,2.61,-0.5,0.0,23.0,4.2,1.07,1.19,-1.28,-2.1,4.09,Sciences,None,Good,0.0,0.0,0.0,Violet Allman,Asian,female,0.0,USA,28.0,94028
581,-0.13,2.98,2.2,0.2,2.42,-1.21,0.0,23.0,5.5,2.24,1.48,-1.31,-1.2,5.55,Engineering,Ok,Good,0.0,0.0,0.0,Carrie Emanuel,Asian,female,0.0,USA,26.0,94028
582,0.02,2.87,1.9,2.1,2.96,0.8,0.0,30.0,5.3,2.3,2.11,0.23,0.46,7.62,Engineering,None,Bad,0.0,0.0,0.0,Melissa Johnson,Asian,female,0.0,USA,26.0,94587
583,-0.77,2.91,3.0,0.2,1.66,-5.73,0.0,43.0,7.7,3.7,2.98,1.1,0.48,7.56,Engineering,None,Bad,0.0,0.0,0.0,Maggie Gajewski,Asian,female,0.0,USA,23.0,94014
584,-0.18,4.5,2.5,3.1,4.22,3.14,2.5,25.0,4.0,1.06,2.9,1.87,1.68,9.08,Engineering,Ok,Good,1.0,0.0,0.0,Klara Clarke,Asian,female,2.0,USA,31.0,94539
585,-0.58,2.79,1.5,2.2,2.3,-2.84,0.0,27.0,7.2,3.39,1.9,0.19,-0.14,6.61,Engineering,None,Bad,0.0,0.0,0.0,Nancy Lynn,Asian,female,0.0,Australia,23.0,94070
586,-0.1,3.3,1.5,5.4,3.31,0.44,1.7,56.0,2.3,-0.44,2.85,0.76,-0.06,6.87,Engineering,Ok,Good,0.0,0.0,0.0,Gail Nelson,Asian,female,0.0,USA,28.0,94595
587,0.09,2.89,1.6,4.5,3.06,0.61,0.0,4.0,2.2,-1.11,2.41,0.57,0.66,7.97,Sciences,None,Good,0.0,0.0,0.0,Rita Coffey,Asian,female,0.0,USA,29.0,94040
588,0.39,2.66,2.0,4.6,2.52,-1.05,0.0,41.0,2.4,-0.65,3.24,2.46,2.0,9.31,Engineering,Ok,Good,0.0,0.0,0.0,Diane Horton,Asian,female,0.0,USA,26.0,94542
589,-0.69,3.33,2.3,2.1,3.58,1.07,0.0,2.0,3.3,0.11,1.1,-1.28,-0.89,5.98,Engineering,Ok,Good,0.0,0.0,0.0,Victoria Allen,Asian,female,0.0,USA,27.0,94040
590,0.22,3.52,2.0,3.8,4.01,4.1,0.0,20.0,5.6,2.41,3.68,3.94,3.6,11.24,Engineering,Very Good,Good,1.0,0.0,0.0,Audrey Markland,Asian,female,2.0,USA,27.0,94025
591,1.14,2.69,2.5,3.8,2.89,2.06,0.0,38.0,2.3,-0.65,1.65,-1.47,-1.12,5.89,Quantitative,None,Good,0.0,0.0,0.0,Beth Schank,Asian,female,2.0,USA,26.0,94586
592,1.34,3.74,2.8,9.0,4.63,6.28,0.0,19.0,3.9,0.89,1.55,-0.39,-0.46,6.25,Sciences,Very Good,Good,1.0,0.0,0.0,Kristen Williams,Asian,female,2.0,USA,34.0,94304
593,0.49,3.79,1.3,7.8,4.33,4.33,0.0,23.0,5.1,1.69,1.43,-1.21,-0.92,5.91,Engineering,Ok,Good,1.0,1.0,0.0,Evelyn Workman,Asian,female,2.0,USA,29.0,94028
594,-1.14,3.24,1.2,-0.9,1.77,-4.83,0.0,2.0,5.2,1.83,1.27,-1.11,-0.66,6.27,Quantitative,Ok,Bad,0.0,0.0,0.0,Annie Calhoun,Asian,female,0.0,USA,22.0,94040
595,-1.52,1.98,1.5,0.1,1.45,-6.77,0.0,48.0,0.0,-3.97,1.81,0.85,0.79,7.77,Engineering,Ok,Good,0.0,0.0,0.0,Pauline Scott,Asian,female,0.0,USA,22.0,94109
596,0.6,3.4,1.6,8.1,3.53,1.82,0.0,15.0,2.2,-0.8,1.29,-2.14,-1.56,5.35,Quantitative,Ok,Good,0.0,0.0,0.0,Amy Merritt,Asian,female,2.0,USA,30.0,95002
597,-0.67,2.95,2.1,4.2,2.56,-3.2,0.0,59.0,1.6,-1.11,2.12,1.24,1.1,8.2,Engineering,Ok,Bad,1.0,0.0,0.0,Nenita Burch,Asian,female,0.0,USA,32.0,94709
598,1.0,2.99,2.7,7.8,2.8,-0.31,0.0,57.0,5.8,2.7,2.97,0.54,-1.21,5.11,Sciences,None,Bad,0.0,0.0,0.0,Michelle Fontenot,Asian,female,0.0,USA,35.0,94038
599,-0.0,2.54,0.7,3.5,2.19,-1.75,0.0,24.0,2.7,-0.33,2.12,-1.58,-1.66,5.29,None,Ok,Bad,0.0,1.0,0.0,Shelley Allen,Asian,female,0.0,USA,24.0,94027
