,Education,GPA,Educational Prestige,Years of Experience,Soft Skills,Manager's Assessment Score,Military Tenure,Avg Commute Time,Job Tenure,Cultural Fit,Leadership Capability,HireVue Score,Technical Aptitude,Avg Deals Closed,Undergraduate Degree,LinkedIn Score,Responsible Social Media Use,Employee Referral,Arrest Record,Criminal Record,Names,Race,Gender,Sports,Birth Origin,Age,Zip
478,-1.31,2.88,1.5,0.55,2.2,-4.06,0.0,48.0,1.0,0.24,1.67,0.14,0.24,7.13,Engineering,None,Bad,0.0,0.0,0.0,Robert Rivera,Caucasian,male,0.0,USA,25.0,94109
479,-0.13,2.95,3.8,3.08,3.54,1.21,0.0,54.0,0.0,-2.51,1.27,0.32,0.49,7.35,Quantitative,Ok,Bad,0.0,0.0,0.0,Pedro Chandler,Caucasian,male,0.0,USA,29.0,94121
480,0.76,3.69,3.7,5.81,4.95,6.77,0.0,42.0,5.7,1.72,1.73,-0.56,-0.39,6.5,Quantitative,None,Good,1.0,1.0,0.0,Samuel Plummer,Caucasian,male,2.0,USA,33.0,94605
481,1.01,2.82,2.6,5.66,3.86,4.5,1.1,6.0,3.8,-0.4,2.32,2.28,3.0,10.76,Engineering,Ok,Good,1.0,0.0,0.0,Richard Hanni,Caucasian,male,2.0,USA,35.0,94043
482,0.02,2.46,1.9,4.79,2.76,-0.68,0.8,29.0,2.5,-1.14,1.89,0.04,0.46,7.64,Engineering,Very Good,Bad,0.0,0.0,0.0,Patrick Sawyer,Caucasian,male,0.0,USA,26.0,94560
483,-0.61,2.92,0.4,4.63,2.78,-1.38,0.0,79.0,0.0,-3.29,2.05,-0.05,0.64,8.07,Engineering,Ok,Bad,0.0,0.0,0.0,Benjamin Harris,Caucasian,male,0.0,USA,32.0,94533
484,-0.38,2.79,0.5,6.57,2.63,-2.07,0.0,56.0,1.1,2.8,1.16,-0.53,0.16,7.22,Engineering,None,Bad,1.0,1.0,0.0,Joe Mckay,Caucasian,male,0.0,USA,26.0,94595
485,0.31,2.86,2.3,4.77,2.77,-0.55,0.0,30.0,1.9,-0.96,1.99,-0.55,-0.25,6.86,Engineering,Very Good,Bad,0.0,0.0,0.0,Robert White,Caucasian,male,0.0,USA,30.0,94587
486,0.3,3.2,2.7,6.51,4.52,5.02,2.1,33.0,0.5,-1.28,2.18,0.56,0.66,7.88,Humanities,Very Good,Good,1.0,0.0,0.0,Trenton Shannon,Caucasian,male,2.0,USA,27.0,94010
487,-0.15,2.57,3.2,2.04,2.06,-3.63,0.0,25.0,1.6,-1.05,1.26,-3.58,-3.3,3.45,Engineering,None,Bad,0.0,0.0,1.0,Charles Munroe,Caucasian,male,0.0,Australia,27.0,94539
488,0.04,2.67,1.7,0.83,2.09,-1.93,0.0,14.0,0.8,-3.71,1.04,-1.86,-1.64,4.91,Quantitative,Very Good,Good,0.0,1.0,0.0,Gary Kook,Caucasian,male,0.0,USA,28.0,95002
489,-0.24,3.03,2.3,2.24,2.5,-1.92,2.8,85.0,0.0,-0.54,1.39,0.11,0.14,7.06,Engineering,None,Bad,0.0,0.0,0.0,Derek Mcmahan,Caucasian,male,0.0,USA,29.0,94947
490,0.53,3.3,0.6,7.1,3.49,2.34,1.6,11.0,3.8,0.04,3.41,2.3,1.74,9.1,Quantitative,Very Good,Good,0.0,0.0,0.0,Lester Taylor,Caucasian,male,2.0,USA,37.0,94089
491,0.26,2.72,2.9,1.77,2.69,0.0,0.0,4.0,2.7,-1.82,1.05,-3.04,-3.31,2.97,Quantitative,Ok,Good,0.0,0.0,0.0,Theodore Alexander,Caucasian,male,0.0,USA,29.0,94040
492,2.17,3.98,4.1,6.85,5.14,9.87,0.0,18.0,2.3,-0.72,2.6,1.3,-0.32,6.12,Sciences,Ok,Good,1.0,0.0,0.0,Mitchell Wright,Caucasian,male,2.0,USA,29.0,95035
493,-0.47,2.72,1.9,3.67,2.83,-1.2,0.0,20.0,1.5,-0.16,0.72,-1.04,-0.81,5.76,Engineering,Very Good,Good,0.0,0.0,0.0,Brian Abernethy,Caucasian,male,0.0,USA,24.0,94025
494,-0.66,3.2,1.3,2.67,1.95,-4.46,0.0,39.0,3.0,0.47,4.43,2.97,1.25,8.35,Quantitative,Ok,Good,0.0,0.0,0.0,Brian Ishihara,Caucasian,male,0.0,USA,24.0,94578
495,0.08,2.13,2.0,4.27,2.37,-1.54,0.0,77.0,1.6,0.83,3.27,1.79,1.67,9.2,Engineering,Ok,Good,0.0,1.0,0.0,Carlos Rucker,Caucasian,male,0.0,USA,37.0,94945
496,0.49,2.56,1.2,0.34,2.41,0.85,2.7,19.0,2.1,0.06,0.73,-3.87,-3.78,2.53,Engineering,None,Bad,0.0,0.0,0.0,Larry Williams,Caucasian,male,0.0,USA,28.0,94304
497,-0.39,3.24,2.4,2.42,3.22,0.1,0.0,15.0,4.2,1.27,3.94,4.07,3.53,11.17,Quantitative,Very Good,Good,0.0,0.0,0.0,Craig Young,Caucasian,male,0.0,USA,29.0,95002
498,-0.41,2.91,2.5,3.64,2.51,-2.85,1.2,51.0,3.3,-0.37,2.14,1.75,2.2,9.7,Sciences,None,Bad,0.0,0.0,0.0,Robert Clift,Caucasian,male,0.0,USA,30.0,94618
499,0.42,3.05,1.8,5.35,2.78,-0.25,2.8,55.0,2.6,0.94,1.33,-0.11,-0.03,6.77,Engineering,Ok,Good,0.0,0.0,0.0,Art Ngo,Caucasian,male,0.0,USA,30.0,94523
500,0.84,2.43,2.2,1.14,1.85,-1.3,0.0,23.0,2.1,0.31,2.09,-0.45,0.12,7.29,Sciences,Very Good,Bad,0.0,0.0,0.0,Earl Perkins,Caucasian,male,0.0,USA,28.0,94028
501,0.25,3.05,3.1,5.66,2.94,-1.02,0.0,23.0,5.3,-1.17,1.4,-1.46,-1.04,5.85,Engineering,None,Bad,0.0,0.0,0.0,Leon Shipman,Caucasian,male,0.0,USA,35.0,94028
502,-0.05,3.67,2.8,1.59,3.36,1.28,3.9,44.0,6.0,2.6,2.19,0.85,0.4,7.38,Humanities,Ok,Bad,1.0,0.0,0.0,Robert Mcdaniels,Caucasian,male,0.0,USA,31.0,94131
503,-1.27,2.52,1.0,4.52,2.2,-5.0,0.0,52.0,3.7,-1.85,1.45,-0.51,-0.33,6.53,Engineering,Ok,Bad,0.0,0.0,0.0,Jerry Bergan,Caucasian,male,0.0,USA,33.0,94611
504,-0.75,2.97,2.6,1.71,2.53,-2.81,0.0,55.0,3.6,-0.11,1.7,1.01,1.1,8.15,Engineering,None,Bad,0.0,0.0,0.0,Juan Lunstrum,Caucasian,male,0.0,USA,26.0,94523
505,-0.25,3.76,2.1,0.15,3.11,0.68,0.0,4.0,6.5,1.68,1.04,-0.99,-0.54,6.29,Sciences,Ok,Bad,0.0,0.0,0.0,Joseph Goldsmith,Caucasian,male,0.0,USA,33.0,94040
506,0.11,3.16,2.8,3.73,3.67,2.13,0.0,40.0,2.5,-0.77,2.35,-0.42,-0.18,7.07,Engineering,Very Good,Good,0.0,0.0,0.0,Stephen Reid,Caucasian,male,2.0,Canada,25.0,94603
507,1.07,3.33,2.8,4.34,3.81,4.63,3.7,10.0,6.2,2.59,1.65,-0.9,0.68,8.4,Sciences,Ok,Good,1.0,0.0,0.0,Gary Poirier,Caucasian,male,2.0,USA,35.0,94085
508,-0.57,2.98,1.5,2.8,3.6,1.67,2.7,52.0,0.7,-0.42,3.14,0.75,1.36,9.06,Humanities,Very Good,Good,0.0,0.0,0.0,James Rivers,Caucasian,male,2.0,USA,25.0,94611
509,0.24,3.09,1.2,4.87,2.98,0.57,0.0,47.0,2.2,-0.48,1.07,0.18,0.49,7.38,Engineering,Ok,Bad,0.0,0.0,0.0,Lee Bakker,Caucasian,male,0.0,USA,34.0,94114
510,-0.27,3.12,2.2,4.54,3.53,0.89,0.0,5.0,6.4,0.06,2.81,1.79,1.04,8.08,Engineering,Ok,Good,0.0,0.0,0.0,Kenneth Derks,Caucasian,male,0.0,USA,34.0,94043
511,0.61,3.38,2.1,3.4,3.4,2.69,0.0,68.0,1.9,-3.03,0.69,-3.08,-1.96,5.06,Engineering,Ok,Bad,0.0,0.0,0.0,Salvatore Whiteside,Caucasian,male,2.0,USA,25.0,94569
512,-1.03,3.05,1.6,0.48,2.94,-0.86,1.7,11.0,7.6,1.72,3.42,4.26,4.17,12.01,Engineering,Ok,Good,0.0,0.0,0.0,Jesse Hinkle,Caucasian,male,0.0,USA,33.0,94089
513,-0.35,2.47,1.5,0.67,2.07,-2.36,0.0,13.0,1.3,-2.9,2.6,1.2,1.21,8.52,Quantitative,Ok,Good,1.0,0.0,0.0,Samuel Rominger,Caucasian,male,0.0,USA,22.0,94022
514,0.93,3.12,2.5,5.68,4.26,5.82,0.0,23.0,2.6,-0.63,4.04,4.09,2.43,9.46,Sciences,Ok,Good,1.0,0.0,0.0,Daniel Matthews,Caucasian,male,2.0,USA,32.0,94028
515,0.06,3.16,2.9,3.41,2.9,-0.87,0.0,18.0,2.9,-0.46,1.74,-0.59,-0.86,5.77,Engineering,None,Bad,0.0,1.0,0.0,Charles Albert,Caucasian,male,0.0,USA,30.0,95035
516,-0.83,2.77,2.5,4.79,3.35,-1.08,0.0,4.0,6.0,1.95,1.22,-1.3,-0.77,6.14,Humanities,Ok,Good,0.0,0.0,0.0,Brian Hill,Caucasian,male,0.0,USA,37.0,94040
517,0.02,4.05,1.3,5.9,3.52,1.14,0.0,41.0,2.2,0.67,2.81,0.92,1.65,9.47,Engineering,None,Good,0.0,0.0,0.0,Carl Collins,Caucasian,male,0.0,USA,28.0,94542
518,1.1,3.67,1.0,7.55,4.13,5.45,0.0,19.0,4.2,-0.64,3.74,2.68,2.82,10.63,Quantitative,Very Good,Good,1.0,0.0,0.0,Daniel Schachter,Caucasian,male,2.0,USA,40.0,94304
519,0.17,2.44,1.9,5.63,3.55,2.03,0.0,38.0,1.1,-0.13,2.76,1.79,0.96,8.04,Quantitative,Ok,Good,0.0,0.0,0.0,Keith Mckenzie,Caucasian,male,2.0,USA,34.0,94586
520,1.27,3.38,2.1,5.85,3.65,4.1,0.0,30.0,4.5,-0.44,2.48,0.74,0.2,7.06,Engineering,Very Good,Good,1.0,0.0,0.0,Anthony Johnston,Caucasian,male,2.0,USA,29.0,94587
521,-0.58,2.54,1.4,2.87,2.51,-2.24,3.7,41.0,2.0,0.87,2.14,-0.39,-0.32,6.65,Quantitative,Ok,Bad,0.0,0.0,0.0,William Jarrell,Caucasian,male,0.0,USA,35.0,94542
522,1.24,4.18,4.1,7.36,4.35,4.33,4.3,78.0,3.1,2.4,2.46,0.14,0.56,7.89,Engineering,Very Good,Good,1.0,0.0,0.0,Bernard Parker,Caucasian,male,2.0,USA,38.0,94592
523,1.23,3.41,0.8,7.03,3.74,4.86,0.0,33.0,0.0,-4.2,2.65,0.08,0.04,7.27,Sciences,Very Good,Good,0.0,0.0,0.0,John Medina,Caucasian,male,2.0,USA,29.0,94010
524,0.76,3.32,2.0,7.15,4.54,5.86,2.3,73.0,1.6,-0.12,2.44,0.87,0.11,6.93,Quantitative,Very Good,Good,0.0,0.0,0.0,Francisco Quinton,Caucasian,male,2.0,USA,29.0,94591
525,-0.58,2.23,1.6,0.72,1.85,-3.72,2.0,64.0,3.5,0.3,1.01,0.28,0.65,7.6,Quantitative,Very Good,Good,0.0,0.0,0.0,Maurice Cardenas,Caucasian,male,0.0,USA,25.0,94525
526,-0.62,2.75,2.1,2.2,2.27,-3.18,0.0,24.0,2.8,-3.21,1.91,-0.78,-0.44,6.65,Quantitative,Very Good,Good,0.0,0.0,0.0,Robert Rounds,Caucasian,male,0.0,USA,32.0,94027
527,0.92,3.41,3.0,6.69,4.06,4.36,0.0,39.0,4.9,-1.83,0.79,-1.71,-2.08,4.3,Quantitative,Very Good,Good,0.0,0.0,0.0,Larry Gerber,Caucasian,male,2.0,USA,34.0,94578
528,-0.38,2.81,1.6,2.29,2.76,-0.82,0.0,36.0,0.0,-1.21,0.94,-2.23,-2.92,3.13,Quantitative,None,Bad,0.0,0.0,0.0,Eugene Hollander,Caucasian,male,0.0,USA,27.0,94588
529,-0.98,2.88,0.9,1.4,2.85,-0.89,0.0,74.0,0.0,-2.71,2.25,-0.34,-0.99,5.78,Engineering,None,Bad,1.0,1.0,0.0,Alan Southwick,Caucasian,male,0.0,Canada,24.0,94591
530,0.13,3.72,2.0,4.62,2.81,-0.96,0.0,62.0,0.0,-1.63,2.63,2.83,2.84,10.22,Engineering,Very Good,Good,0.0,0.0,0.0,Richard Brown,Caucasian,male,0.0,USA,28.0,94564
531,0.78,2.77,3.1,6.53,2.9,-0.01,4.1,33.0,2.9,1.61,1.95,-0.15,-0.35,6.6,Engineering,Very Good,Good,0.0,0.0,0.0,Nicholas Webb,Caucasian,male,0.0,USA,32.0,94010
532,0.09,3.66,2.5,5.13,3.95,2.56,0.9,75.0,3.3,-0.62,0.59,-4.51,-4.68,1.44,Engineering,Very Good,Good,0.0,0.0,0.0,Wm Parker,Caucasian,male,0.0,USA,31.0,94941
533,-0.55,3.27,1.9,5.17,4.01,2.14,0.0,43.0,3.4,0.36,3.58,3.06,3.15,10.98,Engineering,Very Good,Good,0.0,0.0,0.0,Thomas Kilmer,Caucasian,male,2.0,USA,34.0,94014
534,0.66,2.59,2.0,3.9,2.85,1.15,0.0,22.0,7.1,1.46,0.81,-2.24,-1.28,5.69,Quantitative,Very Good,Good,0.0,0.0,0.0,Johnny Peterson,Caucasian,male,0.0,USA,35.0,94061
535,0.14,3.27,1.7,4.63,3.13,0.45,0.0,48.0,3.5,0.23,3.03,1.21,1.34,8.83,Engineering,Ok,Good,0.0,0.0,0.0,John Irving,Caucasian,male,0.0,USA,30.0,94109
536,-0.98,2.87,1.2,-1.85,1.38,-5.68,0.0,13.0,3.9,-2.04,1.94,1.05,0.3,6.85,Engineering,None,Bad,0.0,0.0,0.0,Marvin Wall,Caucasian,male,0.0,USA,22.0,94022
537,0.45,2.36,1.6,4.93,2.08,-2.16,4.0,62.0,1.9,0.93,3.23,2.13,1.07,8.1,Engineering,Ok,Bad,0.0,0.0,0.0,Charles Taylor,Caucasian,male,0.0,Australia,31.0,94564
538,0.52,2.3,1.6,3.16,2.37,-0.31,0.0,44.0,1.9,-0.49,0.0,-4.14,-3.15,3.3,Engineering,Ok,Good,0.0,0.0,0.0,William Clark,Caucasian,male,0.0,USA,33.0,94131
539,-0.93,2.45,3.1,1.7,2.61,-2.85,0.0,36.0,2.6,-0.94,2.89,2.88,3.02,10.49,Quantitative,Ok,Good,0.0,0.0,0.0,Romeo Hofmeister,Caucasian,male,0.0,USA,27.0,94588
540,0.07,2.13,2.2,1.62,1.78,-3.21,4.8,51.0,4.3,2.84,1.47,-0.78,-1.16,5.43,Engineering,Very Good,Bad,0.0,0.0,0.0,Felix Leonard,Caucasian,male,0.0,USA,33.0,94618
541,-0.86,3.01,2.4,3.36,3.33,-0.52,0.0,27.0,2.9,-3.34,2.12,1.4,0.69,7.44,Engineering,None,Good,0.0,0.0,0.0,Jacob Long,Caucasian,male,0.0,USA,29.0,94070
542,-0.12,3.01,1.3,2.48,1.88,-3.63,0.0,40.0,2.6,2.18,0.0,-4.13,-3.26,3.13,Quantitative,None,Good,0.0,0.0,0.0,Lindsey Campbell,Caucasian,male,0.0,USA,32.0,94603
543,1.75,3.91,3.3,7.07,4.54,7.14,0.0,7.0,4.4,1.13,2.36,0.33,0.02,7.01,Engineering,Very Good,Good,1.0,0.0,0.0,Clifton Hill,Caucasian,male,2.0,USA,35.0,94043
544,-1.56,2.54,1.9,-1.47,1.92,-5.05,0.0,3.0,0.8,-3.72,2.37,0.06,0.44,7.7,Quantitative,None,Good,0.0,0.0,0.0,Benjamin Gregor,Caucasian,male,0.0,Australia,20.0,94040
545,-0.64,3.17,2.1,-1.53,1.88,-3.68,4.8,41.0,5.3,3.65,2.28,-0.17,-0.77,6.05,Quantitative,None,Bad,0.0,0.0,0.0,Carlos Wilson,Caucasian,male,0.0,USA,37.0,94542
546,-0.16,2.92,-0.4,0.56,1.09,-4.62,0.0,57.0,4.4,1.38,1.88,-0.86,-0.38,6.68,Engineering,None,Bad,0.0,0.0,0.0,Larry Embrey,Caucasian,male,0.0,USA,27.0,94038
547,-0.42,2.93,1.1,3.62,2.86,-0.71,0.0,101.0,0.0,-2.1,2.02,1.05,0.68,7.52,Quantitative,Ok,Good,0.0,0.0,0.0,Dwight Thomas,Caucasian,male,0.0,USA,27.0,95620
548,0.73,2.55,1.1,3.23,1.96,-1.11,0.0,19.0,3.3,-3.0,1.07,-2.34,-2.73,3.51,Engineering,None,Bad,0.0,0.0,0.0,Luis Johnson,Caucasian,male,0.0,USA,33.0,94304
549,-0.71,3.15,1.5,4.72,3.41,-0.2,4.0,34.0,2.3,1.51,1.17,-1.75,-1.45,5.31,Quantitative,Ok,Bad,0.0,0.0,0.0,John Hamilton,Caucasian,male,0.0,Australia,34.0,94030
550,-0.0,2.69,2.3,4.34,3.21,0.76,2.5,25.0,4.7,1.32,2.15,0.15,0.01,7.07,None,Ok,Good,0.0,0.0,0.0,Arthur Cooper,Caucasian,male,0.0,Canada,32.0,94539
551,-0.42,3.24,1.6,5.71,4.06,2.58,0.0,37.0,2.6,0.14,0.62,-2.69,-2.37,4.16,Engineering,Ok,Good,0.0,0.0,0.0,John Lane,Caucasian,male,2.0,Canada,33.0,94545
552,-0.09,2.87,2.4,3.58,2.24,-3.01,0.0,56.0,3.1,0.53,3.61,2.76,2.79,10.59,Engineering,None,Good,0.0,0.0,0.0,Walter Anderson,Caucasian,male,0.0,USA,30.0,94595
553,0.01,3.0,2.3,0.91,2.18,-2.03,0.0,16.0,5.3,1.09,3.37,1.32,1.36,8.92,Humanities,Very Good,Bad,0.0,0.0,0.0,Stephen Wood,Caucasian,male,0.0,USA,34.0,95134
554,0.26,2.69,2.2,3.55,2.32,-1.73,0.0,74.0,5.1,2.19,0.63,-0.67,-0.63,5.88,Quantitative,None,Good,0.0,0.0,0.0,Jose Folks,Caucasian,male,0.0,USA,35.0,94591
555,-0.66,2.78,2.0,-0.53,2.23,-2.53,0.0,20.0,3.4,-0.23,1.52,-0.5,-0.37,6.57,Engineering,Very Good,Bad,1.0,0.0,0.0,Jonathon Collins,Caucasian,male,0.0,USA,25.0,94025
556,0.23,3.02,1.0,5.83,2.94,0.12,0.0,25.0,0.4,-4.31,1.9,-0.77,-0.14,7.1,Quantitative,Very Good,Good,1.0,1.0,0.0,Bernard Peterson,Caucasian,male,0.0,USA,30.0,94539
557,-0.0,3.56,3.0,2.92,3.32,0.69,0.0,3.0,5.8,1.7,1.16,-2.24,-3.11,3.01,None,Ok,Good,0.0,1.0,1.0,Robert Maloney,Caucasian,male,0.0,USA,30.0,94040
558,-0.08,2.67,2.7,6.17,3.8,1.88,0.0,5.0,2.6,-0.79,1.48,-1.86,-2.63,3.75,Humanities,None,Bad,0.0,0.0,0.0,Lanny Bradley,Caucasian,male,2.0,USA,28.0,94043
559,0.85,2.67,1.6,1.03,2.34,0.92,0.0,51.0,0.6,-0.94,1.1,-1.92,-3.26,2.63,Humanities,Very Good,Good,0.0,0.0,0.0,Russell Jay,Caucasian,male,0.0,USA,29.0,94618
560,-1.37,3.27,1.3,3.73,2.81,-3.27,1.6,64.0,1.2,-1.27,3.26,2.43,1.76,9.05,Engineering,None,Good,0.0,0.0,0.0,Michael Walker,Caucasian,male,0.0,Australia,29.0,94525
561,-0.09,2.59,1.8,3.45,2.92,0.2,0.0,82.0,0.0,-0.48,2.35,-0.45,-0.31,6.81,Engineering,Ok,Good,0.0,0.0,0.0,Willie Kelley,Caucasian,male,0.0,USA,26.0,94503
562,-0.8,2.51,1.8,1.72,1.42,-6.39,1.1,23.0,4.5,-0.34,1.6,-0.07,-0.67,5.91,Quantitative,Ok,Good,0.0,0.0,0.0,Terrence Rotz,Caucasian,male,0.0,USA,28.0,94028
563,-0.67,2.58,0.5,2.28,2.47,-1.69,0.0,33.0,1.5,1.06,0.66,-2.35,-1.75,5.03,Quantitative,None,Good,0.0,0.0,0.0,Robert Scott,Caucasian,male,0.0,USA,28.0,94010
564,-0.2,2.74,1.3,4.48,3.11,0.55,0.5,9.0,4.7,-0.63,3.99,3.39,2.92,10.5,Engineering,Ok,Good,0.0,0.0,0.0,Thomas Holbrook,Caucasian,male,0.0,USA,31.0,94085
565,0.06,2.52,3.0,3.14,2.96,-0.03,2.5,13.0,2.0,0.1,1.35,-1.21,-1.46,5.14,Engineering,Ok,Good,0.0,0.0,0.0,Neal Levy,Caucasian,male,0.0,USA,31.0,94022
566,-0.53,3.05,1.8,4.83,2.94,-1.34,0.0,44.0,2.7,0.77,3.2,2.43,2.84,10.63,Engineering,None,Bad,0.0,0.0,0.0,Kenneth Straley,Caucasian,male,0.0,Australia,28.0,94131
567,-0.57,2.34,1.6,1.79,0.87,-7.73,0.0,42.0,1.5,1.71,2.38,0.11,-0.5,6.33,Quantitative,Ok,Good,0.0,0.0,0.0,Nicholas Maldonado,Caucasian,male,0.0,USA,28.0,94605
568,2.15,2.91,1.9,10.17,4.08,6.63,0.8,27.0,4.1,-0.65,2.1,-0.62,-1.2,5.36,Humanities,Ok,Good,1.0,0.0,0.0,John Clouse,Caucasian,male,2.0,USA,37.0,94070
569,1.04,3.44,2.0,5.3,3.46,3.03,0.0,7.0,6.9,3.67,3.49,2.8,1.86,9.13,Humanities,None,Good,0.0,0.0,0.0,Vernon Vanleer,Caucasian,male,2.0,USA,35.0,94043
570,0.32,3.26,2.3,2.93,3.09,0.98,3.8,4.0,5.1,1.82,1.96,0.6,1.31,8.73,Engineering,Ok,Good,0.0,0.0,0.0,Robert Edson,Caucasian,male,0.0,USA,31.0,94040
571,0.77,3.37,3.5,4.03,4.42,5.9,4.4,50.0,0.0,-0.58,2.28,0.35,-0.35,6.35,Engineering,Very Good,Good,1.0,0.0,0.0,Donald Seley,Caucasian,male,2.0,USA,30.0,94609
572,0.77,2.59,1.2,7.39,2.8,0.44,0.0,65.0,6.3,3.24,3.26,1.9,2.25,9.99,Engineering,Ok,Bad,0.0,1.0,0.0,Richard Bankhead,Caucasian,male,0.0,USA,38.0,94556
573,-0.33,3.64,3.3,1.98,4.06,2.76,3.8,92.0,2.0,1.6,0.0,-3.83,-3.89,2.05,Quantitative,Ok,Good,1.0,0.0,1.0,Alexander Vaughn,Caucasian,male,2.0,USA,29.0,94946
574,-0.59,2.85,2.1,3.76,3.64,1.32,0.0,56.0,4.6,0.46,2.05,-1.13,-0.8,6.32,Engineering,Ok,Good,1.0,0.0,0.0,James Bowell,Caucasian,male,0.0,USA,29.0,94595
575,-0.36,3.05,1.4,4.86,2.82,-1.32,0.0,47.0,1.0,0.3,0.78,-2.36,-2.66,3.79,Quantitative,Ok,Good,1.0,0.0,0.0,Michael Taylor,Caucasian,male,0.0,USA,31.0,94114
576,-0.6,2.94,2.2,1.29,3.0,-0.5,0.0,62.0,2.4,0.95,0.81,-2.47,-2.68,3.7,Sciences,None,Bad,0.0,0.0,1.0,Phillip Chase,Caucasian,male,0.0,USA,29.0,94564
577,-0.15,3.64,1.6,6.97,4.01,1.96,0.0,73.0,0.8,1.16,1.36,-1.13,-1.32,5.17,Engineering,Ok,Good,0.0,0.0,0.0,Theodore Williams,Caucasian,male,2.0,USA,27.0,94591
578,0.03,3.14,3.5,2.29,3.5,1.77,0.0,48.0,2.4,0.79,0.53,-3.86,-2.96,3.68,Engineering,Ok,Good,0.0,0.0,0.0,Joshua Smith,Caucasian,male,2.0,USA,29.0,94109
579,-0.01,2.82,2.0,5.0,2.92,-0.59,0.0,29.0,2.4,-0.82,1.82,0.96,1.43,8.64,Engineering,Ok,Good,0.0,0.0,0.0,Bud Fitch,Caucasian,male,0.0,USA,29.0,94560
580,0.63,4.21,1.9,6.45,4.54,5.49,0.8,42.0,0.9,-1.74,1.95,-0.14,0.08,7.11,Engineering,Ok,Good,1.0,0.0,0.0,Raymond Bauer,Caucasian,male,2.0,USA,29.0,94605
581,0.92,3.26,3.2,6.61,3.92,3.7,0.0,24.0,3.4,0.68,1.24,-1.04,-1.33,5.17,Engineering,Very Good,Good,1.0,0.0,0.0,Nicholas Matlock,Caucasian,male,2.0,USA,32.0,94027
582,-1.2,2.3,2.4,0.05,1.86,-5.07,0.0,22.0,4.4,3.19,2.55,1.19,0.48,7.35,Quantitative,None,Bad,0.0,0.0,0.0,Duane Perez,Caucasian,male,0.0,USA,24.0,94061
583,-1.25,2.13,1.6,-1.24,1.67,-4.96,0.0,3.0,5.6,-1.18,0.58,-1.63,-1.86,4.48,Engineering,None,Bad,0.0,0.0,0.0,Robert Jones,Caucasian,male,0.0,USA,38.0,94040
584,-0.39,3.31,2.1,6.93,3.94,1.39,0.0,21.0,5.4,-0.91,3.15,2.7,1.99,9.21,Quantitative,Very Good,Good,0.0,0.0,0.0,Kevin Rauch,Caucasian,male,0.0,USA,35.0,94538
585,0.43,2.48,0.9,7.33,3.37,2.42,0.0,88.0,0.5,-1.15,0.94,-2.4,-1.86,4.99,Engineering,Ok,Good,0.0,0.0,0.0,David Bradford,Caucasian,male,2.0,USA,32.0,94973
586,0.06,4.01,2.3,6.94,4.23,2.66,0.0,29.0,1.1,-1.23,2.29,1.81,2.41,10.01,Engineering,Very Good,Good,0.0,0.0,0.0,Dale Roberson,Caucasian,male,2.0,USA,32.0,94560
587,-0.0,2.82,2.1,2.91,1.99,-3.31,0.0,51.0,0.0,-3.99,0.9,-0.53,-0.52,6.04,None,None,Bad,0.0,0.0,0.0,Joe White,Caucasian,male,0.0,USA,26.0,94618
588,0.24,3.39,2.8,4.56,3.5,1.47,4.6,62.0,1.9,1.97,3.33,2.6,1.47,8.49,Quantitative,Ok,Good,0.0,0.0,0.0,Todd Olson,Caucasian,male,2.0,USA,32.0,94564
589,0.78,3.05,1.9,3.58,2.63,0.38,0.0,38.0,0.0,-1.35,0.87,-1.81,-1.0,5.92,Quantitative,Ok,Bad,0.0,0.0,0.0,Roger Cowden,Caucasian,male,0.0,USA,28.0,94586
590,0.72,3.34,3.2,3.91,4.05,4.46,0.0,60.0,3.0,1.24,3.74,2.68,1.95,9.31,Engineering,Very Good,Good,0.0,0.0,0.0,Gary Helman,Caucasian,male,2.0,USA,35.0,94707
591,0.42,2.29,1.9,6.46,2.54,-1.11,0.0,24.0,2.3,-2.59,2.64,-0.25,-1.12,5.51,Engineering,Ok,Bad,0.0,0.0,0.0,William Kirsch,Caucasian,male,0.0,USA,33.0,94027
592,-0.37,3.25,2.3,4.46,3.2,-0.55,0.0,53.0,3.4,1.5,1.93,-1.97,-1.98,4.88,Sciences,None,Good,0.0,0.0,0.0,Charlie Dickerson,Caucasian,male,0.0,USA,32.0,94549
593,-0.06,3.0,2.7,5.8,3.91,2.14,0.0,40.0,2.8,0.61,3.01,1.91,0.41,7.17,Engineering,None,Good,0.0,1.0,0.0,Bernard Foster,Caucasian,male,2.0,USA,31.0,94603
594,0.43,3.04,2.9,2.48,2.92,0.64,2.9,61.0,1.4,0.46,3.76,2.55,1.79,9.17,Engineering,Ok,Good,1.0,0.0,0.0,Matthew Sable,Caucasian,male,0.0,USA,31.0,94707
595,-0.27,2.82,1.7,3.53,2.5,-1.9,0.0,8.0,1.0,-3.71,0.88,-3.77,-3.89,2.43,Quantitative,Very Good,Bad,0.0,0.0,0.0,Tyler Graham,Caucasian,male,0.0,USA,25.0,94085
596,-0.71,2.69,2.4,2.32,2.99,-0.76,0.0,48.0,5.3,-1.63,2.31,1.0,-0.04,6.63,Sciences,Ok,Good,0.0,0.0,0.0,Julian Hoffman,Caucasian,male,0.0,USA,35.0,94109
